id,created_at,user_screen_name,user_location,user_description,full_text
1537147966208753665,2022-06-15 19:00:08+00:00,EnvironmentTex,"Texas, USA","Environment Texas, a project of Environment America, is a policy and action group with one mission: to build a greener, healthier world.","TPC Group's Houston Plant (near Milby Park) released 2343 of unauthorized pollution yesterday after a ""vent-gas recovery compressor #5 tripped due to low lube oil pressure."" flare.https://t.co/SXYI2oDctb"
1537147963654406144,2022-06-15 19:00:08+00:00,KJCTNews8,"Grand Junction, Colorado",KJCT News 8. Where the News Comes First,"Scientists are worried about plastic and oil joining together to create a new form of ocean pollution.
 https://t.co/UD0SpjH8t7"
1537147958914850817,2022-06-15 19:00:06+00:00,IEReporter,"Indiana, USA","Your planet. Your state. Your backyard. Your news. Bringing you localized, essential environmental journalism. Facebook/Instagram: @IEReporter","Watchdog says New Federal Rules Needed to Address #Oil and #Gas #Methane Leaks

https://t.co/cUT0S7oWAi

#Indiana #Hoosiers #iereporter #environmentalnews #pollution #greenhousegas #climatechange https://t.co/B60WowMap3"
1537147955706306564,2022-06-15 19:00:06+00:00,MedLinkNeurol,San Diego,"https://t.co/MtccZGNNpz 

A clinical information resource for neurologists.

*Tweets are based on news reports & are not reviewed by our Editorial Board.","Preadolescents Exposed to High Levels of Air Pollution in their First Years of Life Display Changes in Brain Connectivity https://t.co/obMzW7vd4N

#neurology #neuroscience #brain @ISGLOBALorg"
1537147942070587398,2022-06-15 19:00:02+00:00,breathinglondon,London,"Monitoring the Air Pollution in London since 2010.
 - data from http://t.co/YK6JzIRq
 - bot by @andybroomfield",Air Quality is Getting Bad near Thurrock - London Road (Pollution Moderate : 4)
1537147936899047425,2022-06-15 19:00:01+00:00,ellhutajulu,Panggung,I love sushi,"RT @Dandhy_Laksono: ""This remarkable documentary follows a musician, a biologist and a lawyer who join forces to fight against plastic poll…"
1537147933711290370,2022-06-15 19:00:00+00:00,stansflash,"Fort Lauderdale, FL","former Navy fighter pilot with battery powered SILENT vertical takeoff and landing aircraft . nuclear, biological and chemical warfare officer","@PropaneCouncil @Bill_Gross The short term solution is to eliminate all energy and environmental regulations to maximize our energy production.
Heliogen is the long term solution for the air pollution and energy requirements of the world as the fossil fuels are phased out over a period of years"
1537147932738301956,2022-06-15 19:00:00+00:00,UChiAir,"Chicago, IL",How much longer would you live if you breathed cleaner air? The AQLI helps answer that question to demonstrate the benefits of air pollution policies.,"Mounting evidence on the health impacts of pollution even at low levels led to a new @WHO guideline last year. Now, most of the world does not meet that guideline—17 billion life-years could be saved if it did. 

Learn more from the #AQLI annual update: https://t.co/s8tzkV7sFy https://t.co/6ndbMBLyti"
1537147907488374785,2022-06-15 18:59:54+00:00,ruskibitchh,"Berkeley, CA",Third times a charm am I right ladies,"RT @Karl_Was_Right: “While much of the world has seen a rise in pollution in recent years, global pollution has decreased due entirely to C…"
1537147904510640139,2022-06-15 18:59:53+00:00,scholezforum,"Lagos, Nigeria",Graphics designer.  http://Blogger:https://t.co/FHaphjONkK #Galaticos #Real madrid #Business! booking:mavinscott252@gmail.com #E.C.H.O🚀🌏,RT @AJEnglish: Microscopic air pollution caused mostly by burning fossil fuels is reducing life expectancy by nearly 10 years in the Indian…
1537147898785325056,2022-06-15 18:59:52+00:00,Em_Lickspittle,,What is twitter if not but a muster of peacocks fanning their tail feathers in unison?,RT @LongCovidHell: @chrischirp We need air filters in schools. Why would the UK government refuse to implement such a simple &amp; non-intrusiv…
1537147861611122688,2022-06-15 18:59:43+00:00,mgarrington,,"Energy, lands, and western politics. Opinions are my own. Retweets are not endorsements.","RT @EDFEnergyEX: Small, leak-prone oil and gas wells drive HALF of all wellsite methane pollution in the U.S. 

We need tough rules that ta…"
1537147783358062598,2022-06-15 18:59:25+00:00,fossilplants,North Wales/South Africa/World,"Owner of a tiny #Botanicgarden and protector of mountain plants. DOB = 336.13ppm, #iamabotanist #Celtic #Welsh #Fennish #Baker #lgbtq🌈 #Stammerer. I ♥ #Nature","RT @BSBIbotany: Planting trees can help capture carbon, reduce air pollution &amp; support nature's recovery but only if the right trees are pl…"
1537147773778374656,2022-06-15 18:59:22+00:00,dominic_lyon,,Maryland resident. Proud Democrat. #TheResistance ✊🏾✊🏾✊🏾 #BidenHarris2020 #DCStatehoodNow #BuildBackBetter #VotingRightsNow #IStandWithUkraine,RT @dominic_lyon: I just submitted a comment to the @EPA on cross straight air pollution. Submit your comment to the EPA here: https://t.co…
1537147734675050496,2022-06-15 18:59:13+00:00,actionearthind,India,"Environment | Art & Craft | Disaster Relief
#actionearth",RT @ConnectforCf: Here's what went down at our World Environment Day events across India with @projectmumbai1 @beachwarriors  @beachpleaseI…
1537147716647768069,2022-06-15 18:59:09+00:00,dominic_lyon,,Maryland resident. Proud Democrat. #TheResistance ✊🏾✊🏾✊🏾 #BidenHarris2020 #DCStatehoodNow #BuildBackBetter #VotingRightsNow #IStandWithUkraine,I just submitted a comment to the @EPA on cross straight air pollution. Submit your comment to the EPA here: https://t.co/GxIYTRqiOc #ActOnClimate #ClimateCantWait @actonclimateUS
1537147698742181888,2022-06-15 18:59:04+00:00,scooo1,lake worth,,I just submitted a comment to the @EPA on cross straight air pollution. Submit your comment to the EPA here: https://t.co/WQ7L6bZdPv #ActOnClimate #ClimateCantWait @actonclimateUS
1537147681881362433,2022-06-15 18:59:00+00:00,MilkLinesNZ,,,This article is so full of un-truths it is shocking to see in Stuff. This is not the company agenda this is not how milk is priced. The author clearly has an agenda! ….. Inside the perplexing plan to change the world of milk) (https://t.co/ArhuFuWApU)
1537147659571671040,2022-06-15 18:58:55+00:00,nuanced_nl,,"Nuanced news & info in Dutch, English and Chinese about China, EU and US. Let's discover the world also from a different perspective. RT is no endorsement.","RT @agent_of_change: As a huge and rapidly-industrialising country, China's air pollution was increasing at an alarming rate. But in the la…"
1537147588343910400,2022-06-15 18:58:38+00:00,MarianCantwellF,PNW,"Faulty human SAVED by Jesus. Loves America, Constitution, Rule of Law. #MAGA #KAG with Trump! Had Covid. I block train conductors. No DMs. I follow back! ❤️✝️","RT @ShellenbergerMD: Now, even some of the groups who advocated Diablo’s closure, like astroturf Union of Concerned Scientists, admit that…"
1537147531678867457,2022-06-15 18:58:25+00:00,MarianCantwellF,PNW,"Faulty human SAVED by Jesus. Loves America, Constitution, Rule of Law. #MAGA #KAG with Trump! Had Covid. I block train conductors. No DMs. I follow back! ❤️✝️","RT @ShellenbergerMD: Five years ago, when I pointed out that closing Diablo would increase pollution, I was widely denounced, including by…"
1537147526779904000,2022-06-15 18:58:23+00:00,Barrera__Gloria,"Chicago, IL",Public Health Nurse Leader | Certified School Nurse | Nursing Professor | Nurse Climate Champion | ▪️Tweets & views are my own.,"RT @enviRN: 1 in 10 vehicles on the roads are trucks, but more than 4 in 10 Americans who prematurely die from vehicle pollution are due to…"
1537147494500532225,2022-06-15 18:58:16+00:00,RobertJohnMoore,Northern Ireland,Old male just trying to keep in touch with what's going on.,@BelTel @WHO @rosalindskillen Does the effect of  global conflict and munitions contribute to pollution?
1537147476364476417,2022-06-15 18:58:11+00:00,vickizun,"New York, NY","Editor, Reporter, Writer in Queens, NY
Opinions Expressed Are My Own (And How!)","@nicolegelinas The more I look at congestion pricing, the more it looks like something that will mostly just move pollution around.
Money for public transit when we haven't solved our consultant problem at the MTA? ehh
What am I missing?"
1537147438586245120,2022-06-15 18:58:02+00:00,CardinalQuack,USA,"Alien Worlds Land Owner (Neri 10:3) - DCL Regular - CryptomonKey Collector
✨👽🪐✨     🏳️‍🌈 🕹️ 🎭 🎤 🍺 🌲 ♻
#AlienWorlds #Decentraland #GalaMusic #Aradena","@WatcherGuru Should be positive in the long term! Especially politically. We in the US don't want a dumpster fire in 2024, pollution is bad enough already!"
1537147429312729089,2022-06-15 18:58:00+00:00,shreksybabies,she¡her,"•claiming track 2 & end track of LT2, claiming track 7 of HARRYS HOUSE!!• buzzin larrie• :D","RT @estherrmt: Me after writing about how human activities contribute to water pollution in rivers,lakes and seas #gcses2022 #aqa #gcsebiol…"
1537147391937216513,2022-06-15 18:57:51+00:00,Bluelion2007,"London, England","I loved England, before the far left took over. I like people who are real and not fake. political front is not good for this once great nation 🍀😎",RT @silvercab49: Carnage around Hyde Park corner because of the closure of grosvenor crec please please please someone look at reopening th…
1537147383087243265,2022-06-15 18:57:49+00:00,linosall55,Senegal,PhD student #UCAD | Plant as alternative to pesticides | Specialiste en phytosanitaire #environnement #agriculture| #Climate Ativist | #blogger Biologist,Plastique pollution https://t.co/caQmz4Iveh
1537147365974491136,2022-06-15 18:57:45+00:00,MarianCantwellF,PNW,"Faulty human SAVED by Jesus. Loves America, Constitution, Rule of Law. #MAGA #KAG with Trump! Had Covid. I block train conductors. No DMs. I follow back! ❤️✝️",RT @ShellenbergerMD: Gov. Newsom recently issued emergency rules allowing for the burning of dirty diesel fuel to prevent blackouts for 2.5…
1537147349306318852,2022-06-15 18:57:41+00:00,PrimaryViking,,Fantastic small community school in Northolt - London Borough of Ealing.,"RT @cleanairdayuk: Tomorrow's the big day 🎉 

Air pollution dirties every organ in the body. Take steps to improve your health this #CleanA…"
1537147339537793024,2022-06-15 18:57:39+00:00,AmiesPhilip,"Holme next the Sea, England","Studied zoology, geology. Work conservation, land manager, habitat restoration. Birds, mammals, herps, invertebrates, botany, mycology, soil, landscape history.","At times you do have to wonder about schemes and what was aim, from RPA forcing scrub clearance on field margins to rewarding destruction or inflexible rules yet no action taken when pollution and outrageous acts happen."
1537147292725157888,2022-06-15 18:57:28+00:00,DaleelThawra,,"Directory of initiatives, outlets & resources providing support, & donations for Lebanon's revolution. DM on IG: @daleelthawra","If you have pictures of land, river or sea pollution …. Please share.. this topic is very important and your participation helps

@Dr_IKassem https://t.co/1tSP2QoDWu"
1537147279810908162,2022-06-15 18:57:24+00:00,ArroJoanne,East Yorkshire,"Say No to Amazon warehouse on the Humber Estuary, next to Wolds Way National Trail and close to Humber SSSI. This is my personal account and views are my own.","@YHClimateCom @KathrynABrown @WildlifeTrusts @YorksWildlife Here at Melton you have gone against most of these by supporting concreting over green fields, 500m from Humber SSSI &amp; building huge grey Amazon warehouse. Not only destroying wildlife habitat, felling veteran oaks but supporting a business that relies on HGVs causing pollution"
1537147242103988224,2022-06-15 18:57:15+00:00,1woman,"Washington, USA","'The past isn't dead, it's not even past' Wm Faulkner","RT @BillChristeson: Air pollution takes 2 years off your life, more than smoking or alcohol

More than the “decline in average life expecta…"
1537147165419749376,2022-06-15 18:56:57+00:00,tyl3rsupr3macy,,16,RT @sw333tgorl: no way they did it again with that 6 marker about the effect of air and water pollution 💀💀💀💀 #gcsebiology #gcse2022 #aqabio…
1537147163716755456,2022-06-15 18:56:57+00:00,DoneWithAllBS,,,"@SenFeinstein California, in which Los Angeles leads the country in pollution, is a global model? Okay, who switched out your dementia medication?"
1537147162936627200,2022-06-15 18:56:57+00:00,farmdaily,"Des Moines, IA",Farm Progress Daily provides local and national agriculture news alongside top level ag information to help you improve your farm business.,"@EPA announces $60M to reduce #nutrient #pollution
Gulf Hypoxia Program funding boost for 12 states along #Mississippi River and Gulf of Mexico Watershed.
https://t.co/X2DhM14Wbu"
1537147152295727104,2022-06-15 18:56:54+00:00,SundeaMeow,"Arkansas, USA",Democracy first! 💉💉💉#BidenHarris #neverTrump #Resist #BLM #LGBTQ+ #voteblue2022 🌊 🌊 🌊 #ClimateChangeIsReal,"RT @nickwabraham: Maryland passed strongest carbon pollution reduction goal in the country, committing the state to net-zero climate emissi…"
1537147151456915457,2022-06-15 18:56:54+00:00,CChurchPrimary,"Burton upon Trent, England","We are Christ Church Primary and Nursery School, Burton. This account is for info only and we will not be able to respond to individual queries.",Did you know by walking to school you can halve your exposure to air pollution? It can cause everything from asthma to much worse diseases. Give your car the day off tomorrow. One small change can make a huge difference!#CleanAirDay2022 @CleanAirDay @AirAwareStaffs https://t.co/ww09OUoZOa
1537147149993099264,2022-06-15 18:56:54+00:00,csdigest,"Minneapolis, MN","CSD provides Midwest corn and soybean growers with in-depth ‘think different’ stories on agronomics, soil health, farm tech/data management and more","@EPA announces $60M to reduce #nutrient #pollution
Gulf Hypoxia Program funding boost for 12 states along #Mississippi River and Gulf of Mexico Watershed.
https://t.co/j7KTblHbVq"
1537147093831372802,2022-06-15 18:56:40+00:00,FlexoMarketNews,USA,The only daily web site serving flexo printers and converters throughout North America,UPM Raflatac is reportedly the first company in the world to invest in Ocean Bound Plastics (OBP) waste as label raw material in their new Ocean Action labels. The Ocean Action labels are made from ocean bound https://t.co/nBYwWzDq3p
1537147056468500480,2022-06-15 18:56:31+00:00,AnotherGulf_,,"Another Gulf Is Possible is a women-of-color led, grassroots collaborative of eleven members from Brownsville, Texas to Pensacola, Florida.","RT @unreasonabledw: https://t.co/M78OEP99od
Demand United States Army Corps meet with frontline communities to address the pollution petroc…"
1537146963816218624,2022-06-15 18:56:09+00:00,TonyJuniper,"Cambridge, UK",Nature recovery. Chair @NaturalEngland. Fellow @CISL_Cambridge. Trustee @coolearth. Former @friends_earth @wwf_uk @wildlifetrusts @BirdLife_News. Writer.,"RT @BSBIbotany: Planting trees can help capture carbon, reduce air pollution &amp; support nature's recovery but only if the right trees are pl…"
1537146896153776131,2022-06-15 18:55:53+00:00,RyTriGuy,"Manitou Springs, CO","Chemistry educator🧪, XC coach🏃, triathlete🏊🚴🏃, mountaineer🧗, proud #girldad, & confirmed geek🖖. @TEDx speaker #SpartanScience he/him/his","RT @samjscience: ⏰new ep of #TinyMatters is out—the second part of a 2-parter on air pollution.

9/11 was the deadliest foreign attack on A…"
1537146866093199361,2022-06-15 18:55:46+00:00,Circa1971V,,"Eclectic, Vintage and Antique Curated Shop","@bintalshamsa It's not just the hurricanes though. It's the loss of aquifers including the once mighty Ogallala to depletion, pollution and salinification. And decreased precipitation (see lake Powell currently). As current trends continue as predicted based on the very best evidence we have,"
1537146789551390721,2022-06-15 18:55:28+00:00,CliveHenwood,,"Nothing special about me, I just try to be a decent human being and stoic",RT @jimmysfarm: I’m investigating water pollution for a @Channel4 programme and need your help! Have you seen sewage in a river or the sea…
1537146736602251265,2022-06-15 18:55:15+00:00,bear_risa,Under the apple tree.,Mostly interested in the Arrow of Time. Retweets not necessarily endorsements. No DMs.,Preadolescents exposed to high levels of air pollution in their first years of life display changes in brain connectivity https://t.co/U2DgxTRsCd #resilience #feedly
1537146692117663746,2022-06-15 18:55:04+00:00,super_affective,"Washington, DC","If you aren't angry, you aren't paying attention. Democratic socialist. Opinions are my own, and also never wrong. He/him.","RT @Karl_Was_Right: “While much of the world has seen a rise in pollution in recent years, global pollution has decreased due entirely to C…"
1537146686442770432,2022-06-15 18:55:03+00:00,omaromalleykhan,London,Director of @taso_he . The usual disclaimers,"As w/not-so-subtle guff on 'leafy metropolitan elite' etc (the highest levels of pollution &amp; least amount of green space are in these areas), it's not hard to fathom what 'Peckham hipsters' or comparative poetics are doing (hint: it's not vaguely numerate or serious analysis)"
1537146652171325440,2022-06-15 18:54:55+00:00,LTVDTD,Vietnam,"18+ and politics, philosophy",RT @dwallacewells: “China has reduced air pollution nearly as much in seven years as the US did in three decades…. The amount of harmful pa…
1537146627416371201,2022-06-15 18:54:49+00:00,JoRichardsKent,,The Tories are corrupt and Brexit was “won” on lies.  Johnson is a lying narcissist.  We live in a pathocracy.  I RT Tories to emphasise how appalling they are.,RT @antonioguterres: The energy crisis exacerbated by the war in Ukraine has seen a perilous doubling down on fossil fuels by the major eco…
1537146626267029505,2022-06-15 18:54:49+00:00,AllisonCayse,Ohio,"ебать Путина. Music enthusiast, dog lover, book reader; stan Cary Grant, Barbara Stanwyck, Golden Girls, Truth, Equality & Mother Earth Fight climate change","@Jim_Jordan If you hadn’t fought &amp; lied about climate change &amp; clean energy, we wouldn’t have to worry. We would have a booming new industry w/ better jobs, cheaper prices &amp; a reduction in the cost of healthcare &amp; cleanup as a result of pollution from fossil fuels. You chose $ over people https://t.co/ltksDggfXm"
1537146532113158144,2022-06-15 18:54:26+00:00,DividedStatesO4,,United In Division,@BenjaminNorton #china is a joke.. their green agreements are not worth the paper they are written on .. #covid stopped the pollution
1537146531412844546,2022-06-15 18:54:26+00:00,HanzalaFayaz,,,"RT @ProdbyMoko: Me tryna explain why water pollution bad
#gcses2022 #gcsebiology https://t.co/q4Sxx1B3Oz"
1537146486277951488,2022-06-15 18:54:15+00:00,HanzalaFayaz,,,RT @meetherobinsons: My examiner reading my 6 marker on water pollution  #gcses2022 https://t.co/sFdgGSkdEk
1537146434637660162,2022-06-15 18:54:03+00:00,Conserve_CA,Sacramento / Los Angeles,"We're using tech, science and economics to build a world where nature and people thrive together","We have a plastic problem 🚨 Bottles &amp; straws aren’t the only thing we need to worry about. Some plastics, like the microfibers shed from synthetic clothing, are nearly invisible to the naked eye.

Dr. Alexis Jackson speaks on #plastic pollution at @sxsw
https://t.co/p4XujiGJv0"
1537146429084508161,2022-06-15 18:54:02+00:00,thebostonlol,,"trying to get around Boston? joke's on us

#PassTheSafeCyclingOrdinance #EndParkingMinimums
#MakeBostonBusesFree
#TwentyIsPlenty
#AutomatedEnforcement","@giblet789 I just feel that less cars (or no cars) and slower cars would do more for safety than a fence

There are plenty of fences in my neighborhood that have been plowed through by speeding drivers

And your kids small lungs and developing brains are being exposed to pollution"
1537146366392156161,2022-06-15 18:53:47+00:00,Whodatyat,New Orleans,Man of mystery,"@majorlagg1 @FOX8NOLA The fact that they polluted a lot of America is infuriating. The fact that they’re forced to pay through court is infuriating. They could instead, not pollute. I grew up in cancer alley, I know the costs of pollution. And let me tell you that they don’t pay enough!"
1537146266844635137,2022-06-15 18:53:23+00:00,Rodgersgoodluck,"Kampala, Uganda","Environmental scientist by profession.🌴🐌🌱🦎🌵🐍🐦🦅🌲

with GIS and remote sensing skills and conservation.","@BiryomumaishoB Effluents from such places find their way in to the shallow water  tables leading to multiple health adverse effects . water born ,water based diseases and more on top of environmental pollution directly"
1537146235605458946,2022-06-15 18:53:16+00:00,Isolde4ever,,Sono piccola ma non dico bugie.,Cleaner air equal more food for everybody. https://t.co/cYJslq9wbC
1537146235391422465,2022-06-15 18:53:15+00:00,Lord_Narasimha,,The Dark One. Suggestive Imagery. Think For Your Fucking Self. Reincarnation of Lord Narasimha.,RT @thehealthb0t: Potentially Toxic Magnetic Nanoparticle Pollution Found in Human Brains: https://t.co/xjOyv4s7GX
1537146232736387072,2022-06-15 18:53:15+00:00,BotBicycle,"Wheeling, WV",Your favorite Biking Bot here! 🤖I’m known for tweeting out support for biking and climate change! 🚲🇺🇸 so... let’s get out and bike! 🌏🌱#EcoOpsSponsor,"Taking a bike ride in South Dakota, instead of driving, will greatly lower pollution, Bike your way to a cleaner world, this tweet is brought to you by, EcoOps"
1537146196678017030,2022-06-15 18:53:06+00:00,puppyfoot,In all four dimensions at once,Kid mom. Unsuccinct.,"RT @edyong209: 🚨Here's The Atlantic's new cover story, adapted from my new book, An Immense World. 

By flooding the world with light &amp; sou…"
1537146174116855808,2022-06-15 18:53:01+00:00,AlisonVisional,South Africa,CONTENT WRITER. VOICEOVER ARTIST.,"RT @WorldBankWater: Surface water pollution is aggressive, but largely reversible once we stop abusing nature.

Groundwater pollution is sl…"
1537146167716241408,2022-06-15 18:52:59+00:00,KurtRecknagle77,,,@ChristyWalshDC … destroyed the natural beauty of the landscape. Environmentalists used to care about this sort of pollution
1537146143590817794,2022-06-15 18:52:54+00:00,beautyschxxl,she / her,clear away the barricades and we're still there,nothing funny happened today but all ik is that the random 3 pencils that were on my desk fell on the floor during the pollution question and im still extremely embarrassed. #gcsebiology #gcses2022 #gcse
1537146050049462280,2022-06-15 18:52:31+00:00,HarryFish57,,"Husband, father, ex RCN Chief Engineer, passionate kayaker and avid gardener and a average very proud Canadian. Comments are mine, RT’s are just RT’s","RT @rschauland: @skyroach @mateosfo So according to Jana over there, the ""selfish"" ones are ppl who want to use a zero carbon, zero polluti…"
1537146006143438848,2022-06-15 18:52:21+00:00,RiazSangi,Karachi Pakistan,"Journalist @BBCUrdu Scorpion, Spiritually Thari, by birth Hyderababdi ,lives in Karachi believe in individual rights.views R personal RTs are not endorsements.","RT @DailyOutcome: Development activities, pollution termed major threat to sea turtles
https://t.co/0bdGv7sD5X 
@WWFPak, @WWFCanada, #seatu…"
1537145952221507586,2022-06-15 18:52:08+00:00,nicolegelinas,NY NY 10019,"""The car is not the best possible way to get to or move around in very busy places.” - Henry Ford II / all opinions MINE and no one else’s /",I am also still waiting for @RepAOC to criticize this particular delay in levying a price on pollution in evil capitalist Manhattan. I’ll wait! https://t.co/ZQyMMMIWFq
1537145872059752448,2022-06-15 18:51:49+00:00,joneswb66,"Santa Monica, CA","English teacher (retired), father, husband, unionist, socialist, hiker, Arsenal fan, world citizen, BoomerForBernie","RT @schneider: Why don’t “electric cars” solve it for me?

Because my beef with so many cars in cities is only 25% tailpipe pollution. Othe…"
1537145783472070662,2022-06-15 18:51:28+00:00,Choppers_Shane, TX,"Air Force vet, teacher/coach, business owner, husband, dad. Tired of politicians. Ready to upset the political apple cart. Unapologetic #Texit supporter",RT @thehealthb0t: Potentially Toxic Magnetic Nanoparticle Pollution Found in Human Brains: https://t.co/xjOyv4s7GX
1537145775830052866,2022-06-15 18:51:26+00:00,MarianCantwellF,PNW,"Faulty human SAVED by Jesus. Loves America, Constitution, Rule of Law. #MAGA #KAG with Trump! Had Covid. I block train conductors. No DMs. I follow back! ❤️✝️","RT @ShellenbergerMD: Elites reject the fact that we reduce pollution by making clean energy cheap, and save nature by making farming more p…"
1537145775498702849,2022-06-15 18:51:26+00:00,XRMarches,The Welsh Marches (borders),Conscientious Protectors. https://t.co/3wMIaKCcJO Peaceful Rebellion. https://t.co/BRLSFG9ZjS,"RT @bbchw: SOS for the River Wye 📣 
“Act now before it’s too late”
900 citizen scientists are collecting data to show the increasing levels…"
1537145748315590656,2022-06-15 18:51:19+00:00,TaimoorRaza456,,"Student of BSIR(International Relations) in University of Central Punjab Lahore.
birthday:May 23, 2003 
https://t.co/OHDIKDYWsv","Be a part of solution 💫
Not a part of pollution"
1537145705042628608,2022-06-15 18:51:09+00:00,Andwar3,,,"RT @cubsjaw: @Falk92Rikard @JillFilipovic Unfortunately Rikard, this is not the case. For example, just 10 rivers in the world make up 95%…"
1537145700215140352,2022-06-15 18:51:08+00:00,SaltleyGates,,"CONSERVATIVES HAVE DELIBERATELY BROKEN THE BACK OF NHS MENTAL HEALTH SERVICES
38yr Frontline NHS Local Auth Mental Health Crisis Nurse &Therapist
DEFEND THE NHS",@GeorgeMonbiot A/C standard in Cars these days and requires power to work. Look on the bright side A/C also draws pollution into Car so that atmosphere in Cars is a Toxic Mixture much worse than outside https://t.co/3wPQ4dZAUZ
1537145696054300675,2022-06-15 18:51:07+00:00,Jummai49,"Ilorin, Nigeria",Black 🖤/Medical Student 🥺🤍,"RT @MistarCrown: Go Solar💡☀️🔋
Say no to power failure❌
Say no to fuel Scarcity❌
Noise Pollution free❌
No Generator maintenance ❌
The countr…"
1537145641784250369,2022-06-15 18:50:54+00:00,AditiThorat,"London, England",Director of Development @Global_Witness | views my own,RT @antonioguterres: The energy crisis exacerbated by the war in Ukraine has seen a perilous doubling down on fossil fuels by the major eco…
1537145639687049218,2022-06-15 18:50:53+00:00,ecodiddle,,"Ernest is an Ecodiddle who teaches a wide range of eco-topics such as sustainability, global citizenship and climate change in his new book series!","Another #idea: #farming in controlled #indoor #environment🤔
#Sustainability #learning #edutwitter #STEM #homeschooling #ClimateAction #climate #plants #animals #water #soil #Food #fashion #pesticide #herbicide #plastic #pollution #savetheplanet #wildlife #biodiversity #Wednesday https://t.co/cEr0mvLXdz"
1537145512608116736,2022-06-15 18:50:23+00:00,JohnMulc,"Leeds, England","Proud Dad & Chief Officer Elections & Regulatory at LeedsCC. Env Health, Registrars, Elections, Licensing, Land Charges & Parking. Views my own except RTs","RT @ConnectingLeeds: Every year, air pollution causes up to 36,000 deaths in the UK. 

Tomorrow is #CleanAirDay, a campaign raising awarene…"
1537145485164793857,2022-06-15 18:50:17+00:00,PensiveTM,Trantor w/ Arthur C. Clark,"Constantly Contemplating Life, the Universe and Everything🚀BSIS'90🎓Ret🏖 #EduIT💻Husband💍Futurist ∞ #AntiOligarchyWarrior➢#USASAvet🇺🇸Tony Walters🙏🏼","RT @BillChristeson: Air pollution takes 2 years off your life, more than smoking or alcohol

More than the “decline in average life expecta…"
1537145409382010880,2022-06-15 18:49:59+00:00,yngveloveslenin,,"ML. 28, He/Him. Country boy. Can't drive. UFO expert. Don't watch shows, movies or new music so I have no idea what y'all are talking about most of the time.","RT @Karl_Was_Right: “While much of the world has seen a rise in pollution in recent years, global pollution has decreased due entirely to C…"
1537145391979839489,2022-06-15 18:49:54+00:00,xplorer_59,Where I am,"Writer, gardener, parent, grandparent, lover of life, spiritual, seeker of truth, living the Tao","RT @nickwabraham: Maryland passed strongest carbon pollution reduction goal in the country, committing the state to net-zero climate emissi…"
1537145385529098241,2022-06-15 18:49:53+00:00,dunecat1,"#Resist, Maine","“Three things cannot be long hidden: the sun, the moon, and the truth.""  🌞  #KindnessToAnimals 🐎🐘🐄🐖🦃🐇🐋🐕🐈🐁🐝🐿️🦉🐓🐅🐞🦋🐟🦆",RT @CCWhistleblower: Did you know #whistleblowers can be rewarded for exposing illegal #ocean dumping from #ships?  Learn more....https://t…
1537145379183108096,2022-06-15 18:49:51+00:00,therealdarthva6,,lordvader,@adrianachechik AC my queen yes mother nature is taking revenge for pollution! it is getting hotter all over the world and forest fires are also increasing!
1537145360962945024,2022-06-15 18:49:47+00:00,owaindvm,West of Hibernia,Atlantid supremacist,"RT @cubsjaw: @Falk92Rikard @JillFilipovic Unfortunately Rikard, this is not the case. For example, just 10 rivers in the world make up 95%…"
1537145326250999811,2022-06-15 18:49:39+00:00,BlackBankrollX,"Indiana, USA",,"RT @nickwabraham: Maryland passed strongest carbon pollution reduction goal in the country, committing the state to net-zero climate emissi…"
1537145316226506754,2022-06-15 18:49:36+00:00,MistarCrown,"Lagos, Nigeria",I Love My Followers More Than Life Itself👨🏾‍🎓Unilorite~💙Socialist~🎧MusicAddict~🤝Entrepeneur~📊Crypto~ 90% renewable energy engineer~~90% Physician.,"Go Solar💡☀️🔋
Say no to power failure❌
Say no to fuel Scarcity❌
Noise Pollution free❌
No Generator maintenance ❌
The country Economic development.
#FuelPrice #FuelPrices 
The solution to Nigeria problem."
1537145307267584000,2022-06-15 18:49:34+00:00,DocPhotUSW,"Cardiff, Wales",Documentary Photography BA & MA @unisouthwales Cardiff (formerly Newport) https://t.co/tva9w6ItWE https://t.co/uOwMlXPiLp,RT @DocPhotUSW: Here is the amazing Lydia Kalaste with part of her installation @packed_lunch_exhibition. The project looks at pollution an…
1537145239978360834,2022-06-15 18:49:18+00:00,EidynConnect,"Edinburgh, Scotland","All Edinburgh. Improving environment, clean air & active travel. Occasional ultracrepedarian. Support good things, challenge mince. Follow local 🏴󠁧󠁢󠁳󠁣󠁴󠁿",@Del_ivered @CllrScottArthur Carers and nurses should care about pollution and the issues they cause children and adults with their polluting cars. Ps you’re still missing a period after your etc. Just trying to educate you. 😉
1537145227248652289,2022-06-15 18:49:15+00:00,atouchofsnark,https://joebiden.com/donate,"Father | Former Husband, Devoted Co-Parent | Writer & Entrepreneur | Hufflepuff, Aspiring Gryffindor | @ChipotleTweets addict | #BlueWave #StillWithHer #KHIVE","RT @TheGr8Illusion: After all the deaths, lies, treason, sedition, insurrection, racism, hatred, sexism, bigotry, corruption, pollution, gr…"
1537145222848778240,2022-06-15 18:49:14+00:00,dlevineASBN,,Co-founder and President of @theASBN,RT @theASBN: ASBN working on the Hill today with @oceana @riverkeeper and the #Ponca Nation advocating for a hearing for the #BreakFreeFrom…
