id,created_at,user_screen_name,user_location,user_description,full_text
1536799930047774722,2022-06-14 19:57:10+00:00,thecrypto_V,,"Madam Justice... I'm V.
Here I share my opinion, not financial advices, neither try to encourage a revolution, just the crypto one, and maybe another one.","55/ How deep can S&amp;P500 fall into the recession chart? This is also a question that cannot have an accurate/perfect answer (unless you can time travel) because no one can predict how much the US government will allow stocks to nuke without intervention, the 200wMA for the S&amp;P500"
1536799927585611784,2022-06-14 19:57:09+00:00,thecrypto_V,,"Madam Justice... I'm V.
Here I share my opinion, not financial advices, neither try to encourage a revolution, just the crypto one, and maybe another one.","54/ if S&amp;P500 faces a recession chart ""trading below the 200wMA"", probably BTC will follow the same pattern. https://t.co/isYoaWxIpM"
1536799921097129984,2022-06-14 19:57:08+00:00,thecrypto_V,,"Madam Justice... I'm V.
Here I share my opinion, not financial advices, neither try to encourage a revolution, just the crypto one, and maybe another one.","52/ The S&amp;P500 chart follows the same pattern, always being supported by the 200wMA, only crossing down in the last decade at the COVID crash, but there's one moment in time when S&amp;P500 traded for something around 861 days below the trend line, IN THE 2008 RECESSION, the BTC"
1536799787185414145,2022-06-14 19:56:36+00:00,GusRam90,"California, USA","Industrial & Systems Engineer 📚🔧💱.
₿lockchain Enthusiast ⬛⛓.
Data Driven 📈📊.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536799785360887809,2022-06-14 19:56:35+00:00,holdmybaileys,"San Francisco, CA","Artist, feeder of kitties, silently correcting your grammar. #bitcoin 丰 https://t.co/JdpczIj7l9","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536798316272308224,2022-06-14 19:50:45+00:00,boyko_wealth,Free Market Research Below:,"Financial Education & Research
Founder of https://t.co/dVvQefag1H
Youngest Aspiring: CFA, CSC
Bachelor of Commerce Student","RT @TheWallStJunky: Signals I Use To Assess A ""Market Bottom""

- Put Call Ratio (CBOE) ABOVE 1.25
- 85-90% of S&amp;P500 &amp; NASDAQ stocks below…"
1536798279740039169,2022-06-14 19:50:36+00:00,thecrypto_V,,"Madam Justice... I'm V.
Here I share my opinion, not financial advices, neither try to encourage a revolution, just the crypto one, and maybe another one.",37/ shared a chart that shows that S&amp;P500 has bottomed right before peak inflation in nearly 20 different high inflation rate episodes going back to the 1950s. https://t.co/8yYjU3aXZR
1536797982884040706,2022-06-14 19:49:26+00:00,esnmarkets,,#bitcoin,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536797968367423493,2022-06-14 19:49:22+00:00,kabir_XZ89,,💚 #Crypto #BTC  #ETH #BNB,RT @OfficialTravlad: Breaking: The S&amp;P500 is now  in a bear market.
1536797849660182528,2022-06-14 19:48:54+00:00,DLCrypto1,,"🇲🇽 

#bitcoin","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536797765082423296,2022-06-14 19:48:34+00:00,kalixjs,4reuminct ,- gwy always in all ways,"RT @skuzyrye: The term “budget version” formed a thought in your buyer’s mind that the book would be affordable. Frankly, almost P500 book…"
1536797341507887107,2022-06-14 19:46:53+00:00,TheWealthDen,,"Trading In The Foreign Exchange Market
Trading ICT YT Concept
Come Catch These 20 Pips 💫",The Before &amp; After For S&amp;P500 https://t.co/Omx43MUVkF
1536797269181210624,2022-06-14 19:46:35+00:00,lwgutierrez,"Orange County, CA",#PayMeInBitcoin. Stacking Sats on the daily. Planning to be a Bitcoin millionaire by 1/1/2X. #Bitcoin Is Freedom. Reality TV Junkie. Come On #ChelseaFC #TSLA,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536797097638371329,2022-06-14 19:45:55+00:00,recyclesaurus,USA,"The coolest jobs in the waste and recycling industry, updated daily.",Top 5 #waste and #recycling stocks from the week's market decline. S&amp;P500 down 1.05% so far this week. @li_cycle @KUTRedishred @EnvelaCorp @loopindustries @RenovareEnv Check out our full stock list: https://t.co/GnOovwqQzD https://t.co/nZqZM5z2J7
1536796860026789888,2022-06-14 19:44:58+00:00,KartikGadaATOM,,"I have fixed the single biggest problem in global macroeconomics, before anyone else did.","Since 1/1/2010 (12.5 years):
M2SL has risen 155%
The CPI has risen just 37%
The S&amp;P500 has risen 350% 
Household Net Worth has almost Tripled!
Gold has stayed flat
That tells me that we should do more QE, since these are wonderful results that should be repeated.
@PeterSchiff"
1536796798404202496,2022-06-14 19:44:43+00:00,thecrypto_V,,"Madam Justice... I'm V.
Here I share my opinion, not financial advices, neither try to encourage a revolution, just the crypto one, and maybe another one.","11/ With unemployment growing on a monthly basis, and risks of a recession forced by lockdowns, markets also started to melt, in the period of 18th February to 20 of March, S&amp;P500 fell almost 35%, NASDAQ100 fell almost 30%, and BTC close to 60%. Trying to reduce unemployment and"
1536796267770171395,2022-06-14 19:42:37+00:00,1AlexDeLaCruz,"S.Oxnard,CA ",Stranger in your kitchen,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536795871920144386,2022-06-14 19:41:02+00:00,BoltMining,"Abilene, TX","Bolt offers a premium co-location service to retail clients. We exist to serve small to mid sized miners through transparency, service, and trust. DMs open!","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536795659453571079,2022-06-14 19:40:12+00:00,SOBolade,Earth,Verisimilitude and opinion are an easy purchase but true knowledge is dear and difficult. #Zephyr,Lol... someone said all these just to underperform the S&amp;P500. https://t.co/YADl1ZFrDp
1536795596878749698,2022-06-14 19:39:57+00:00,JohanGroen6,Nederland,"#Bitcoin ⚡ The character of the owner determines the future of the asset.

traveller | car fiddler | caregiver | coach | entrepeneur | enabler | provider.","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536795374471589888,2022-06-14 19:39:04+00:00,k24albert,,#crypto investor 🚀 $HIVE $THOR $MATIC,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536795348240216064,2022-06-14 19:38:57+00:00,BienH811,,,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536794939132194819,2022-06-14 19:37:20+00:00,OfSquonk,"AZ, CA, CT, FL, NC, TN, VT.","I'm Waiting for the Angels of Avalon. Waiting for the Eastern Glow.

Troublemaker, instigator, anti-authority as well as social misfit.","It's OFFICIAL even these freaks are turning on him.
#BEARMARKETBIDEN

https://t.co/NSxADQRvx5

https://t.co/lKNrdcmFns"
1536794810522161154,2022-06-14 19:36:49+00:00,MarmaladeMax,,"Software engineer, farmer. Interest in medical technology. And Tottenham.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536793921564598272,2022-06-14 19:33:17+00:00,deckard6_6,"Planet Reality, The Real World","Awake, PureBlood. Re-tweets, likes and follows don't mean support. RT's are just that, I'm not supporting or against, just re-tweeting. List adds = block","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536792094194507776,2022-06-14 19:26:02+00:00,Sardor44641891,,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536791665846919168,2022-06-14 19:24:20+00:00,bitcoinhypeman,United States,#Bitcoin ONLY.  Pronouns: freak/pleb/fringe lunatic/cyberhornet . ∞/21M,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536791459415969792,2022-06-14 19:23:30+00:00,DanUtopik,Barcelona (Spain),"In cryptos since 2014 - Making a better World

#Bitcoin #LN⚡

#HODL $BTC 
#DiamondHands 💎🙌 
#ToTheMoon 🚀 
#VolcanoPower 🌋
#Tech 🤖 #Science ⚛️","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536791409298182148,2022-06-14 19:23:18+00:00,TonesHyus,,"Former Democrat but finally got beaten by their idiocy one too many times.

If you wear a mask you are anti-science and pro-baby murder.",@AndreasSteno @AlessioUrban What happens if you inflation adjust the S&amp;P500 to the highs from 2019?
1536791228141944832,2022-06-14 19:22:35+00:00,HamerH3a4,,Muslim | Bitcoin class of 2017 | Hodler of Last Resort,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536791178070347782,2022-06-14 19:22:23+00:00,thedave2006,Canada,"TSX, TSXV, US investor. Learn from others while letting you know my market experiences
Flyers, Jays, Raptors fan. Enjoyed all their championships.
Not from BNN.","Dow down 315, S&amp;P500 down 37, Nasdaq down 58."
1536791153210793987,2022-06-14 19:22:17+00:00,Goalie_Nelms70,"Dallas, TX",crippling despair,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536790912067522560,2022-06-14 19:21:20+00:00,LeviEzau,,"Apasionado de las Inversiones, Política, viajes , tecnología y gym. ✨💯","RT @Marketscreener5: 👨‍💼Sólo 6 valores en verde ayer en el S&amp;P500 🇺🇸: 

🟢 CME Group $CME
🟢 Truist Financial $TFC
🟢 Duke Realty  $DRE
🟢 McDo…"
1536790045746778113,2022-06-14 19:17:53+00:00,colemaktypo,Under a Rai Stone,making sats the standard | timechain enthusiast | runner of nodes | doer of other things as well but we’re not gonna talk about them on here 82bvjjstn845@zbd.gg,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536790016273305600,2022-06-14 19:17:46+00:00,nisarpti10,,"We Are Single Alhamdulillah ❤️
#BTC",RT @OfficialTravlad: Breaking: The S&amp;P500 is now  in a bear market.
1536789891597713409,2022-06-14 19:17:16+00:00,mojtabaaberi,Hamdan iran,love in car & crypto,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536789655131017216,2022-06-14 19:16:20+00:00,Cami999999999,"Hà Nội, Việt Nam","9 is lucky number , anything is possible!","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536789241547612162,2022-06-14 19:14:42+00:00,mr282892,,🤔,RT @OfficialTravlad: Breaking: The S&amp;P500 is now  in a bear market.
1536789036982992900,2022-06-14 19:13:53+00:00,Col_Chestbridge,,#KirkWasRight #SODTAOE #Ryder #Bitcoin,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536788110150930432,2022-06-14 19:10:12+00:00,TAhumuza,The Pearl Of Africa ,"Working the Numbers...

Opinions are based on the information available to me at the time of the tweet...

#GodAboveAll",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536787003240595460,2022-06-14 19:05:48+00:00,Sorinvest,,Krypto & Eiendom,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536786687077953537,2022-06-14 19:04:32+00:00,AssetsJ,"Las Vegas, NV",,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536786550834401280,2022-06-14 19:04:00+00:00,MurrayALee,"Alberta, Canada","BCom (Finance), retired banker, financial advisor, hockey dad, curler, dad joke aficionado, “golfer”, craft beer enthusiast, genealogy nerd, former redhead","@clobaremoney I love this thread in general, but can’t resist pointing out that the S&amp;P500 wasn’t created until 1957.

https://t.co/Py7mF0faJA"
1536786347859447809,2022-06-14 19:03:12+00:00,goldminerpulse,"Vancouver, British Columbia",Tracking TSX/TSXv gold/silver equities + blockchain + crypto + MJ in future. Udacity AI Quant. Data tells all. #bitcoin,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536786221212479488,2022-06-14 19:02:41+00:00,TheWallStJunky,"Sacramento, CA","Equity Strategist @ Strongside 📊/Fee-Only Fiduciary📈 | Ex-Military |  

Financial Planning for Millenials

Austrian Economics/Graduate Degree in Statistics","Signals I Use To Assess A ""Market Bottom""

- Put Call Ratio (CBOE) ABOVE 1.25
- 85-90% of S&amp;P500 &amp; NASDAQ stocks below 200Day Moving Average
- Net AAII Sentiment below -35%
- Lumber prices capitulating
- Credit spreads move above 200D MA
- VIX spikes above 40"
1536785218044145667,2022-06-14 18:58:42+00:00,matso_o,"Harare, Zimbabwe",sophisticated hustler/ retail zse trader/supervisor at zimavian#GGMU,RT @HerenyaCapital: So yesterday was the first time in 32 years that every single stock in the S&amp;P500 index closed red. Think about that.
1536785171269267457,2022-06-14 18:58:31+00:00,Fedrickhaller1,United States,Activist|Expert trader|Businessman|Account manager|Investment consultant| #Bitcoin & #crypto enthusiast|hallerfedrick@gmail.com,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536785113685626882,2022-06-14 18:58:17+00:00,WNYBLZ,,18,"@kokeshinaj Lol okay 
Es is for s&amp;p500 tho"
1536784746243555331,2022-06-14 18:56:50+00:00,hispanosbrooks,,Comparto mi interpretación sobre la metodología de @AlBrooksTrader con la comunidad hispana. Si no conoces Al Brooks y eres o deseas ser un trader profesional👇,"RT @AlBrooksTrader: S&amp;P500 Emini &amp; EURUSD Forex Trading Update
Tuesday June 14, 2022

https://t.co/80oCpxtwpg

#EURUSD #Trading #Emini"
1536784700882100224,2022-06-14 18:56:39+00:00,CryptoJedi420,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536784577561341962,2022-06-14 18:56:10+00:00,kene_bobo,Marché By,a beautiful mind,RT @HerenyaCapital: So yesterday was the first time in 32 years that every single stock in the S&amp;P500 index closed red. Think about that.
1536784436632637444,2022-06-14 18:55:36+00:00,freya_victoria3,"Hillsborough, CA",Life is good because I decided to make it that way👌💃🏻,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536783420013019141,2022-06-14 18:51:34+00:00,Crypto_BSchill,,#Bitcoin 💎🙌🏼,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536781468088815617,2022-06-14 18:43:48+00:00,shegezzy0324,Cool place,fun to be with,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536780315309506560,2022-06-14 18:39:13+00:00,mjolmgv,,,"RT @fredserval: In 3 hours join @junazaru and I while we'll discuss his new game Borikén, currently on @gmtgames's P500!
https://t.co/LZP2W…"
1536779681042669570,2022-06-14 18:36:42+00:00,nkura52,Bangalore,IT Professional. Active follower of Indian Politics.RTs are not Endorsements.,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536777658406780928,2022-06-14 18:28:40+00:00,NTwomeynoel,Ireland,,"RT @LineGoesDown: the hosts on CNBC are freaking out right now given the s&amp;p500 and nasdaq has hit a 52-week low. one of them asked ""wait,…"
1536777363979214849,2022-06-14 18:27:30+00:00,GiraVuba250,Rwanda,Newbie in Trading | Poetry & Music Addict,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536777360531410948,2022-06-14 18:27:29+00:00,CentralChartsEN,,"Identify the best opportunities in the #StockMarket and boost your investments with high-performance, pioneering tools.
#Trader #Trading #StockExchange","$MESXXXX #MICROEMINISP500FULL0922 - 1H: All elements being clearly bearish, it would be possible for traders to trade only short positions (for sale) on MICRO E-MINI S&amp;P500 FULL0922 as long... https://t.co/PBLj9OyveS"
1536777359344517121,2022-06-14 18:27:29+00:00,Londinia_IA,,@CentralChartsEN' Artificial Intelligence program. Automatic technical analysis : #Stocks #Indices #Forex #Gold #Silver #Cryptocurrencies,"$MESXXXX #MICROEMINISP500FULL0922 - 1H: All elements being clearly bearish, it would be possible for traders to trade only short positions (for sale) on MICRO E-MINI S&amp;P500 FULL0922 as long... https://t.co/Vs0ZE2SKY0"
1536776847920205825,2022-06-14 18:25:27+00:00,sathishkumary94,India,#Bitcoin Believer/#Crypto Analyser🧐🧐/#Blockchain learner/Indian🇮🇳.,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536776841457025026,2022-06-14 18:25:25+00:00,MehranCryptoGuy,,"Creator of PersianCryptoGuy : My passion 
Structural engineer: My profession 
Photographer : My lifestyle","1) for normal people who might not know what is S&amp;P500 : The Standard and Poor's 500, or simply the S&amp;P 500, is a stock market index tracking the performance of 500 large companies listed on stock exchanges in the United States. In the UK we have FTSE https://t.co/l5SVnNYukJ"
1536776677266800643,2022-06-14 18:24:46+00:00,LeoBrazilCrypto,,In love with the crypto world. We can change the world if we want to.,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536776538300985344,2022-06-14 18:24:13+00:00,ForbiddenKnot,Australia,If you follow the yellow brick road... at some stage you have to choose a path to follow.,@MoneyJrod So what Index Fund or ETF’s are there for S&amp;P500?
1536775752766484480,2022-06-14 18:21:06+00:00,VukaMngani,South Africa,"On the Ground Brand Promotion Platform
SPONSORSHIP: JSE CHALLENGE, LUNO, HEINEKEN S.A., CELL C, BITCOINPIONEERS, AFROPEAN FOODIES",RT @HerenyaCapital: So yesterday was the first time in 32 years that every single stock in the S&amp;P500 index closed red. Think about that.
1536774869253124096,2022-06-14 18:17:35+00:00,maorimillion_,"Hamilton City, New Zealand",On a mission to empower Māori to make positive financial decisions 🚀💕👏🏽💰,"The S&amp;P500 has officially been declared to be in a bear market. This could mean that the market shows negative returns for investors for 18 months. Stick to it, dollar cost average - set and forget 🤩"
1536774761438748674,2022-06-14 18:17:09+00:00,kingkidxv,Canada,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536774698096287744,2022-06-14 18:16:54+00:00,LukasFritz17,,"♉🏖️~ Btc~Nft

“The better I get to know men, the more I find myself loving dogs.” – Charles De Gaulle","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536774497285513216,2022-06-14 18:16:06+00:00,EnsioKallio,,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536774353148338178,2022-06-14 18:15:32+00:00,LilFuego9,"Paris, France",« You need to lose a lot to win even more. » 🤫🚀🌑 #diamondhands #shibahodl #beanshodl #karafuruhodl 💎🙌,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536774293995958272,2022-06-14 18:15:18+00:00,MPelletierCIO,"Calgary, Alberta",Market Strategist | CFA Charterholder | Senior Portfolio Manager @TriVest_WAPC | Columnist @fpinvesting | Risk-managed Investing | Views are my own.,What is the equity risk premium of the Nasdaq vs the S&amp;P500 and how has it changed over the past 20 years. Would be very curious to know.
1536774202203983872,2022-06-14 18:14:56+00:00,qianjin56551456,,"Hey bro, make a friend",Signs of worst year for stock market investors in a decade after Wall Street slips into bear market and Bitcoin crashes . The slide of the S&amp;amp;P500 into bear market territory highlights the extent to which investors in some of America's biggest companies are now pri
1536774149200154624,2022-06-14 18:14:43+00:00,meiling13316644,,佛系持币，不问涨跌，终究会迎来灿烂时光。,Signs of worst year for stock market investors in a decade after Wall Street slips into bear market and Bitcoin crashes . The slide of the S&amp;amp;P500 into bear market territory highlights the extent to which investors in some of America's biggest compan
1536773793351225344,2022-06-14 18:13:18+00:00,MPelletierCIO,"Calgary, Alberta",Market Strategist | CFA Charterholder | Senior Portfolio Manager @TriVest_WAPC | Columnist @fpinvesting | Risk-managed Investing | Views are my own.,"@chris_rempel Agreed, but the S&amp;P500 composition has also changed a lot since then and encompasses many of the attributes you just mentioned."
1536773792093114368,2022-06-14 18:13:18+00:00,THUGERHUGGER,🌕,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773637029515266,2022-06-14 18:12:41+00:00,JasonSondles,,"founder WenMoon Players Guild, founder Cryptoversiti, youtube EveryDayCrypto and CryptoVersiti, cypto advisor CryptoTaxShield, for life, Bitcorn","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536773632164122625,2022-06-14 18:12:40+00:00,Protonz11,,"Jack Russell collecting sats.
Toxic. Maxi. Pleb. #Bitcoin ₿ 🏴‍☠️ ☠️","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773598320336897,2022-06-14 18:12:32+00:00,FenDasgul,,To defeat a demon you must only speak its true name.,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773586953936897,2022-06-14 18:12:29+00:00,in_zuri,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773514325262337,2022-06-14 18:12:12+00:00,XRichy68,,:),"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773345353551873,2022-06-14 18:11:32+00:00,killa_treez,"The Hammer, Canada","Libertarian. Humanist. Account Manager. Robot Geek. Dad. Husband. Black Iron & Black Coffee. 🏒🏋️🎣🏌️

Views expressed here are mine alone.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773092214718467,2022-06-14 18:10:31+00:00,alexdunphy1993,,Enjoy life,@LeverageMonkey @MacroAlf Maybe its just your twitter circle thats on to it. But energy is still less than 5% of the total s&amp;p500. Eventually they will readjust the index and thats when more buying will come in
1536772436171030532,2022-06-14 18:07:55+00:00,Herbert_Ink,127.0.0.1,"Blessings 🖤 to Fam & Friends ||Keep within the move, Have your trade count||#Bitcoin #SoftwareEngineer #MUFC||Digital Marketer||Friend|| I just like Coffee","RT @LineGoesDown: the hosts on CNBC are freaking out right now given the s&amp;p500 and nasdaq has hit a 52-week low. one of them asked ""wait,…"
1536771583808782336,2022-06-14 18:04:32+00:00,reputationdr,USA/Worldwide,CEO @repdocllc▪️Board Director ▪️Global Crisis Management Expert ▪️News Commentator  *Opinions r my own.,RT @Slate: All your questions—except for how brutal this could be for your 401(k)—answered. https://t.co/uVDs7O6Q1H
1536771525319196676,2022-06-14 18:04:18+00:00,TheWallStBull,New York City,"I'm the bronzed, muscly dude chillin' out in the Financial District. I see it all, baby. I hear it all, too. Unofficial af. He/him. Header by @BadgersTweetToo.",RT @Slate: All your questions—except for how brutal this could be for your 401(k)—answered. https://t.co/uVDs7O6Q1H
1536771327842996227,2022-06-14 18:03:31+00:00,Slate,,A daily magazine on the web. Listen to Slow Burn: Roe v. Wade now.,All your questions—except for how brutal this could be for your 401(k)—answered. https://t.co/uVDs7O6Q1H
1536771173123403776,2022-06-14 18:02:54+00:00,ScholarMonk,,We must make a better world!,"@MoneyJrod cuz he has 100 billions and general public has 100,000 investment. His 100 billion will fetch him 8 billions annually. and general public 8000$. So for small capital one need big returns in beginning and then can move to S&amp;P500 index then."
1536770476382601216,2022-06-14 18:00:08+00:00,Chi06736250,,,"RT @unusual_whales: 🐻BREAKING🐻

S&amp;P500 is officially in a bear market."
1536770227979034624,2022-06-14 17:59:08+00:00,celsocastrojr,,Always look on the bright side of things!,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536770160002236416,2022-06-14 17:58:52+00:00,QamarAzizpk,"Lahore, Pakistan",‏‏‏https://t.co/FB8qNEZlp7‎‎‎ ‎‎‎#november13 Birthday  ♥  ‎‎‎#ووٹ کو عزت دو,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536770114976043010,2022-06-14 17:58:41+00:00,BobbySchott,LA,Still thinking of something cleaver to write,"@Madush The calls with be worthless. Fed will raise, stocks will go lower. Too much tech in the S&amp;P500. Has no choice but to be dragged down too"
1536769939259789313,2022-06-14 17:57:59+00:00,thepatbranch,"Napa Valley, CA","Creative Director & Business Owner in the Wine Industry
🍇  📷  📐  🎥  🥂   🇺🇸","RT @Southern_Expat: @thepatbranch Seriously.
This chart is the S&amp;P500.
The green box  highlights all the months Joe Byron has been presiden…"
1536769720103317504,2022-06-14 17:57:07+00:00,SLpreetygirl22,Sri Lanka ,"❤️❤️❤️ Cryptolover
❤❤❤Crypto news
💯💯💯BNB","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536769511268958208,2022-06-14 17:56:17+00:00,RichQUACK__,,#KISHU #RichQUACK #XTM,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536769327688323072,2022-06-14 17:55:34+00:00,Havelesstravel2,,"Care free, loving life and trying to understand the human experience by exploring as much as we can in the time we have #bitcoin","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536769146423193600,2022-06-14 17:54:50+00:00,ZagEsquire,"Salt Lake City, UT","Asking the hard questions, and trying to become more intelligent.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536768944996077568,2022-06-14 17:54:02+00:00,qu4ntumhe4ling,https://linktr.ee/citizenbtc,"M.B.A., economist, guitarist, humanist, #accounting #economy, #bitcoin,#BTC,#austrianeconomics, #physics, #nature, #mountains, #ski, #bitcoinln, #love","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536768611766788097,2022-06-14 17:52:43+00:00,gmtgames,"Hanford, CA","GMT Games is now in its 32nd year of creating and publishing a broad line of Wargames, Strategy games, Eurogames, and Family games.",RT @el_papadopoulos: Very happy to have added to the numbers towards meeting the P500 goal for @gengelstein 's Zheng He: Admiral of the Min…
1536768547325632512,2022-06-14 17:52:28+00:00,Ad_Sabri,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536768380715139072,2022-06-14 17:51:48+00:00,real12300,,약세장,"RT @_Valentino: s&amp;p500 3,380 vs 3,753
nsdaq 9,731 vs 10,803"
1536767905458798592,2022-06-14 17:49:55+00:00,MurtzaM35856919,"Lahore, Pakistan",,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536767584124735489,2022-06-14 17:48:38+00:00,ajtkerehore,"Norrtälje, Sverige",NFT for print🖼️.Manager💰 NFT pictures.🚀,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
