id,created_at,user_screen_name,user_location,user_description,full_text
1537018058727989248,2022-06-15 10:23:56+00:00,SmartCitiesW,,"SmartCitiesWorld provides a centralised source of intelligence about smart cities.
Subscribe: https://t.co/agnSx9TWiv
Send us a story: https://t.co/3FG0Ol8Bww",Neom awards tunnelling contracts for region's infrastructure https://t.co/hm1Gdbho4c #SmartCities #SmartCity
1537018009172049921,2022-06-15 10:23:44+00:00,Harsh_vns,"Mumbai, India",,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537017954864357377,2022-06-15 10:23:31+00:00,Kukus_B,ends,lawyer | #halamadrid,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537017860664328192,2022-06-15 10:23:09+00:00,RohanFanofRahul,,@RohanalwayswithTrue,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537017848979128322,2022-06-15 10:23:06+00:00,nfemax,Lagos,,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537017416756043776,2022-06-15 10:21:23+00:00,aby123_,,Jesus saves,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537017000874106881,2022-06-15 10:19:44+00:00,samultron,,Elite Capricorn!. A Realist.Chess addict..🏊 // Explorer// wild 💭. #foodie #ManUtd.. Based on 1 or 2..one time this one time that.,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537016736364609536,2022-06-15 10:18:40+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,RT @priincess_mixed: @jedai_odd Where did the township and smart cities chat get into the original tweet. Read it again and how i responded…
1537016721491607552,2022-06-15 10:18:37+00:00,priincess_mixed,"Pretoria, South Africa",Tuks 📚 ||British-Xhosa|| diary of a cs hun 💻|| fitness junkie 💪🏾 || mixed race 🤍 || hear me out😭😭|| WAG in the making 🥰,"@jedai_odd Where did the township and smart cities chat get into the original tweet. Read it again and how i responded 👀 
The goal post is moving in this chat."
1537016639858036736,2022-06-15 10:18:17+00:00,marshnoronha,"Bengaluru, India",Don't try to be different.  Just be good. To be good is different enough.  ~ Arthur Freed,"@Tejasvi_Surya Really?   All of a sudden 10 lakh jobs, how come?  Or is it a jumla like 100 smart cities, doubling farmers' income and 5 trillion economy."
1537016567766077443,2022-06-15 10:18:00+00:00,Dr_integrity,https://bit.ly/2m8Kruy,Medical Intern|Cryptopreneur|Blockchain IT consultant and Advisor,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537016444608622592,2022-06-15 10:17:31+00:00,ShafKhadri,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537015908803166210,2022-06-15 10:15:23+00:00,LasNavesINN,"Joan Verdeguer 16, València",Centre d'Innovació de l’Ajuntament de València. Som persones innovant per a persones. I si vols conèixer la nostra programació 👉 @lasnaves.,"RT @matchupEU: Find out how #greenmobility in #Antalya is aimed
to hit intersecting factors, such as #traffic regulations,  environmental,…"
1537015625507344384,2022-06-15 10:14:16+00:00,IoTtogether,,"Entrepreneur. #IoT, #Robotics, #HPC, #IoTSecurity, #IIoT, #DeepLearning","RT @divefuture: {How #5G is changing #SmartCities  in real-time} 
#architecture #design #tech #future #IoT 
https://t.co/fav3PJ9oeR https:/…"
1537015469642637312,2022-06-15 10:13:38+00:00,NeelamY22820,,"Strong , Sahi ko Sahi aur galat ko galat kahane se kabhi nahin darti power of me 💪💪 dog lover 🦮🐕‍🦺🐈🐈‍⬛🐕🥰","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537015307264569344,2022-06-15 10:13:00+00:00,divefuture,,"{dive}:event becomes {dive}:future, an experimental feed dedicated to #human #design #technology #prospective2031 #AI #UX #futureofwork #UI #experience","{How #5G is changing #SmartCities  in real-time} 
#architecture #design #tech #future #IoT 
https://t.co/fav3PJ9oeR https://t.co/KHGjL2Atd9"
1537015291435028480,2022-06-15 10:12:56+00:00,ImSabuj1,,Take risk and follow your passion,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537015259537498112,2022-06-15 10:12:48+00:00,belly112,France,"I am pro-life! an individualist, I believe in equality for all, I am the super hero of my story and I love Judge Judy 👩‍⚖️!retweet not equal to endorsement.",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537015138573856769,2022-06-15 10:12:20+00:00,artspacehotel,Lisbon | Alentejo,"The Scientific Technological Elite wants absolute power over life, death and supplies, the rest is lies. But they won't get it. Mark my words, God rules.",Your 'smartphone' is not your friend » https://t.co/K0uvzlUTAZ
1537015115488251904,2022-06-15 10:12:14+00:00,gorintla_ajay,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537014804350500866,2022-06-15 10:11:00+00:00,amahussain1,"Mumbai, India",I'm a simple dude❤️,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537014744623849473,2022-06-15 10:10:46+00:00,IchieWayne,Abuja,"Hasbullah stan.
💊Pharmacy//Supply Chain",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537014577925619712,2022-06-15 10:10:06+00:00,PihuShikha,Ghaziabad,"Living... Exploring... Learning🌈

Research Analyst 🌈","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537014293421768704,2022-06-15 10:08:58+00:00,ilovemyindia21,"Guwahati, Assam",I may not be perfect but at least I am not fake... RTs might not be endorsement...,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537014230007808000,2022-06-15 10:08:43+00:00,ribarbosajr,"Goiânia, Goiás, Brasil","MA student, Department of Geography, University of Calgary, Canada",RT @ggblue1: What does justice mean in an age of digital ('smart') technologies? New open-access article in the journal City (co-authored w…
1537014218569940992,2022-06-15 10:08:40+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,"RT @RailwayMuseum: Future seasons of the Innovation Platform will explore:

- Decarbonisation: January – June 2023
- Smart Cities: July – D…"
1537013915992965122,2022-06-15 10:07:28+00:00,RailwayMuseum,"York, UK",Escape the day-to-day and join us for a journey through time. Book your free admission tickets through our website.,"Future seasons of the Innovation Platform will explore:

- Decarbonisation: January – June 2023
- Smart Cities: July – December 2023
- Communities: January – June 2024

Discover more online: https://t.co/NZptYkuCJY"
1537013894555787264,2022-06-15 10:07:23+00:00,Samiran03732831,"Dubai, United Arab Emirates",,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537013891669954562,2022-06-15 10:07:22+00:00,im_tej,"Vellore, India",Nothing here. broken already,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537013876868362240,2022-06-15 10:07:19+00:00,Deekshi_gowda,"Bengaluru, India",ಕನ್ನಡಿಗ ❤️,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537013817103769600,2022-06-15 10:07:04+00:00,Juan6th,,,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537013774196031488,2022-06-15 10:06:54+00:00,Emmachi_2810,,"Never get too attached to anyone, it will lead to expectations and expectations always lead to disappointment. Anticipate Everything and expect Nothing.",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537013206337454080,2022-06-15 10:04:39+00:00,parthapooja85,india,A true fighter.. who fight against demons..of society.. v have to stand still against all odds,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537013192442155009,2022-06-15 10:04:36+00:00,LOKESH_CT_DOM,,ಪೊಲೀಸ್ | ಶಿಕ್ಷಕ | ಕನ್ನಡಿಗ,"RT @MOMAIndia: • EASING LIVES OF TAXPAYERS
- Income Tax Relief
- Convenient &amp; Easy Taxation

• GST: CONSUMERS SPENDING LESS, SAVING MORE
-…"
1537013181947777025,2022-06-15 10:04:33+00:00,2020Nddc,,"Every evil done by any man to another shall be redressed; if not now, then certainly later; by God or by satan, for the victory of evil over good is temporary.",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537012943535198210,2022-06-15 10:03:36+00:00,_SEmmanuel,"Calabar, Nigeria","Elect/Elect Engr| Entrepreneur Pro-African Blogger. Tweets are personal, Likes & Rt not endorsements.
@Vespat_Nigeria #LabourParty #MUFC 🛑
A Nationalist!! 🕸",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537012868901650432,2022-06-15 10:03:18+00:00,zeeking63448798,,nothing special here,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537012641461219329,2022-06-15 10:02:24+00:00,parthapooja85,india,A true fighter.. who fight against demons..of society.. v have to stand still against all odds,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537012543604015105,2022-06-15 10:02:01+00:00,Charles05883083,Joscow,I am Simple..,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537012500440313856,2022-06-15 10:01:51+00:00,zubairsyd,Riyadh,,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537012470124003329,2022-06-15 10:01:43+00:00,jdjongumzidenga,South Africa,,RT @TheRealPro7: Next thing they will move those people into Smart Cities where they will live faulty ever after as gadgets. The is honestl…
1537012238456094720,2022-06-15 10:00:48+00:00,JUNEDAHMEDMOHA2,"Hyderabad, India","MEMBER AIPC, HYDERABAD,TELANGANA.","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537012231702990852,2022-06-15 10:00:47+00:00,__vanshergzie__,"Lagos, Nigeria","London is 🔴
Gunner through and through",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537012091248320513,2022-06-15 10:00:13+00:00,LievenJ,,,#ThoughtLeadership | Smart governance in Asean's growing cities | Inquirer Opinion. | Become a #Certified #PublicPrivatePartnerships #Professional here: *https://t.co/VRmojRx5tH* https://t.co/noRdN4PkGP
1537011968372097026,2022-06-15 09:59:44+00:00,Vera_Lucia_Rap,Portugal,"University of Coimbra (Portugal). 
Digital law (all about law and tech), health law (genetics, medical liability), bioethics. Globetrotter. Mother of two.","Whit a digital twin of your organisation you could have a complete overview of all elements that are not operating well and pull together the best management policies (https://t.co/5TDDDI55wU).
With digital twin cities (https://t.co/lQwqRcoEYB) you can test relevant policies."
1537011918728306689,2022-06-15 09:59:32+00:00,RandomOriginals,,"All things RANDOM are either hand made, recycled/upcycled in Great Britain in the East Riding of Yorkshire with a little vintage, antique & retro thrown in...","RT @20splentyforus: With Honda entering the e-scooter market, micro-mobility is going mainstream. Another reason to say #20splenty where pe…"
1537011873463271424,2022-06-15 09:59:21+00:00,IBC_ANDI,,Just another crypto addicted mofo. #COSMOS #OSMOSIS #STARGAZE #StargazePunks #NOTSNFTS #JUNO,"RT @CosmosCitiesAI: Cosmo Smart Cities have been created by @wild_developer_ new bot!

Which cities would you like to see next? Share and e…"
1537011830886789122,2022-06-15 09:59:11+00:00,nanbanpurus,"Chennai, Tamil Nadu",,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537011388719190019,2022-06-15 09:57:26+00:00,jedai_odd,Emhlabeni,Resist the urge to call me 'Daddy/Dzaddy'... I only respond to *Papi*,"@priincess_mixed ""zero emissions"" affects all of us, irregardless of who said it and where they're from...I mean right now we're being told about building 'Smart Cities' even though the majority of us won't be able to afford living in those smart cities... But we're going to fit the bill via 1/"
1537011231608954880,2022-06-15 09:56:48+00:00,paoloigna1,,"libero professionista, analista sereno navigatore nel mondo che cambia per cercare rotte nuove ed insolite. Degusta il tempo sa di non sapere. #i4Emploi",RT @DES_show: Join the Smart Cities &amp; Urban Mobility Pitches by the most disruptive start ups at 11:00 AM in the Innovation Arena! #DES2022
1537011221769211904,2022-06-15 09:56:46+00:00,Petrus_Damiani,Rheinland,"Katholik | Angehender Theologe |  Gartenenthusiast | passionierter Teetrinker | katholischer Demokrat | 
Слава Україні!","RT @yhdistyminen: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/UVJHuJQmja"
1537011141666295809,2022-06-15 09:56:27+00:00,MOVE_Event,"London, England","The world’s most important mobility event, Leading the transition to a smarter and more sustainable future. #MOVE2022 #MOVEAmerica2022 #MOVEMNT🔋🚗🏙️",RT @EmmaKayWalkSafe: I’m so excited to be presenting at @MOVE_Event today! Come and see me discuss @WalkSafeIO on the Smart Cities stage @…
1537011040805744640,2022-06-15 09:56:03+00:00,goldberg1122,,"Imagine.

Btw I'm pretty much a satire account","RT @yhdistyminen: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/UVJHuJQmja"
1537010957959933952,2022-06-15 09:55:43+00:00,chimpirisairam,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537010893518667776,2022-06-15 09:55:27+00:00,razikararvi,India,"Urdu Journalist - Editor, Paigham~e~Juma","RT @SirKazamJeevi: Now Bhakts and LapDog media will do non stop naagin dance over 10 Lac jobs

As they did over 100 smart cities, 2 Cr jobs…"
1537010893435056128,2022-06-15 09:55:27+00:00,TM_ONE,Kuala Lumpur City,"The enterprise and public sector business solutions arm of Telekom Malaysia Berhad.
The ONLY ENABLER in realising your business digital opportunities","By adding digital intelligence to urban systems, authorities can create safer, healthier, &amp; more participative spaces for citizens &amp; businesses. 

Discover how #TMOne Smart City solution will help in transforming the cities securely here: https://t.co/G4SMkSu10V 

#SmartCity https://t.co/0t6YnDpmHc"
1537010852422746112,2022-06-15 09:55:18+00:00,mudassir_kool,"Chennai, India",,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537010557697593346,2022-06-15 09:54:07+00:00,Voice_OfTruth01,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537010409764536321,2022-06-15 09:53:32+00:00,aji3003,Norway,"Tourist RAC in town.
P.S: Nots comics team.
System developer, former research fellow, crypto enthus","RT @CosmosCitiesAI: Cosmo Smart Cities have been created by @wild_developer_ new bot!

Which cities would you like to see next? Share and e…"
1537010402193997824,2022-06-15 09:53:30+00:00,Theminimalgrap1,,Chelsea FC 💙,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537010269313830912,2022-06-15 09:52:59+00:00,KoshieRohit,,Retweets are not endorsements,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537010089407565824,2022-06-15 09:52:16+00:00,Mohamma56174246,,,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537010089105575936,2022-06-15 09:52:16+00:00,JustinB46587491,"Hawaii, USA","Seek first the kingdom of God and its righteousness and all else will follow.
Matthew 6:33 KJV","RT @CosmosCitiesAI: Cosmo Smart Cities have been created by @wild_developer_ new bot!

Which cities would you like to see next? Share and e…"
1537009711341391872,2022-06-15 09:50:46+00:00,KRaju0692,,సత్యమేవ జయతే,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537009587777425410,2022-06-15 09:50:16+00:00,king1_bian,,God loving American,"RT @sophiadahl1: Digital ID = Digital Panopticon... A Digital Prison‼️‼️

This was always the end goal of the conv!d operation: The entire…"
1537009565090185216,2022-06-15 09:50:11+00:00,That_Kiwi_Geye,New Zealand,,"RT @CosmosCitiesAI: Cosmo Smart Cities have been created by @wild_developer_ new bot!

Which cities would you like to see next? Share and e…"
1537009323078995968,2022-06-15 09:49:13+00:00,Qmonarosa_,,"Unproblematic 😊✌️|
TechSis | Tuning Up 👩‍💻
| DataEnthusiast | LSSYB 👩‍🏫",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537009303193849857,2022-06-15 09:49:08+00:00,Esemaria13,Anfield,"Voice Over Artist 🎙️
| Don't be afraid to stand for what you believe in; even if it means standing alone. | YNWA | 
DM for business.",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537009201968340992,2022-06-15 09:48:44+00:00,mavani_nitin,Andheri west Mumbai,Executive Board Member Maulana Azad National Acadamy for Skills.,"RT @MOMAIndia: • EASING LIVES OF TAXPAYERS
- Income Tax Relief
- Convenient &amp; Easy Taxation

• GST: CONSUMERS SPENDING LESS, SAVING MORE
-…"
1537009184599842816,2022-06-15 09:48:40+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,RT @MOVE_Event: The Bus Trans stage begins with a presentation on 'Filling the gaps: Using smart tools to build a flexible transport networ…
1537009133005721601,2022-06-15 09:48:28+00:00,optibus,info@optibus.com,"Making #publictransport better. Together.

The end-to-end, cloudnative platform for #transportation planning and operations in 1,000+ cities worldwide.",RT @MOVE_Event: The Bus Trans stage begins with a presentation on 'Filling the gaps: Using smart tools to build a flexible transport networ…
1537009080229048320,2022-06-15 09:48:15+00:00,DeepakNegi9999,India,मेरा देश बदल रहा हे आगे  बढ़ रहा हे,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537008869691609088,2022-06-15 09:47:25+00:00,Kimberl63837147,Thurrock Essex ,56 year old Happy Transgender woman (Post opp GRS )... Ex Mind LGBTQ+ Peer Mentor life coach.. Debt Counselor ..Hate Crime Advisor .,RT @EmmaKayWalkSafe: I’m so excited to be presenting at @MOVE_Event today! Come and see me discuss @WalkSafeIO on the Smart Cities stage @…
1537008815190601729,2022-06-15 09:47:12+00:00,AbdulAli12346,India,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537008795125161986,2022-06-15 09:47:07+00:00,MOVE_Event,"London, England","The world’s most important mobility event, Leading the transition to a smarter and more sustainable future. #MOVE2022 #MOVEAmerica2022 #MOVEMNT🔋🚗🏙️","The Bus Trans stage begins with a presentation on 'Filling the gaps: Using smart tools to build a flexible transport network' with Craig Nelson, VP of Sales, Cities, EMEA, @optibus and Laura Reupke, Head of International Sales &amp; Business Development, @ioki_mobility 

#MOVE2022 https://t.co/uw3IVAhYJ4"
1537008728477642754,2022-06-15 09:46:51+00:00,WilfredQuadros1,Union of India,"I'd rather be hated for who I am, than loved for who I am not.
- Kurt Cobain

Believes in equality, civil rights, compassion & the Constitution of India.","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537008675016933376,2022-06-15 09:46:39+00:00,navanee_18,New Perungalathur,"He/Him

https://t.co/9p8lwVojgG","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537008651705131008,2022-06-15 09:46:33+00:00,NwaiwuDivine,,Igbo| Catholic| Lawyer| Pianist| Cinematography enthusiast| #LFC| #YNWA| 1000469274,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537008576404791296,2022-06-15 09:46:15+00:00,BandiSaiteja07,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537008357722054656,2022-06-15 09:45:23+00:00,wildernessindia,India,Walk the CAMINO | Exploring the wilderness | Living alternative life style #explorations #selfreflection #connect #nature,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537008280811278336,2022-06-15 09:45:05+00:00,DrostMichaela,"Paris, France","Chief of Staff to the CEO, BuyIn, Procurement Alliance of DT and Orange","#SmartCity technologies reach from traffic management and energy efficiency to security and infrastructure to make up a #sustainable city that is safe and beneficial for all residents. WiFi and IoT, are some of the tools that cities are depending on. https://t.co/rt1f2XMlQ2 https://t.co/EKVVcU9rok"
1537008260405858305,2022-06-15 09:45:00+00:00,jamewils,"Kerala, India","civil engineer & data cruncher - highly opinionated - fascinated with water, energy, law, finance, policy & photography..","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537008248787595264,2022-06-15 09:44:57+00:00,NationFirst81,Whole Nation,"Love Music, Tweets Are Personal and retweet will be endorsement bhakt keep away","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537008075089002499,2022-06-15 09:44:15+00:00,vdhiman_89,Asgard,My blood is made of coffee.,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537008073881042944,2022-06-15 09:44:15+00:00,matchupEU,,"#SmartCity project in #Valencia #Dresden #Antalya #Ostend #Kerava #Skopje #Herzliya. Account managed by @ICONSinnovation

#H2020 #SmartCities","Find out how #greenmobility in #Antalya is aimed
to hit intersecting factors, such as #traffic regulations,  environmental, and #noisepollution.

📅 Save the date: 21 Jun | 11 - 12

🖊️ Register now: https://t.co/qptJZ4S2yv

🔎More info: https://t.co/vvzrnR3gy4 https://t.co/u11JgZjhgg"
1537007446656708608,2022-06-15 09:41:46+00:00,sumitnawa,"Jaipur, India",लाइफ इन ब्लैक एंड वाइट,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537007215634264066,2022-06-15 09:40:51+00:00,DanielValantine,"Lagos, Nigeria","I am me. An instrumental musician 🎸, a photographer📷, a historian📚📚, a writer, an art enthusiast🎨, The Devil 😈",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537007185414471680,2022-06-15 09:40:43+00:00,Sumiti1234,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537006885194416129,2022-06-15 09:39:32+00:00,Zen_firee,UAR,"Anime❤️ 🦄 …..………………………………………………………………………NOT single NOT searching, No DMs except you’re dying 👻🧟‍♀️. #PeterObi2023",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537006805347454977,2022-06-15 09:39:13+00:00,jclark_crp,"Columbus, Ohio",Professor & Head of City & Regional Planning @KnowltonOSU @OhioState #KnowltonPlanning. Visiting Professor @UniStavanger. Deputy Ed. in Chief @RegionalStudies.,"RT @IURMAU: BEYOND SMART CITIES TODAY- MALMÖ 2022 is almost here! 
💥We start tomorrow💥. Fantastic lineup of keynotes: @SophiaMaalsen @Nancy…"
1537006780026601472,2022-06-15 09:39:07+00:00,shonalit7,,"a sports freak. | #No7Forever♥️ Shafali Verma 🔥 |
average in everything! 🙎","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537006667367436290,2022-06-15 09:38:40+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,RT @metoscm: How Virtual Reality Helps Child Welfare in Smart Cities https://t.co/hA0tPVjK6I via @BBNTimes_en
1537006491676430336,2022-06-15 09:37:58+00:00,BBNTimes_en,"London, United Kingdom","News, reviews and analysis with a global perspective from experts in technology, science, global economy, companies, finance, environment, politics and society.",RT @metoscm: How Virtual Reality Helps Child Welfare in Smart Cities https://t.co/hA0tPVjK6I via @BBNTimes_en
1537006468297367553,2022-06-15 09:37:52+00:00,Riwaony,Worldwide ,Technological Development for the future,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537006322536828929,2022-06-15 09:37:18+00:00,Bob64245461,,,"RT @CisoOnlineClub: The convergence of the cyber and physical worlds, Interoperability between legacy and new systems, and Integration of d…"
1537006267524341760,2022-06-15 09:37:05+00:00,jclark_crp,"Columbus, Ohio",Professor & Head of City & Regional Planning @KnowltonOSU @OhioState #KnowltonPlanning. Visiting Professor @UniStavanger. Deputy Ed. in Chief @RegionalStudies.,RT @smartcityuis: We are well represented at the @IURMAU Beyond Smart Cities Conference in Malmö this week. Keynote by @jclark_crp and pape…
1537006246192369664,2022-06-15 09:36:59+00:00,faizanullah888,"Chennai,India",,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
