id,created_at,user_screen_name,user_location,user_description,full_text
1537162993469108224,2022-06-15 19:59:51+00:00,duncanf08832536,Highlands,"Dyslexic, SNP supporter,  loves music, Environment Conservationist, love Border Callies, hates Westminster and inequality in all its forms.","RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537162890360131585,2022-06-15 19:59:26+00:00,kidwellll,"Sacramento, CA","mostly I don’t tweet, just here to follow what’s going on in politics/history/econ/basketball",RT @AthertonKD: calmly imagining what the last 22 years look like if the US had pursued a policy of renewable energy development instead of…
1537162869715894274,2022-06-15 19:59:21+00:00,chuckdm17,"Ohio, United States of America",Conservative Capitalist. 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸. Anti-Communism. God Bless America.,"RT @ShellenbergerMD: Somehow I doubt Facebook will censor the Chinese government’s renewable energy propaganda, which it happily promotes o…"
1537162849499455492,2022-06-15 19:59:17+00:00,JhdJane,,,"RT @NathanMackBrown: @JoeBiden President Biden, you are doing the right thing by using your executive powers to mandate increased renewable…"
1537162829672853505,2022-06-15 19:59:12+00:00,james_roe,Portland OR,"Dog Loving, Programming, Food Making, DIY, Green and Terrified, Gearhead",RT @AthertonKD: calmly imagining what the last 22 years look like if the US had pursued a policy of renewable energy development instead of…
1537162755240648704,2022-06-15 19:58:54+00:00,Econ_Marshall,"Salt Lake City, UT","Assistant Professor of Economics, University of Utah. @jainfamilyinst Senior Fellow, Higher Education Finance. Crypto Billionaire.",RT @AthertonKD: calmly imagining what the last 22 years look like if the US had pursued a policy of renewable energy development instead of…
1537162700958015489,2022-06-15 19:58:41+00:00,IvanBishop8,,Determined to see Scotland Independent. The Unionists do not get a say.,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537162675158908928,2022-06-15 19:58:35+00:00,scottycoupar,Dundee Scotland,"🏴󠁧󠁢󠁳󠁣󠁴󠁿🇺🇦Husband Father x4 Grandad x3 Munro/Hill walker Scotland lover and Dundee United FC#ScottishIndependence
Not very nice to Yoonies","RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537162621169934336,2022-06-15 19:58:22+00:00,HiringCare,Everywhere,"📢 We amplify #Hiring and #Recruitment voices. 
🌍 Remote Hiring: https://t.co/v3NMflGCcg 
🙌 Supported by @Jobicy","RT @EnergySage: Are you passionate about transitioning to renewable energy? Come join the growing EnergySage team!

We are hiring across al…"
1537162598738759682,2022-06-15 19:58:17+00:00,EnergySage,USA,"Helping homeowners, renters, & businesses shop renewables & find local, prescreened companies ☀️🔋⚡️

Rooftop #Solar I Battery Storage I #CommunitySolar & More⤵","Are you passionate about transitioning to renewable energy? Come join the growing EnergySage team!

We are hiring across all departments, check out our open positions here: https://t.co/XfeR2J7xDy

#Hiring #OpenPositions #CleanEnergyJobs #EnergySage https://t.co/Rf1L0KoMD6"
1537162595496501254,2022-06-15 19:58:16+00:00,Pankaj08120728,,"Assistant Professor (PDEU) 
Ulam fellow (Poland), Swiss Excellence Fellow( Swiss), Fulbright Fellow and DsT overseas fellow","Visit at Energy Conversion and Renewable Sources
Research Center of the Polish Academy of Sciences

https://t.co/efbmoYao9R https://t.co/ykFDBxolSl"
1537162584910094338,2022-06-15 19:58:13+00:00,r_bobtastic,independent Scotland.,#why not Scotland.,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537162558586687489,2022-06-15 19:58:07+00:00,ninary_sisa,,Deprimida,"RT @UNEP: A 🆕report shows that although there was an increase in the share of renewables, the world missed a historic chance for a clean en…"
1537162502433345537,2022-06-15 19:57:54+00:00,bobdavi99306822,dear green place.,Retired Engineer.  Heritage tram restorer and staunch supporter of a free and fair Scotland.,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537162489523224578,2022-06-15 19:57:51+00:00,TheLastAesir,🕊🌎🕊🇺🇲🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧,"There is a Destiny which has the control of our actions, not to be resisted by the strongest efforts of Human Nature Geo.W. VIEWS ARE MY OWN
#vegan #Independent",@Jim_Jordan One does not have to believe in or not believe in climate change in order to realize the logic. Logic is quite simple fossil fuels are not renewable. You cannot continue to use a resource without it depleting. There will be a day when we run out of fuel. Renewable energy = answer
1537162464466542592,2022-06-15 19:57:45+00:00,Mrtomtom15250,,Proud Ultra Maga  4 saving Republic from socialist dems & their news media owned by billionaires -Twitter cut me off & lost  followers --GETTR @Mrtomtom   FJB,🤬🤬🤬🤬 🤬🤬🤬 You fu**ing fool ! You green energy people could increase renewable energy tenfold and it would still not be enough to meet the US energy needs !  #ClimateHoax #ClimateCrisis #ClimateAction #DemVoice1 https://t.co/r7kgMd7f2D
1537162463598239747,2022-06-15 19:57:45+00:00,Climate_4_All,"Hollywood, California, USA",Environmental activist taking #ClimateAction against #ClimateChange and #Pollution. #ElectricVehicle owner and advocate. 🌎 🌲♻️,RT @suevisa: Renewable energy relieves Texans despite nihilistic Republican government control of their power grid. #ClimateAction #renewab…
1537162462688059396,2022-06-15 19:57:44+00:00,SSGEI,"Juba, South Sudan ",Young Women in Politics ➡️Girls Education in Science Cannot Wait!➡️#EndChildMarriageNow  #GirlsRunTheWorld,RT @RendtorffSmith: #DidYouKnow that only 5% of the energy supply to @UNPeacekeeping comes from renewable sources. @UN DOS USG Atul Khare p…
1537162433684447232,2022-06-15 19:57:37+00:00,Peace_NH,New Hampshire,"Retired educator,Hiker, Runner, Organic, Political Junkie, Volunteer, Lover of Nature","RT @NathanMackBrown: @JoeBiden When gas prices are averaging $5+ a gallon there is only ONE sane response.

Invest MORE in renewable energy…"
1537162402164269061,2022-06-15 19:57:30+00:00,MikeVtine,Pittsburgh,"Very proud uncle.

In the time of chimpanzees I was a monkey",RT @chomsky_quotes: Biden’s call to increase fossil fuel production is sheer political theater. It has nothing to do with today’s fuel pric…
1537162399869960194,2022-06-15 19:57:29+00:00,Peace_NH,New Hampshire,"Retired educator,Hiker, Runner, Organic, Political Junkie, Volunteer, Lover of Nature","RT @NathanMackBrown: @JoeBiden President Biden, you are doing the right thing by using your executive powers to mandate increased renewable…"
1537162377740881924,2022-06-15 19:57:24+00:00,waaaaahat,,,RT @AthertonKD: calmly imagining what the last 22 years look like if the US had pursued a policy of renewable energy development instead of…
1537162370816032768,2022-06-15 19:57:22+00:00,FASConcordia,"Montréal, Québec",Concordia University's Faculty of Arts and Science is home to some of the most innovative classroom teaching and cutting-edge research in Canada.,RT @ConcordiaUnews: New @Concordia #research from @FASConcordia postdoc @AndersBjrn4 : renewable #energy  certificates are being used by bu…
1537162329388900354,2022-06-15 19:57:13+00:00,EthiopiaService,Ethiopia ,"Videographer&reporter
👉#UnityforEthiopia 
https://t.co/rdp8BsoKXL
             
https://t.co/TohY5MLwL5
                     👇
https://t.co/w9mtGu6XfV…",RT @IbroEthio: Over 90% of Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change. When Eth…
1537162315451211776,2022-06-15 19:57:09+00:00,YGudit,,I am a child of God.🇪🇹,"RT @afizejem: Just 17% of the world’s population, Africa contribs to only 4% of global energy investment. Reliable electricity supply in Af…"
1537162313249300482,2022-06-15 19:57:09+00:00,Subhan99545532,,"Politics/Cricket/Football 
#PMLN #PAKISTAN #MANCHESTERUNITED",RT @Usama7: Just spoke to my highly qualified economist friend and I'm so happy. This latest hike in petroleum prices is actually aimed at…
1537162287399723008,2022-06-15 19:57:03+00:00,EthiopiaService,Ethiopia ,"Videographer&reporter
👉#UnityforEthiopia 
https://t.co/rdp8BsoKXL
             
https://t.co/TohY5MLwL5
                     👇
https://t.co/w9mtGu6XfV…","RT @afizejem: Just 17% of the world’s population, Africa contribs to only 4% of global energy investment. Reliable electricity supply in Af…"
1537162263831920643,2022-06-15 19:56:57+00:00,AlpsVaria,,"I Support Modiji.🙏🏼 
Vice President OBC Morcha BJP Halol Nagar","#8YearsOfSeva
Giant Strides in Renewable Energy
via NaMo App https://t.co/DDptZLTa1z"
1537162221230366720,2022-06-15 19:56:47+00:00,Nathan_ibV_Land,"Pikeville, KY",Land Acquisition Manager for ibV Energy Partners,"RT @HardinCoSchools: Nearly 30 @whmslakers students are part of Renewable Energy Summer Camp.  They are learning the source of energy, flow…"
1537162216025120769,2022-06-15 19:56:46+00:00,PGAntioch,"Earth, US, Northern California","Retired medical professional. Dog/cat lover. Re-tweeting is not endorsement.
#ObliterateTrumpism #IncarcerateTrump #TraitortRUmp #FBR #BLM #wtpBLUE","@lotaremed @MShelton1776 @elonmusk @TheTexanNews @MayraFlores2022 I don’t hate Musk. In fact, his businesses are essential for the renewable energy transition. I very much want him to be there.
I just think he should pay at least as high a percentage of his income in taxes as his highest salaried employees. Fair?"
1537162201957404675,2022-06-15 19:56:42+00:00,NamdevVenkat,salem Tamil Nadu ,,RT @ErikSolheim: Five major types of renewable energy https://t.co/lYPB3P5NXk
1537162163789475847,2022-06-15 19:56:33+00:00,TheLastAesir,🕊🌎🕊🇺🇲🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧,"There is a Destiny which has the control of our actions, not to be resisted by the strongest efforts of Human Nature Geo.W. VIEWS ARE MY OWN
#vegan #Independent",@Jim_Jordan We realized that the change in our current Energy Systems is necessary if we are to continue the way we want to live. We always knew any change to said system would cause chaos and disruption. How would you propose we all change to a renewable source of energy?
1537162156499779584,2022-06-15 19:56:31+00:00,OnlyBiz1,"Southern New England, USA","RTs/Follows/Likes are NOT Endorsements. Opinions are just that, my own.",RT @TheRhodyReport: RI on track to be first state stupid enough to require 100% of its electricity from unreliable &amp; expensive renewable en…
1537162147347988480,2022-06-15 19:56:29+00:00,shatabi234,Australia,"Disability Advocate, Scientist, Musician, Covert Psychologist, Broken Heart, Mother, Seer","@antonioguterres We need global rapid transfer to renewable energy; solar, wind, wave"
1537162083267010563,2022-06-15 19:56:14+00:00,Capt_Fn_America,,,@JudiciaryGOP Republicans have sabotaged renewable energy since the 70s and now you want to bitch about the oil cartels? You guys are the reason the world is still beholden to them in the first place.
1537162073121210368,2022-06-15 19:56:11+00:00,TheELongWave,Canada ,"Joseph Barbuto, Director Of Research, Historian, Forecaster

Utilizing Kondratieff & Schumpeter Evolutionary, Economic, Social, & Technological LongWave Theory.","For those of you who asked, starting Saturday, I will be posting the Canadian LongWave TAA Model in preparation for the website. 

I have posted the turns with Bitcoin, renewable energy, the Canadian and US markets, and the Canadian real estate Kuznets model."
1537161882867355648,2022-06-15 19:55:26+00:00,sheri_parrish,,,"RT @TheVotersSay: High gas prices don't make renewable energy affordable.

They just make conventional fuel un-affordable.

https://t.co/mA…"
1537161731516026880,2022-06-15 19:54:50+00:00,TeachMeDefi,,"Mit deutschsprachigem Content erleichtern wir unserer Community den Einstieg in die Welt der Kryptowährungen & NFTs.

Unser Forum: https://t.co/gwfQyl9h5I","RT @1MarkMoss: @DoombergT I guess they are really trying to speed up the transition to unreliable, I mean rEnEwAbLe energy 🙃"
1537161702797717506,2022-06-15 19:54:43+00:00,TheVotersSay,Canada,"I support balanced budgets, smaller government, lower taxes, and individual freedoms. 

@TheVotersSay on Gettr

I oppose lock-downs and mandatory vaccines.","High gas prices don't make renewable energy affordable.

They just make conventional fuel un-affordable.

https://t.co/mArRNvLnDE"
1537161674515435520,2022-06-15 19:54:36+00:00,ScotMackRI,"Providence, RI","Retired Political analyst for The Public's Radio, Former Providence Journal political reporter. Luv Sawx, Celts Broons. UVM alum",RT @TedNesi: .@RIHouse and @RISenate have now both passed a bill that would require 100% of RI electricity to be offset by renewable energy…
1537161633180667905,2022-06-15 19:54:27+00:00,ChloePolitiCat,"Texas, USA",NO DMs☕️Retired🐱animal rescue📚voracious reader📖🌊Biden-Harris🐝#JohnLewisVotingRightAct #BLM #WATERAct #progressive #HR1976 #WarrenDem #BetoForGovernor,@buzzwalters13 @janeworld1 @stephschor @ChristyWalshDC @JillEHughes Texas leads the US in renewable energy production. https://t.co/nC5w9y0K24 https://t.co/mqib222wxT
1537161547105157129,2022-06-15 19:54:06+00:00,Photos_by_Gene,"Alpharetta, GA","Freelance Sports Photojournalist-Town-Crier, Wellington Magazine, among others, Digital Sports Imaging Artist, & GTV Creator and Host","@IngrahamAngle We could be a world leader in energy production, but certain individuals, in control, are electing not to... these renewable energy policies are crippling the economy; our economy!"
1537161533238673410,2022-06-15 19:54:03+00:00,xtreme_comedian,"Ife, Nigeria","Comedian
Public figure ✨
#dxtremecomedian
predictably unpredictable","@Adedira51471153 @SoulV16 @IamMandate Just say you don't know, Sowore spoke about it in 2019, he still used Egypt as a case study last month for renewable energy citing how the system works! 
He did his homework! He reposted the video this morning incase you want to watch"
1537161498820239360,2022-06-15 19:53:55+00:00,EleSte96406242,Italy,"Emiliana, arrabbiata","@Make_1988 @JoensuuRisto @InnaSovsun So, what is the truth? That exists a renewable source of energy that's affordable, for mountains as islands, for mobility, heating, lighting, cooling, industrial uses (BIG needs)... that could substitute fossils NOW? Tell me. Winter comes in a few months. We're not ready period."
1537161475147669510,2022-06-15 19:53:49+00:00,FeistyScotland,,"Feminist, anti-Trident and passionate campaigner for independence, social justice and gender equality.","RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537161457175089153,2022-06-15 19:53:45+00:00,Usama7,islamabad,"Bootistani, sports freak (die hard @ManUtd , @isbunited , @lewishamilton & @rogerfederer fan ).. this is my one n only profile on bird app all others are fake.","Just spoke to my highly qualified economist friend and I'm so happy. This latest hike in petroleum prices is actually aimed at shifting towards renewable energy and greener Pakistan, he told me. What a futurisitic and visionary move by the new government.Congratulations everyone."
1537161400371531780,2022-06-15 19:53:31+00:00,MujuziEmmaK,🇺🇬,Husband | Team Leader at @MujuziAutoSpare | Mechanical Engineer,"RT @LordShawnDK: ""Renewable energy is key to unlocking economic transformation, with more than 87% of the electricity generated from resour…"
