id,created_at,user_screen_name,user_location,user_description,full_text
1537164323130335233,2022-06-15 20:05:08+00:00,Michael07576745,,🇺🇸❤🇺🇸 Trump 2024❌️Conservative!❌️ 💙#BackTheBlue!💙MAGA❌️,"RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537164319279939590,2022-06-15 20:05:07+00:00,joshindahl,🇺🇲🇺🇲🇺🇲,"✝️ Husband, father of 2, Anti-Communist 🇺🇲",RT @DeaceOnline: This isn’t about health. They need every age to be covered so they can be technically immune from the onslaught of coming…
1537164319019999233,2022-06-15 20:05:07+00:00,gabicz2,Guelph,Executive Director of the Guelph Youth Music Centre. Social Democrat. Let's be kind.,RT @iamdavidmiller: Vaccine mandates have little or nothing to do with delays at Pearson- it’s lack of staff due to wages/poor working cond…
1537164317514117120,2022-06-15 20:05:07+00:00,JoniMahoney5,,,@WSJ Fbullxhit-any parent at this point giving this 2 their kids is committing child abuse.The fda is corrupt as hell-did they tell u they hv a financial stake in the vaccine.They r now considered the cartel -they are not working on our behalf-time to take back control people 💪🏽🔫🇺🇸
1537164317006626818,2022-06-15 20:05:06+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@megtirrell A vaccine they don't need
1537164313357582337,2022-06-15 20:05:06+00:00,melgchambers,"Nashville, TN","came for the cryo-em chatter, stayed for the cat videos.  co-director of @vandycryo",RT @JamesEKHildreth: FDA VRBPAC has voted unanimously to approve EUA for Pfizer-BioNTech COVID-19 vaccine for infants and children 6 months…
1537164311734366208,2022-06-15 20:05:05+00:00,VaxUnder,,"I'm just a mom, standing in front of a doctor, asking him to vaccinate her kids.

#ImmunizeUnder5s #offlabelU5",RT @megtirrell: FDA advisers vote: do benefits of Pfizer/BioNTech #covid19 vaccine 3-dose series (3 micrograms each) outweigh risks for inf…
1537164310190882820,2022-06-15 20:05:05+00:00,NorthBayToday,"North Bay, Ontario",Your first stop for news and information in North Bay,"'Throughout the pandemic, the government’s response has been – and will continue to be – informed by expert advice and sound science and research' https://t.co/ELZ98nInl5"
1537164310094524420,2022-06-15 20:05:05+00:00,CHearSpeakNEvil,KAGland,"Empower one enemy and you empower them all. Betray one ally, you betray them all (Laura Logan) SHADOW-BANNED PLEASE RT IF YOU LIKE INFO 🙏🏽",FDA panel recommends Covid vaccine for youngest children. Shots could begin next week. https://t.co/fHkLjP0UF5 via @nbcnews
1537164308873740289,2022-06-15 20:05:05+00:00,MamaTam8,,Canadian Cowgirl who love my life & family!,"RT @PierrePoilievre: Even after backing down on letting unvaccinated people take a plane, train, or ship, Trudeau still mandates that unvac…"
1537164307942744066,2022-06-15 20:05:04+00:00,MicheleneBerkey,,,"RT @BidensWins: While it may go unnoticed to the media, the Biden administration's COVID vaccine deployment has lowered COVID deaths by ove…"
1537164304742596613,2022-06-15 20:05:04+00:00,EleftheriaFrei,MASS(achusetts) hysteria,"Fighting for kids & civil rights in Cambridge, MA: hub of tyranny, groupthink, superstition, & pharma. Member: Unmasking League of Garbage Moms. #TeamReality","RT @galexybrane: FDA advisors just voted 21-0 to authorize Moderna’s vaccine for children 6 months old to 5 years old. Germany, France, Den…"
1537164304088281088,2022-06-15 20:05:03+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@SarahKarlin A vaccine they don't need
1537164302477574146,2022-06-15 20:05:03+00:00,UmbertoCiccole1,,Vote Blue in 22,RT @jeremyfaust: FDA committee votes to approve Moderna's vaccine for children 6 months to 6 years of age!
1537164301189922817,2022-06-15 20:05:03+00:00,Abby2Dilly,,"Author. Astonished by lefts lack of common sense and selfish evilness. Animal lover to extremes. 100% Trump! Florida/DeSantis girl. 
#MAGA","RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537164300988698629,2022-06-15 20:05:03+00:00,USAborn3,,,RT @ArtValley818_: BREAKING: Moderna to Test Covid-19 Vaccine in Babies 3 Months to 6 Months Old - WSJ
1537164299399057413,2022-06-15 20:05:02+00:00,WandaYo24194959,,,"RT @galexybrane: FDA advisors just voted 21-0 to authorize Moderna’s vaccine for children 6 months old to 5 years old. Germany, France, Den…"
1537164298266390528,2022-06-15 20:05:02+00:00,dacrow67,,,RT @Mary_Contrary: @scrowder Oh how they used to love to call this the pandemic of the unvaccinated. The vaccine does not work.
1537164298098720773,2022-06-15 20:05:02+00:00,PFur1337,,"Super Straight, It's okay to be white, Free speech, 2nd Amendment shall not be infringed, Pureblood, Epstein didn't kill himself, but George Floyd did...",@reapergsr @Unabashed_Lib @Jim_Jordan Let me ask you... does the covid vaccine prevent the transmission of covid?
1537164292847452161,2022-06-15 20:05:01+00:00,Pamelaleslie,,"🌊  BIDEN/HARRIS Stand w/Ukraine StopAsianHate/BLM/3X vaxxed/Masked
RESIST: gop regime, corp/gop greed, factory farms, puppy mills, pesticides
My ops","@celistar99 @DonaldJTrumpJr He still doesn't understand that a simple mask isn't something fear and that a vaccine won't cause him to become magnetic, or turn him into a good human being. Now that would be feat. If only there was a vaccine for that."
1537164290192457737,2022-06-15 20:05:00+00:00,annedeblois,"Québec, Canada","Informaticienne, altiste, radioamateur, ceinture bleue en karaté et *FAN FINIE* des Canadiens... bref, originale ;) #GoHabsGo","RT @JeanCharest_: While I support the removal of vaccine mandates, the problems at Pearson remain due to the labour shortage.

Canada's air…"
1537164289936699394,2022-06-15 20:05:00+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@HelenBranswell @US_FDA A vaccine they don't need
1537164289391435778,2022-06-15 20:05:00+00:00,AlainRayes,,"Député | MP Richmond-Arthabaska
Président de la campagne Québec de @JeanCharest_ 
Campaign chair for Quebec
#Bâtipourgagner #BuiltToWin
https://t.co/4rJO1oMTTy","RT @JeanCharest_: While I support the removal of vaccine mandates, the problems at Pearson remain due to the labour shortage.

Canada's air…"
1537164288770691073,2022-06-15 20:05:00+00:00,MoBetterNews,,,"RT @ABC: JUST IN: FDA panel recommends authorizing the Moderna vaccine for kids under 6, which is a two-dose vaccine. https://t.co/tLkCwPcj…"
1537164282684657664,2022-06-15 20:04:58+00:00,vankapro,,"followed by @funder @TheDemCoalition
@NancySinatra @RoArquette @mmpadellan 
@glennkirschner2 @joncoopertweets @DearAuntCrabby @girlsreallyrule  🌻",RT @nytimes: Breaking News: FDA advisers recommended that the Moderna and Pfizer coronavirus vaccines be authorized for children as young a…
1537164278268104711,2022-06-15 20:04:57+00:00,SignsRichie,Behind Enemy Lines,"Just a simple man...but very pissed off
RICHIESIGNS1776 -Reborn- Tried to kill me 6x Now
Artist, Outdoorsman, MAGA, Pro2A, Proud Patriot, Protect the Kids First",RT @RedWingGrips: Testing positive for COVID then immediately thanking the vaccine is like high-fiving a prostitute for giving you gonorrhe…
1537164278058434560,2022-06-15 20:04:57+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@nytimes A vaccine they don't need
1537164277596962820,2022-06-15 20:04:57+00:00,estebs,"Svalbard, Norge",Less is more-,@WSJ What parent in the world would let Moderna test a vaccine in their 3 months old baby?
1537164277500547072,2022-06-15 20:04:57+00:00,Lapointe_JP,,🏳️‍🌈🐶🐺🏋️🎼🌈🔥🤘✌️ B. Ing./B. Eng.,"RT @JeanCharest_: While I support the removal of vaccine mandates, the problems at Pearson remain due to the labour shortage.

Canada's air…"
1537164272714792960,2022-06-15 20:04:56+00:00,brianlewis3282,Canada,Proud 🇨🇦  #resist   #ONEV1   Views and opinions are my own.  #HamOnt #Ward14. he/him,RT @TheoMoudakis: Please enjoy my #Vaccine #Mandates cartoon for Thursday's @TorontoStar https://t.co/XVyN4TkC28
1537164271666200576,2022-06-15 20:04:56+00:00,mwmorro,,,"RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537164271133798400,2022-06-15 20:04:56+00:00,Unyil81855105,,,RT @elie_mcn: BREAKING: The vaccine mandate for federal employees will end on June 20th. Unvaxxed employees will be able to return to work.
1537164270714208256,2022-06-15 20:04:55+00:00,beatrizbarralny,New York,Periodista. Nueva York.,RT @nytimes: Breaking News: FDA advisers recommended that the Moderna and Pfizer coronavirus vaccines be authorized for children as young a…
1537164269162201091,2022-06-15 20:04:55+00:00,THATMoeB,Canada,My views and opinion are my own and do not represent anyone or anything but me.,"@dissident_phil @nilikm @CPHO_Canada Bieber was caused by a known virus, Liotta did not die because of the vaccine as his family stated, and Alphonso got myocarditis from actually contracting Covid-19. Pls climb out of your rabbit hole and stop the misinformation.."
1537164267207671812,2022-06-15 20:04:55+00:00,davidabatchelor,"Beltsville, Maryland, USA",Astrophysicist and science fiction writer,F.D.A. advisers recommend that the agency authorize Moderna’s and Pfizer’s long-awaited #Covid #vaccines for young children. https://t.co/HsVWNOKMOA
1537164266540716032,2022-06-15 20:04:54+00:00,de_factora,"National Capital Region, Repub",Trabaho lng walang personalan,RT @PNPLagangilang: Beware of FAKE COVID-19 Vaccine https://t.co/E81UCWilo1
1537164264523370496,2022-06-15 20:04:54+00:00,TNcontractor79,,General contractor and Realtor. Love the outdoors . God and family first.,@newsmax Did he follow the lead of others and say how thankful he was he had the vaccine ?  Shmmmsh .
1537164264498032640,2022-06-15 20:04:54+00:00,CitizenLarge,,"Fine cigar, Irish Whiskey, American steel riding, and lovin’ America + Fat fingers =‘s many typos",That’s a hard no. https://t.co/kka5x1EaPy
1537164264074407936,2022-06-15 20:04:54+00:00,TylerPavkovich,,"Voracious reader, traveler, photographer and vintage shop owner. 🇨🇦","RT @SarahKarlin: FDA vaccine advisors vote 21-0  that benefits outweigh risks for Pfizer/BioNtech three dose, 3 microgram vaccine for #COVI…"
1537164263579475968,2022-06-15 20:04:54+00:00,Emilia_Darcy,,Ems (Max’s version). MaxNat era. The (real) Hubs says: Hello!,Here we go. Yes he got COVID. No that’s not how the vaccine works. 🤦🏼‍♀️
1537164263290200072,2022-06-15 20:04:54+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@washingtonpost A vaccine they don't need
1537164260287078402,2022-06-15 20:04:53+00:00,OhSheri1,"Winnipeg, Manitoba","Political action on rapid global heating now! Tax reform.  Proportional representation. #trc Treaty one. Traditional homeland of the Anishinabe, Cree, Metis.",RT @TheoMoudakis: Please enjoy my #Vaccine #Mandates cartoon for Thursday's @TorontoStar https://t.co/XVyN4TkC28
1537164256537235458,2022-06-15 20:04:52+00:00,Peazero33,"Los Angeles, California",MBA Graduate/Skittles lover,"RT @RobertKennedyJr: FDA’s risk-benefit document in connection with the Moderna mRNA shot in kids is dishonest, and evidence that the publi…"
1537164255568478208,2022-06-15 20:04:52+00:00,JeanCharest_,,Join the team that’s #BuiltToWin | Rejoignez le candidat qui est #Bâtipourgagner,"While I support the removal of vaccine mandates, the problems at Pearson remain due to the labour shortage.

Canada's air navigation service provider has too many experienced workers retiring, and CBSA is short hundreds of staff that need to be recruited and trained."
1537164251051196417,2022-06-15 20:04:51+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@Reuters A vaccine they don't need
1537164250376019968,2022-06-15 20:04:51+00:00,VIDEOgameDROME,"London, Ontario","Canadian Cyberpunk

he/him",RT @CarymaRules: Ford's eldest daughter Krista was not holding back on her far-right fringe conspiracy theories in the run-up to the 2022 O…
1537164250107498498,2022-06-15 20:04:51+00:00,ScottTheRockS,,"Follower of Christ, husband, daddy, critical care/heart surgery nurse, teacher, hobby farmer, politically homeless. #thegreatestoftheseisLOVE","@LifesTo36582679 @liberty4mankind @NBCNews Unfortunately Justin went through childhood a little before the varicella vaccine was widely available, so it's not like his parents had a choice in the matter"
1537164245959331841,2022-06-15 20:04:50+00:00,awakenthesheep1,,,"RT @TheInsiderPaper: BREAKING: Moderna plans to test its Covid-19 vaccine in 3 months to 6 months old babies, WSJ reports"
1537164245288341504,2022-06-15 20:04:49+00:00,bttrfly76,Texas ,I believe in America!,"RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537164242402562048,2022-06-15 20:04:49+00:00,tur_ste,,,"RT @USMortality: FDA discussed vaccine induced seizure of a 17 months old baby, and still approved the vaccine?

WHAT THE HELL IS WRONG WIT…"
1537164241232273408,2022-06-15 20:04:48+00:00,vicleeA2,Northern California,American female,"RT @dr_kkjetelina: It’s official… vaccines are approved for our &lt;5 year olds. Parents… we made it. Next week, help is on its way!! SARS-CoV…"
1537164240858980352,2022-06-15 20:04:48+00:00,gamerhausewife,"los angeles, ca",click here for the full vid,"RT @danaparish: We’re at a point in the pandemic where we have no updated vaccine, or reliable therapeutic to prevent/ treat #LongCovid.…"
1537164240787853312,2022-06-15 20:04:48+00:00,CNETNews,"San Francisco, CA","News that raises your intelligence, not your blood pressure.",FDA Panel Recommends Moderna COVID Vaccine for Children as Young as 6 Months https://t.co/C4mKoLk3Wl
1537164240242499585,2022-06-15 20:04:48+00:00,Taco3421,,Pro Democracy - Anti Fascist ; Meidas Mighty ; Lincoln Project - Hate Trump and Trumpism ; I stand with Ukraine 🇺🇦 ;  - 🇺🇸 🏴‍☠️ 🇬🇧🇦🇺,"@TrumpsTaxes @AmoneyResists So are you telling me that Herschel Walker didnt invent the vaccine for Polio ?  He wasnt the first human to walk on the moon? He didnt find the lost Gold of the Aztec's?
You mean he lied to me ??"
1537164239965720583,2022-06-15 20:04:48+00:00,ehmkcee,,,RT @jeremyfaust: One Grade 4 (life-threatening) adverse event occurred in an infant who received the Pfizer vaccine in the clinical trial.…
1537164239475036160,2022-06-15 20:04:48+00:00,_Omegalis,,,"RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537164236912197636,2022-06-15 20:04:47+00:00,JillMKruta,"Minnesota, USA","Roman Catholic, nurse, wife, mother, grandma! Living gratefully. Striving to gain Heaven and bring others with me! God given freedoms!❤",@FrontlineFlash Is it possible to end/overturn the Federal vaccine mandate for healthcare workers?
1537164236673146886,2022-06-15 20:04:47+00:00,ElizabethRBerr1,,,RT @VernonForGA: I’ve probably received 18 less doses of the COVID-19 vaccine than Dr. Fauci and still haven’t caught COVID.
1537164235687460864,2022-06-15 20:04:47+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@jonathanrockoff @JaredSHopkins @l_e_whyte @Loftus A vaccine they don't need
1537164231262494722,2022-06-15 20:04:46+00:00,hcrffngo,"Lake Worth, FL","Global Humanitarian 501C3 NGO USA ECOSOC SP.2017, @UNEnvironment Youth/OBSERVER @UNMGCY NGO Accredited @IYFWorld, Train w @UNmigration @iaeaorg #SDG Trademarks","RT @CBSNews: As an FDA panel reviews Moderna and Pfizer's COVID-19 shots for children five and under, CBS News Medical Contributor Dr. Davi…"
1537164227496103936,2022-06-15 20:04:45+00:00,enurse78,north Central WV,"I define my politics, they don't define me.  📚🐕 🕊️",RT @nytimes: Breaking News: FDA advisers recommended that the Moderna and Pfizer coronavirus vaccines be authorized for children as young a…
1537164224828526595,2022-06-15 20:04:44+00:00,itosettiMD_MBA,"Geneva, Switzerland","MD @unito @uabbarcelona, anesthesiologist (2010 @TelAvivUni) formerly @Hug_Ge. MBA @isenbergumass. MPH candidate @LSHTM.","Of course it might work when we get a vaccine that stops transmission and prevents infection, but we are not there yet."
1537164223121334273,2022-06-15 20:04:44+00:00,Lucy26398575,,Fringe Epidemiologist in the control group. Leave the kids alone.,"RT @galexybrane: FDA advisors just voted 21-0 to authorize Moderna’s vaccine for children 6 months old to 5 years old. Germany, France, Den…"
1537164222215655424,2022-06-15 20:04:44+00:00,ChrisDurant7,"Spruce Grove, Alberta",#Oilers #Elks #FeelingPissy,"RT @William81714480: A person cannot be a proponent of human rights yet support vaccine mandates. 

The two are mutually exclusive."
1537164219421958148,2022-06-15 20:04:43+00:00,Brad_09092,,"Ape. Hands of Diamonds. 
I just like the stock- not a financial advisor
AMC and GME hodler - dec 2020
Ottawa.",RT @TheRealKeean: NEW: A new peer-reviewed study suggests the natural immunity of an unvaccinated person offers more robust protection agai…
1537164217882710023,2022-06-15 20:04:43+00:00,LorianneCommod2,,,"RT @William81714480: It is June 15th, 2022. 

6 million Canadians, for no good reason, are still subjected to discriminatory vaccine mandat…"
1537164217480056836,2022-06-15 20:04:43+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@WSJ A vaccine they don't need
1537164217224134662,2022-06-15 20:04:43+00:00,RosenbloomPaula,"North Carolina, USA","Christian ✝️ American patriot🇺🇸 animal lover, wife, pureblood, 2A supporter, mother.  ☕",@WSJ They HAVE to get the jabs on the kids' vaccine schedule in order for the protect manufacturers from being sued once they are off of EUA.
1537164216548851714,2022-06-15 20:04:43+00:00,GrahamKates,,"Investigative reporter, @CBSNews. Adjunct, @nyu_ajo. KatesG@cbsnews.com. grahamkates@protonmail.com. he/him.","Parents are in the red zone! First and goal!

https://t.co/bSOKptfbri"
1537164216314085377,2022-06-15 20:04:42+00:00,TrueNorthCentre,"Toronto, Ontario",True North is a Canadian digital media platform focused on investigative reporting and telling the other side of the story.,"The Liberals have suspended their vaccine mandate for air and rail travel, but a constitutional challenge against the mandate by @MaximeBernier &amp; Brian Peckford continues

The lead counsel for the action, @ikwilson, joins the @AndrewLawton Show to discuss

https://t.co/OmEW8GEAkI"
1537164214804090881,2022-06-15 20:04:42+00:00,madamyez,,I adopt adult Basset Hounds. Huge fan of all things Sci-fi. I keep Vampire hours. Depression & OCD sufferer.,RT @AnaCabrera: JUST IN: FDA advisers vote in favor of authorizing Moderna Covid-19 vaccine for children 6 months through 5 years
1537164214510440448,2022-06-15 20:04:42+00:00,Joepart2022,,on Twitter since 2012 but you know how liberals cry,"RT @William81714480: A person cannot be a proponent of human rights yet support vaccine mandates. 

The two are mutually exclusive."
1537164213638119424,2022-06-15 20:04:42+00:00,DTJackson,Europe,"#BLM #FBPE #FBPA #FBPPR 
#RejoinTheEU #RemainersWereRight #ScrapNHSBill #JOHNSONOUT  💙  musician, socialist, and one of the 56.4+% who didn't vote Tory","RT @chris_salt: Wow, seriously… 😡 Some insight into JCVI’s bizarre debates about 5-11 vaccinations. The vaccine is incredibly safe for this…"
1537164210987315208,2022-06-15 20:04:41+00:00,carolie,"Alief, TX","art/science nerd, helper of artists, sometime photographer, arts and health advocate, zia preferita                                        

📸: caroliebee",RT @nytimes: Breaking News: FDA advisers recommended that the Moderna and Pfizer coronavirus vaccines be authorized for children as young a…
1537164209942843392,2022-06-15 20:04:41+00:00,sogadawgs,,,@shvetaraju Apparently Biden didn't.  He said you won't get sick if get the vaccine.
1537164209900900355,2022-06-15 20:04:41+00:00,JerryAl03672482,,,@maggiemfox @US_FDA @DrPaulOffit They want to see how many children they can kill with this damn vaccine
1537164209607278592,2022-06-15 20:04:41+00:00,esqgirl2,anywhere but here,"Wife, dog-mom, sister, orphan, homesteader, vol fan, sometimes I play lawyer",Ok I’m pro vaccine typically there is no fucking chance you should do this to your kid without knowing long term effects https://t.co/BDSpGXEnAF
1537164203273818112,2022-06-15 20:04:39+00:00,nykimchi,"San Francisco, CA","Opinions are my own. Likes are not necessarily endorsements. Bots need not follow me, as I will block each of ‘em.",RT @TheSatoProject: We had 5 members of our NY team fly to Puerto Rico last week to visit us and help with our recent vaccine clinic. That…
1537164202971869185,2022-06-15 20:04:39+00:00,Vince_imnida,,I'm not a financial advisor. More of a village idiot.,@unusual_whales Lots of $MRNA news lately and the stock doesn't move more than market. That can't be healthy. The vaccine angle is so tired and unexciting. They need treatments news.
1537164200111394822,2022-06-15 20:04:39+00:00,kfp7628,,,"RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537164199566028800,2022-06-15 20:04:38+00:00,yonca_av,Canada,Proudly Canadian & Human Rights Activist & Attorney Candidate in California,"@Mo78394268 @JustinTrudeau I think that your twitt is sarcastic. If not, I am sorry for you. Btw, you are transmitting covid to everyone, i.e. vaccinated and unvaccinated. Because, your vaccine does not prevent transmission."
1537164196420300800,2022-06-15 20:04:38+00:00,bmlyle,,,"RT @PierrePoilievre: Even after backing down on letting unvaccinated people take a plane, train, or ship, Trudeau still mandates that unvac…"
1537164195581644803,2022-06-15 20:04:38+00:00,RaulMiralles4,,,"RT @DeItaone: *Moderna to Test Covid-19 Vaccine in Babies 3 Months to 6 Months Old -- WSJ
$MRNA"
1537164195141103616,2022-06-15 20:04:37+00:00,MihajlovichM,,,"RT @GerardDelaney39: 🚨🚨 Pfizer mRNA vaccine goes into liver and changes into DNA, Swedish study finds 

https://t.co/ENUR34K3ex https://t.c…"
1537164195086622720,2022-06-15 20:04:37+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@maggiemfox @US_FDA A vaccine they don't need
1537164192515403776,2022-06-15 20:04:37+00:00,HemiHimalayan,Banana Republic of Alberta ,"Cat Lover | Wife | Atheist | B.A.,LL.B. | Ethics + Transparency Matter | Justice is coming for Trump |4th doses now! | Covid and MPX are airborne 🌻",RT @itosettiMD_MBA: About time to accept that the 'let it rip' - vaccine only' strategy is an epic fail.
1537164190070226946,2022-06-15 20:04:36+00:00,jtoc_toc,,"Healthcare Worker. Genetronics OG. DNA vaccine advocate & trial participant. Doing my part to bring safe, effective, temperature stable vaccines to the world 🌍",@PeterHotez No one's done more to block new vaccine research and development to protect Moderna than Anthony Fauci.
1537164189281800193,2022-06-15 20:04:36+00:00,FNancyleem,,Sweet🇨🇦🧜‍♀️🐓🌻🌸🍹💟📬🔮🎨🇨🇦💯,RT @GoSatvik: Prime Minister JT testing positive for 2nd time after getting 3 doses of the C19 vaccine proves that the vaccine or the boost…
1537164183657136129,2022-06-15 20:04:35+00:00,Chamanit1,,"Last Vaccine Taken: Yellowfever, July 2018. Not anti-vax but anti-mRNA-vaccines. Survived COVID-19 at home with blood thinners, steroids, oxygen, & Ivermectin.",RT @ajlamesa: This story is shocking and scary. Unvaccinated children under 5 are at less risk of severe disease or death from Covid-19 tha…
1537164183132856325,2022-06-15 20:04:35+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@maggiemfox @US_FDA @DrPaulOffit A vaccine they don't need
1537164181606113282,2022-06-15 20:04:34+00:00,bresulfan,"Pittsburgh, PA","peds bmt pharmacist 💊🎗@childrenspgh | @NortheasternSOP; PGY1 @LVHN; PGY2 peds onc @MSKCancerCenter | loves cats, donuts, & lists 😻🍩 🖊 | views are my own",RT @nytimes: Breaking News: FDA advisers recommended that the Moderna and Pfizer coronavirus vaccines be authorized for children as young a…
1537164178028261376,2022-06-15 20:04:33+00:00,jwporteous,,Dedicated teacher of all. I block racist accounts. @raptors and @chiefs fan,RT @TheoMoudakis: Please enjoy my #Vaccine #Mandates cartoon for Thursday's @TorontoStar https://t.co/XVyN4TkC28
1537164177017655298,2022-06-15 20:04:33+00:00,Daniella3x1912,,nieuw en niet-nieuw. Vorige keer van dit medium verwijderd… ben benieuwd hoe lang het nu gaat duren 🤣💪 wappie eerste klas ❤️,"RT @WCH_Org: Vaccine injury is real. #CanWeTalkAboutIt 

We see you. We hear you. We support you.

#istandwithyou 

https://t.co/KLEpJ7xVXd…"
1537164175159468036,2022-06-15 20:04:33+00:00,JohnSmillie42,"Crawfordsville, IN","Husband, father, dog owner, hiker, climate action advocate, amateur energy nerd, heat pump evangelist, audiobook enthusiast.","https://t.co/7wvZqzlqD0

So within about an hour I learn that the solar project I funded went online and that the FDA finally approved this!"
1537164173590904835,2022-06-15 20:04:32+00:00,StuckInCT911,Red in Deep Blue CT,"Freedom for all, but leave kids alone!! TY all in uniform!! Deplorable, 2A. My 2 boys are still missing out on normalcy due to covid hysteria. RDH","RT @NBSaphierMD: It’s absurd the CDC and FDA exclude data on kids who have recovered from Covid when evaluating vaccine risk/benefit. Yet,…"
1537164169782370304,2022-06-15 20:04:31+00:00,Jordanmaddyn,,"freedom loving wife, mother and grandmother.",RT @elie_mcn: BREAKING: The vaccine mandate for federal employees will end on June 20th. Unvaxxed employees will be able to return to work.
1537164168117231619,2022-06-15 20:04:31+00:00,digino69,Texas,,"RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537164168112984064,2022-06-15 20:04:31+00:00,rche_types,,"Words @mcsweeneys, @_conjunctions, @clarkesworld, @vqr, Best American Short Stories 2021, etc. Novel @BloomsburyPub in 2023. Rep'd @michellebrower",RT @nytimes: Breaking News: FDA advisers recommended that the Moderna and Pfizer coronavirus vaccines be authorized for children as young a…
1537164166762401792,2022-06-15 20:04:31+00:00,JenFrYrEyesOnly,BlackberryCityOntarioCanada ,"Reach Out & Volunteer 
Make A Positive Difference 
for a Person or a Group, a Pet or 
Pet Rescue, a Place or an Event 
Volunteers are Amazing Hero's!",RT @Limbictweets: Last week Dr. Teresa Tam said it would be dangerous to soften or drop vaccine mandates too quickly. Today the federal gov…
1537164165244231681,2022-06-15 20:04:30+00:00,jerry_d_alien,,"Produkt der Deutsch Amerikanischen Freundschaft, IT, DJ, Musiker, Starseed","RT @TheInsiderPaper: BREAKING: Moderna plans to test its Covid-19 vaccine in 3 months to 6 months old babies, WSJ reports"
1537164158923325440,2022-06-15 20:04:29+00:00,_RedFrog,Everywhere.,"Don't trust, don't fear, don't beg. 
RT = Read This.",RT @nytimes: Breaking News: FDA advisers recommended that the Moderna and Pfizer coronavirus vaccines be authorized for children as young a…
1537164156607942656,2022-06-15 20:04:28+00:00,herbertsmom,BC CANADA,proud Canadian hockey grama,"RT @AdrianaBarton: B.C. health officials had zero basis for claiming vaccine combined with Omicron infection conferred “super immunity.”
Co…"
1537164156431908866,2022-06-15 20:04:28+00:00,LeanneTomlin10,"Leicester, England","My name is Leanne 
I'm Lucy Taberers stepdaughter 
She died after receiving the Astrazeneca vaccine in 2021, i just want justice for my 6 year old brother ❤",@maggie_erewash @NHSEngland Death certificate stating VITT from the covid-19 vaccine. Stop telling people it's safe when it's not!!! https://t.co/fC61CWk4gT
1537164155953766408,2022-06-15 20:04:28+00:00,MichLeeW,,Avid TV & Movie watcher.  Steve & Kayla fan since forever. GoPats! Go Brady! Political but forgo it here. Love animals. Romance. MOODY,RT @RobertKennedyJr: Pfizer’s manipulation and misrepresentation of its Phase 2/3 clinical trial date for COVID-19 vaccines for kids under…
1537164154305335297,2022-06-15 20:04:28+00:00,FortisetLibre,,Canadian,"RT @TDF_Can: NEWS RELEASE 🚨

The Canadian government is removing the vaccine mandate for federal employees, transportation workers and for…"
1537164153701273600,2022-06-15 20:04:28+00:00,magicsands,"Turlock, CA","Retired, mom, animal lover, Democrat, Hillery, Biden, Harris! 🌊, Despise Trump!#GlobalWarming, #SaveTheMustangs, #SaveOurWildlife
#🇺🇦 🚫NO DM!",RT @AusPublicHealth: Why I got vaccinated 👉 Pastor Daryl Horton got the #COVID19vaccine to help protect himself and his congregation at Mt.…
1537164153433075712,2022-06-15 20:04:27+00:00,Uncvrnsns,"Roma, Atomic Wokistan","Islamogauchiste, nuclear enthusiast, woke. 
Truly, we are, everywhere, led by donkeys.",RT @itosettiMD_MBA: About time to accept that the 'let it rip' - vaccine only' strategy is an epic fail.
