id,created_at,user_screen_name,user_location,user_description,full_text
1536436688750272513,2022-06-13 19:53:46+00:00,B2Investor,Online,Solving the Markets. From Sigma to Alpha. Not investment advice. Ex-something.,"if feels brutal but the REAL thing hasn't even started. 28,800 is still the key level I'm watching #DJIA $INDU #DowJones https://t.co/EEaTuuGJUG"
1536435829836587010,2022-06-13 19:50:22+00:00,jerZboyUSA,North America,"News,Sports,Traffic&Weather. Native New Jerseyan. Recovering Californian/Washingtonian. Practicing Pennsylvanian. Missing Vancouver🇨🇦. @jerZboyMediaUSA/GETTR","RT @My3Alexandra: While they broadcast the #January6thCommittee on every channel

The stock market is crashing yet again

 #DowJones is Dow…"
1536435408317431811,2022-06-13 19:48:41+00:00,B2Investor,Online,Solving the Markets. From Sigma to Alpha. Not investment advice. Ex-something.,"they might have to split the #SP500, #DowJones, $RUT, $NDX just like stonks 🤡. Bull and Bear indicator is probably negative right now. https://t.co/wJ82mixwcP"
1536435327556112385,2022-06-13 19:48:22+00:00,FinTaxBot,Vienna,"Beep boop... I'm a bot. I tweet about #finance and #tax.
RTs ≠ endorsements, please invest carefully. 

by
PM Steuerberater | Tax Advisor in Austria",RT @bquicker: Breaking: Dow Jones set to go to zero in one month if selloff rate continues. #stockmarket #NASDAQ #DowJones #inflation
1536435304990654464,2022-06-13 19:48:16+00:00,bquicker,"Philadelphia, PA","Just another human...
Pronouns: Sir/Your Majesty",Breaking: Dow Jones set to go to zero in one month if selloff rate continues. #stockmarket #NASDAQ #DowJones #inflation
1536435001155125248,2022-06-13 19:47:04+00:00,ME65093838,"Boise, ID","Snark, sarcasm, satire, with extra sass. Let the memes be memes. 3rd account (don't insinuate Tapper is a 'C' word).  Not a financial advisor. Ex LEO. ἰχθύς","Biden's ""fastest growing economy in the world"". 

#mondaythoughts #DowJones #Cryptocrash https://t.co/l6pRSkjblA"
1536434872192905217,2022-06-13 19:46:33+00:00,vipulbaranwal,Delhi,"TRADER, READER IN NSE & MCX MARKET","#DowJones #US30 
After 17th may 2020 ready for hit 200 EMA https://t.co/FCOXZhjgDZ"
1536434588586856448,2022-06-13 19:45:26+00:00,m_almanasrah,,"Crypto investor  
My posts are my own opinions and NOT financial advice
#BTC #ETH #cryptocurrencies #Metaverse #PlayToEarn","#DowJones drop for now 890 pips 

#BTC #Metaverse #cryptocurrency #web3 #NFT #Airdrop #MHUNT"
1536434068774080519,2022-06-13 19:43:22+00:00,EthOzark,"Ozark Mountains, Arkansas, USA",Ethereum -- A Blockchain for All Seasons!,"To Dip Buyers:  Don't 'Dollar cost average' yourself to Zero.  That strategy works well in a Buy-the-Dip BULL Market.  In a raging Bear Market, it is called Suicide.   #stockmarkets #CryptocurrencyNews #DowJones"
1536433741840646146,2022-06-13 19:42:04+00:00,SJDJFininvest,,,"#DowJones 
What a fall.. 
Dow Jones hit 52 week low https://t.co/MW24tgzONl"
1536433673100140545,2022-06-13 19:41:47+00:00,stock_minds,,Educational purpose | Not SEBI Registered | Full time trader,"NEXT CANDIDATE TO ENTER IN BEAR MARKET IS DOW JONES ... ALREADY CORRECTED 18 % NOW
#DowJones #NASDAQ #marketcrash https://t.co/FskQMTG6BE"
1536433614799261696,2022-06-13 19:41:33+00:00,anujaagrawal9,"Jaipur, India","dad,son,businessman and normal human being!!!","@AshwaniGujral6
crude is new nifty
nifty is new nasdaq
nasdaq is new hangseng
#Nifty
#DowJones"
1536433176100339712,2022-06-13 19:39:49+00:00,itssupriyaa,India,"Making a difference by aligning Trading, Fitness and Travel into one lifestyle. Regular market Updates to enhance financial literacy! Managing: Green Edge Fin",Maro-abuse-you 😂  #DowJones 🩸
1536432996311515137,2022-06-13 19:39:06+00:00,weebfirstgames,Nova,Super Cereal stuff here.  Makes game and shitposts on the interwebs.,"900 LMFAO

#DowJones"
1536432723975446535,2022-06-13 19:38:01+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @humansrcrazie: If 30645-30431 levels break then Dow Jones next strong support at 29101 level.

If the above levels hold then possible u…"
1536431888813830144,2022-06-13 19:34:42+00:00,Sagarsakki3,Hyderabad ,"Proud to be Indian🇮🇳🇮🇳.
#Masters in #arts
Proud #stufflistingsarmy member
#Gadgetsfreak #PersonalViews","#DowJones falls to it's 52-Week low..

Ab #Nifty Tera kya haal hoga??
Is it 15200-15400 is on cards??
Kal dekhenge kya hoga tera kaliya..
I feel #Nifty turns positive for sometime after market starts..
Let's see.."
1536431840495640577,2022-06-13 19:34:30+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @MohitMGulati: That moment of I told you so a month ago! 

#winterhascome #stockmarketcrash #NASDAQ #nifty50 #DowJones #sensex #bearmark…"
1536431125702254593,2022-06-13 19:31:40+00:00,jdskhurana,"Indore, India",Businessman by profession .. a writer mind.. like to tweet about reality..,"Me opening @moneycontrolcom  Stocks to watch on 14th June.

 Nasdaq, SGX Nifty, Russell2000, Dow Jones, FTSE100, HangSeng, CAC40 and TSX be like 

#Sensex #DowJones #NASDAQ #nifty50 #StockMarket #StocksToBuy #banknifty #StockMarketindia #OptionsTrading #SGXNIFTY #stocks $QQQ https://t.co/wJliobTA1M"
1536431103828975618,2022-06-13 19:31:35+00:00,truthseeker281,Sugar land,"My whole life is thunder.
Not a financial Advisor, Please do your own Damn research. ""DD""","@AnonNews14 If I was #President #Biden GAS would be free, #DowJones would gain 1,000 % YOY, #Inflation would be at all time lows, more jobs, &amp; free university.

Maybe Joe want to say House speaker #Kevin #McCarthy &amp; #Senate majority leader #Mitch #McConnell on November 9 2022. 1/2"
1536431015815684098,2022-06-13 19:31:14+00:00,EthOzark,"Ozark Mountains, Arkansas, USA",Ethereum -- A Blockchain for All Seasons!,"The DOW will revisit &amp; test its low of March 2020 (sub-20K) before this Bear Mkt is over.  That will be the moment of truth, called mass capitulation.  And crypto lead the DOW down the crapper.  #DowJones #Ethereum #CryptoCurrencyNetwork"
1536430772508413952,2022-06-13 19:30:16+00:00,niuyorkina,,Soy la mujer ideal pero tu estas allá y yo acá. Image consulting. Mental Health Awareness.,"RT @NYCsidewalker: Last hour of #NYSE #NASDAQ #DowJones #Bitcoin  
#stockmarketcrash #Cryptocrash #BearMarket #stagflation https://t.co/zn8…"
1536430242033975296,2022-06-13 19:28:09+00:00,Suzanne54136465,Newcastle NSW ,"I am easy going, carer for husband with vascular dementia. Mum to 5, nanny to 7,  Fighter of  climate change and a proud leftie.  Live on Awabakal Land",RT @geoworldwide_: @Lass801 @bsindia EVERYONE IS SELLING! THIS IS INSANE #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536429872633065472,2022-06-13 19:26:41+00:00,weebfirstgames,Nova,Super Cereal stuff here.  Makes game and shitposts on the interwebs.,"Dow down 840!!!

We did it everyone!!!!

#DowJones"
1536429792379211778,2022-06-13 19:26:22+00:00,rmgarayua,N.Y.,"Vietnam Vet, Desert Storm Vet, retired NYPD. lover of art, music and poetry. #MAGA
Combat Medic waiting for the call.
 AMORC order of the ROSE
THE TIME IS NOW!",The #DowJones will dip to 26000 by December.
1536429577807048705,2022-06-13 19:25:31+00:00,proton_powered,,Back because Biden sucks ass and the world needs to know. My mask is bigger than yours. I once thought I was a democrat too. Please dont hold that against me.,"RT @optionsking_8: US Stock Market going down.🙃💯
#stockmarketcrash
#Nasdaq #Dowjones
#SgxNifty #Bitcoin https://t.co/O8lX427FQO"
1536429339603980288,2022-06-13 19:24:34+00:00,kelossus987,Use The Stop Loss,"Market forecasts & predictions 🔮 Those who know, KNOW 🚀 🍍 Don't follow me. They don’t like it when others make 💵  #kelsays","Traditional consumer staples and utilities won’t be a hedge against this recession. Utilities go down when people don’t have homes and there’s food shortages. Short or be in cash for now. 

#bitcoin #stockmarket  #investing #SP500 #NASDAQ #DowJones #kelsays"
1536429088000319490,2022-06-13 19:23:34+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @ManasRmehta1675: Us market is ready for a bull run
#NASDAQ 
#NASDAQ100 
#DowJones 
#Nifty 
#Nifty50"
1536428441964249090,2022-06-13 19:21:00+00:00,swansong2020,,I like sports 🏈 and stocks 🤑,@POTUS @JoeBiden FIX THE STOCK MARKET!!! Omg your administration is an economic disaster. Worst market I’ve ever seen. Do something!!! #DowJones #stockmarkets #NASDAQ #wtf
1536428441616236548,2022-06-13 19:21:00+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@FredinToronto @dbrown13 THEY ARE USING J6 #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536428140087615489,2022-06-13 19:19:48+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@thenamingrobot THIS YEAR IS LOOKING TERRIBLE FOR THIS MARKET #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536428049880825856,2022-06-13 19:19:27+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@fullyleverage @unusual_whales ITS FALLING HARD #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536427660842237953,2022-06-13 19:17:54+00:00,Chandresh_10,Kuwait,Private Equity | Equity Research | Value Investor | love price-volume break-out,RT @vineetsinghban1: Technical view... analyse nifty weekly chart and dow jones weekly chart by using 100 and 200 WEMA (WEEKLY EXPONENTIAL…
1536427584417845248,2022-06-13 19:17:36+00:00,NYCsidewalker,Manhattan,"Exploring New York City one sidewalk at a time, stopping for cocktails, food, the arts, protests, parties, parades and all chaos that erupts. #NYC🚶🏻‍","Last hour of #NYSE #NASDAQ #DowJones #Bitcoin  
#stockmarketcrash #Cryptocrash #BearMarket #stagflation https://t.co/zn8QriytxS"
1536426946158108673,2022-06-13 19:15:04+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,RT @forum_stock: @Upadhya23 When #DowJones &amp; #sp500 officially into bearish modes many bulls will feel like I can push it above bcoz मैने…
1536426706013237249,2022-06-13 19:14:06+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@MohitMGulati MAN THIS AINT GOOD #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536426664602763265,2022-06-13 19:13:56+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@NYCsidewalker THIS IS BAD #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536426450697367552,2022-06-13 19:13:05+00:00,sanjay_odedra85,"Porbandar, India",warren buffett.,"This Time Thare is sale up to 30%,40%,50% not on product's But on That product company's on 
@NSEIndia
@BSEIndia 
@Nasdaq 
@DowJones 
#SP500
#Nifty 
#DowJones https://t.co/UDrbCc1Pxf"
1536426381722062848,2022-06-13 19:12:49+00:00,MohitMGulati,"Mumbai, India","CIO @ITIFund #VC || Early backer in 3 dozen🇮🇳 #startups|| MBA @IITBombay|| I on markets- primary/secondary, #cryptos, my 🐕 &👨‍🍼||","That moment of I told you so a month ago! 

#winterhascome #stockmarketcrash #NASDAQ #nifty50 #DowJones #sensex #bearmarket #Cryptocrash #BearMarket2022 https://t.co/sBlGfEDFpD"
1536426296317595649,2022-06-13 19:12:29+00:00,abhishekdixit_1,,Chartered Accountant | Stock Trader | Value Investor | Tech enthusiast | Teetotaller | Realist | Atheist | Adventurer | Introvert | Pragmatist,"US printed more and more money for XYZ reasons.. and now they are entering into recession and #NASDAQ #DowJones are falling for obvious reasons….

but but whyyyyy Indian market is plunging so much?????????
#Nifty #StockMarketindia #sensex"
1536426167007432710,2022-06-13 19:11:58+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@Lass801 @bsindia EVERYONE IS SELLING! THIS IS INSANE #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536425981904359424,2022-06-13 19:11:14+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@B_radBraun @StephenPunwasi AT THIS POINT IT CAN CRASH TO 1000 POINTS #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536425874148532224,2022-06-13 19:10:48+00:00,Thre3_Bucks,,"CLIPPITY-CLOP. A podcast, hunting for Stocks + NFTs + Crypto w/ comedic flavor!

🦌 Not Financial Advice 🦌

3B Podcast 🎙️ :","We studied hard this year, apparently 😐

#StockMarket #Stocks #Memes #Invest #DowJones $SPY $QQQ #SPX500 #Trending #CryptoMarket https://t.co/XFcSnzGlww"
1536425797229203458,2022-06-13 19:10:30+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@wealthratios @WallStreetSilv @economyninja THE CRASH IS HERE #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536425736625602563,2022-06-13 19:10:15+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@Tberg725 DISTRACTIONS EVERYWHERE #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536425579792191489,2022-06-13 19:09:38+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@AeroNPC BUT HEY NO MORE MEAN TWEETS RIGHT? #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536425518941224964,2022-06-13 19:09:23+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@1NeverWrongMom AND THE CRYPTO MARKET IS FEELING THE PAIN #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536425497952890881,2022-06-13 19:09:18+00:00,SanghiAbhishek,"Hyderabad, Telangana","Trading till my ₹10,000 goes to ₹0",#dowjones again down by more than 750 points. 😐
1536425453602357256,2022-06-13 19:09:08+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@TruJustice5 WOWWWWW AND THE SAD PART IS THAT THIS IS A FACT #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536425392189358081,2022-06-13 19:08:53+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@xYuKnw WE GOT A BIG PROBLEM #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536425362737057795,2022-06-13 19:08:46+00:00,IBD_MLarkin,,Writer at Investor’s Business Daily,"#DowJones Slammed; #Tesla Dives As #Tech Gets Hammered; #Bitcoin Plummets Amid #Crypto Meltdown. $AAPL $TSLA $RIOT $WWE

https://t.co/J8XLRg3Fbo"
1536425330847588352,2022-06-13 19:08:38+00:00,humansrcrazie,,Live and Let Live 🤘🏾 CTID💙. RT's are not endorsement.,"If 30645-30431 levels break then Dow Jones next strong support at 29101 level.

If the above levels hold then possible upward destination at 36000+ 

#DowJones 
#Nifty 
#banknifty"
1536425325294387200,2022-06-13 19:08:37+00:00,geoworldwide_,ANYWHERE ,"My hobbies include eating pussy, acting on camera, and traveling the world 💸✈️",@LisaDeP THIS IS UNBELIEVABLE #StockMarketCrash #DowJones #NASDAQ #StagFlation #BearMarket
1536424324520980485,2022-06-13 19:04:39+00:00,LtDunbarHKNYC,"The Westside New York, NY",🇺🇸God Bless America 🇺🇸Mind Your Own Business🇺🇸          Still On The Job☘️✝️The Glory Goes To God✝️                       🏒Vote for Hockey not Hochul 🥅,#StockMarket #DowJones #Nasdaq #Recession Let's Eat! #2000mules #VoteRepublican https://t.co/yi8fNEoWaE
1536423857921617920,2022-06-13 19:02:47+00:00,ank_eet,"Mumbai, India",,"Even the pandemic would not have cost the world as much #RussiaUkraineWar is costing. 
#stockmarketcrash #DowJones #inflation 
@JoeBiden @KamalaHarris @BBCWorld @TheEconomist @PremiumTimesng 
@CNBC @ZeeBusiness @federalreserve"
1536423496259014657,2022-06-13 19:01:21+00:00,reeve_wilson,,,"RT @mentalflossimg: Do it Joe!!!
#cardib #cardi #recession #stocks #finance #money #DowJones #NASDAQ https://t.co/MPTUXc2wwV"
1536422841813434369,2022-06-13 18:58:45+00:00,Aslaidi2,London ,"Strategist, trader & author of Currency Trading & Intermarket Analysis","RT @alaidi: Labels &amp; magnitudes from the highs: 
Nasdaq -31%
$SPX  -20.7%
#DowJones -17%"
1536422816630939650,2022-06-13 18:58:39+00:00,Lawrence_402,Germany,"Follow for Follower/Crypto_lover.
NFT_community.
NFT_promoter.
what's next?","RT @MoneyBuddy_: Tech #stocks in #NYSE falling brutally!!
😱😨😲

Snapchat stock down by 41% in a single day!! 📉🔻🔽⬇️

If u don't have such ris…"
1536422433238167552,2022-06-13 18:57:08+00:00,forum_stock,"Bengaluru, India","Intraday #nifty50 #Banknifty #optionstrading #crude #Gold #Bitcoin #Dowjones #Commodity
Experience +11yrs. 
Trade & Earn(2013) 
Join Premium Club","@Upadhya23 When #DowJones &amp; #sp500 officially into bearish modes many bulls will feel like I can push it above bcoz मैने ट्रेड लिया है भाई , 
पर भाई कलसे 15th Jun ,तक खेला ही खेला है. #Nifty #banknifty https://t.co/om4xTwuP5E"
1536421523782787072,2022-06-13 18:53:31+00:00,NaveedBarq,Saudi Arabia,,RT @bow_wow_666: Inflation is at 8.6%.. central banks are stuck. They can't increase rates without crashing the economy.. #nasdaq already d…
1536420959728590851,2022-06-13 18:51:16+00:00,torosuerte1,,stonks 😝 options 🤑,"RT @macrosandchaos: S&amp;P500 now at pivot zone, short term rally may commence soon 👀

Shorts are advised to book profits for time being.

Not…"
1536420435843158018,2022-06-13 18:49:11+00:00,ElonForTrading,Moon,"Gain Mutuals. Turn On Notifications for gaining followers. 

Retweets are not endorsements. Parody. Fan Account","RT @ElonForTrading: Actually, Indicators depend upon Price Action, 
, 
Price Action doesn't depend upon indicators. 

Understand the fact
#…"
1536420407208599552,2022-06-13 18:49:05+00:00,ElonForTrading,Moon,"Gain Mutuals. Turn On Notifications for gaining followers. 

Retweets are not endorsements. Parody. Fan Account","Actually, Indicators depend upon Price Action, 
, 
Price Action doesn't depend upon indicators. 

Understand the fact
#Trading
#Nifty
#DowJones #NASDAQ"
1536420326313443328,2022-06-13 18:48:45+00:00,venkyfzs,kumakonam,Injuries may heal with time...But Marks will be always remain....😎,"RT @optionsking_8: US Stock Market going down.🙃💯
#stockmarketcrash
#Nasdaq #Dowjones
#SgxNifty #Bitcoin https://t.co/O8lX427FQO"
1536419160858804224,2022-06-13 18:44:07+00:00,LovelydayTech,,毎日絶好調！I am on a roll and no one can stop me. 絶体絶命の状況から何度でも這い上がるゴキブリのようにしぶといBlogger,RT @Kapadia5Ujjval: #abpnews.#wion.#ZEE5.#KSE100.#PSX.#NASDAQ100.#DowJones.#BSE.#NSE.#khaleejtimes.#OIC.#SamaaTV.#ARYNewsUrdu.#PSE.#Dollar.…
1536419153975853056,2022-06-13 18:44:06+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @muralimbhat: Growth Is Permanent &amp; Fall Is Temporary🤣 

#Nifty #stockmarketcrash #StockMarketindia #DowJones #banknifty #FederalReserve…"
1536418590714384384,2022-06-13 18:41:51+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @scioncapital711: Wait for the price to break, always remember pro trader always show patience?Amateurs jumps into the trade at every si…"
1536418542928551937,2022-06-13 18:41:40+00:00,LetCorona,,"Never say never.

Bank nifty trader.

Darvax lover🌊

Also a Doctor😎","When you are in a bullish position, you always look for the supports.

When you are in a bearish position, you are always looking for the resistance.

Dedicated to all those with overnight positions tracking
#SGXNIFTY 
#NASDAQ 
#DowJones 

#tradingpsychology 😂"
1536418453069778946,2022-06-13 18:41:19+00:00,ManasRmehta1675,,"Comman sence is greater any knowledge
Confused.Stupid
Lazy🥱🐨
Immature
Unfunny
Impatient
loser
Fool
Idiot

Failure=Love
Rohit Mehta=🌍💗","Us market is ready for a bull run
#NASDAQ 
#NASDAQ100 
#DowJones 
#Nifty 
#Nifty50"
1536418238044815361,2022-06-13 18:40:27+00:00,MoreUdaao,,"INDIAN
I am What I am
#Be Rich or #Powerful
#Positional Trader
#Kind of Engineer",#DowJones expected to close near 30900-31000 levels
1536417621129560064,2022-06-13 18:38:00+00:00,yiinstitute,Not SEBI Registered ,"#StockMarket Learner, educator, Practitioner.
Sharing info just for knowledge,
I don't recommend trading on my shared stocks or levels.

The market is supreme.","#NASDAQ #dowjones smashing records now. 😏 😅

#stockmarket

Like if you agree. https://t.co/eOwmI4NU1D"
1536417527760396289,2022-06-13 18:37:38+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @TAXATIONANDINV1: Monday Market 

 #data #investment #dollar #bitcoin #microsoft #rupee #us #cryptocurrencies #inflation #India
#sensex…"
1536417330183700480,2022-06-13 18:36:51+00:00,AkshayK61779235,"Jalandhar, India","Chartered Accountant by Profession &
True Indian by Passion","RT @optionsking_8: US Stock Market going down.🙃💯
#stockmarketcrash
#Nasdaq #Dowjones
#SgxNifty #Bitcoin https://t.co/O8lX427FQO"
1536417226458275840,2022-06-13 18:36:26+00:00,kaz_macklin,"Chatham, Kent, UK",Membership Services,"RT @KeyZoneTraders: Hello #Traders, here are my reports for todays sessions on #SPX and #DowJones . Wishing you a profitable day #trading.…"
1536417176290177024,2022-06-13 18:36:14+00:00,OrourkeKim,,,"RT @My3Alexandra: While they broadcast the #January6thCommittee on every channel

The stock market is crashing yet again

 #DowJones is Dow…"
1536417024515383297,2022-06-13 18:35:38+00:00,tmplkngdm,,"IT expert with BFSI global expertise, Storyteller, writer, photographer, creator, farmer, human with an endless fascination for Anthropology and Nature","#stockmarketcrash #DowJones  will be up again on filmsy reasons sooner than we think and will take us on 'A random walk up Wall Street'. Global markets will join quickly &amp; then again 'A random walk down Wall Street' will follow. See, Not just markets, people too have no memory!"
1536416085234581504,2022-06-13 18:31:54+00:00,royalknight1101,"Jaipur, India",सनातन संस्कृति और सभ्यता ।। भारतीय संस्कृति और सभ्यता || Tweets are personal. // Legal Profession,"As much as there is fear of US inflation in the stock market, it did not happen even during the war between Russia and Ukraine.. #stockmarketcrash #DowJones #paytm #Bitcoin"
1536415793533050882,2022-06-13 18:30:45+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @NRsriram66: Nifty Spot 15774.4
#WallStreet #nifty50 #bearmarket #SP500 #DowJones #NASDAQ https://t.co/LLuYmUJGij"
1536415539689426944,2022-06-13 18:29:44+00:00,wishonemd,,"Engineer, Manager, Entrepreneur, traveler and Well Wisher",The #Dowjones downfall is till Wednesday and then after will tunr in to positive until some major game changer comes front. #stockmarketcrash Market is mature and #Nifty will not go below 14000 but trade between 14000-15000 for a week
1536415385037066241,2022-06-13 18:29:07+00:00,NRsriram66,"Chennai, India","Not sebi registered.All materials are only for education  purpose.  System developed 2005, Specially for NSEFNO .Tracking market since 1990.","Nifty Spot 15774.4
#WallStreet #nifty50 #bearmarket #SP500 #DowJones #NASDAQ https://t.co/LLuYmUJGij"
1536415274357772288,2022-06-13 18:28:41+00:00,somesh_mundhada,,"Live what you'd die for

#bitcoin
Crypto trader","Bears will now hand it over to bulls.
Let's beat the inflation #Bitcoin .
A new bull cycle is upon us💸 #inflation #DowJones #DXY"
1536415034716344332,2022-06-13 18:27:44+00:00,MajestictraderA,"Manchester, England",Professional trader AIM FTSE Crypto. Part-time gambler 🎲. AKA Majorboy 📈📉🔮🏧 🤑🏦👍,Looks Steady Eddie to me 👍. I think my work is done. I will wish you all a goodnight. Gn 😚💤 #DowJones #stockmarketcrash https://t.co/T7neZ2Rqr2
1536414762770505729,2022-06-13 18:26:39+00:00,luckkybaba,KA,"An Engineer, Interested in: Psychology, News, Startups, Technology, Agriculture, Blockchain and Crypto enthusiast.","RT @ETNOWlive: #MarketsWithETNOW | After falling to 15,800 levels, is India still expensive vs global markets? Take a look at the valuation…"
1536414661352247296,2022-06-13 18:26:15+00:00,luckkybaba,KA,"An Engineer, Interested in: Psychology, News, Startups, Technology, Agriculture, Blockchain and Crypto enthusiast.","RT @nareshbahrain: US market last couple of weeks but then finally yesterday......... 
#DJIA #Dowjones $INDU -880 #Investing https://t.co/U…"
1536414430795558912,2022-06-13 18:25:20+00:00,alkeshthakkar,,I am not registered with SEBI. Posts are only for educational purposes. Please consult your financial advisor before taking any decision.,"#DowJones 
DOWJONES -719
52 WEEK LOW TODAY https://t.co/fEKRG2PCK9"
1536414363686703104,2022-06-13 18:25:04+00:00,BowTiedStag,2035 DeGen Island,"#Ethereum is money | 𝗜 𝗺𝗼𝘃𝗲 𝘀𝗶𝘇𝗲 quick & swift | I belive, 𝗣𝗿𝗶𝗰𝗲 𝗶𝘀 𝗚𝗼𝗱 | Stash crypto your way to the DeGen, see you there!","RT @macrosandchaos: S&amp;P500 now at pivot zone, short term rally may commence soon 👀

Shorts are advised to book profits for time being.

Not…"
1536414272686784518,2022-06-13 18:24:42+00:00,TAXATIONANDINV1,,One stop digital destination for your taxation & Investment related queries.,"Monday Market 

 #data #investment #dollar #bitcoin #microsoft #rupee #us #cryptocurrencies #inflation #India
#sensex #nifty50 #DowJones #usa https://t.co/d8F1yCnh9K"
1536414197470605314,2022-06-13 18:24:24+00:00,macrosandchaos,In your thoughts 😊,"Making you a 𝗯𝗲𝘁𝘁𝗲𝗿 trader/investor one tweet at a time | Journaling my learnings
#SPY #OIL #Nifty50 #Banknifty #Bitcoin #Tradingmemes #tradingpsychology","S&amp;P500 now at pivot zone, short term rally may commence soon 👀

Shorts are advised to book profits for time being.

Not an ideal place to go short here.

$SPX $SPY #NQ_F #ES_F #FOMC #SP500 #DowJones #DJIA #USDollar https://t.co/US56431iFR"
1536413891160584192,2022-06-13 18:23:11+00:00,DEBASISH143,"Bhubaneshwar, India","Full time trader..
singer..
photographer..🙂",Ascending triangle forming #DowJones
1536413760386129921,2022-06-13 18:22:40+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,RT @capareshjain: Time to go back to FD’s (only if any money is left in this market) #marketcrash #DowJones #NASDAQ #SGXNIFTY #nifty50
1536413464406528000,2022-06-13 18:21:29+00:00,AnoopBish,Sri Ganganagar,"Teacher,always conscious about and devoted to duty",This is not #DowJones...It should be called Downjoys...
1536412624946348032,2022-06-13 18:18:09+00:00,scioncapital711,"Mumbai, India",⌨️Stock Market Trader . Daily analysis video. Online courses 📊 💰Passive income from stock market💰,"Wait for the price to break, always remember pro trader always show patience?Amateurs jumps into the trade at every single tick.
They end up paying to the brokers.
This is what is taught in scion capital.
#trading #nifty #banknifty #dowjones #lessons #teaching #coach #motivation https://t.co/ZLPe0mQRjv"
1536411888464015360,2022-06-13 18:15:14+00:00,JohnSWren,"Denver, CO","Father/Grandfather. Founder Small Business Chamber and our Socrates Cafe Society  to join: ""Visit Group""  @IDEACafe  Photo: Maroon Bells @CReppWx Thanks Cory!",What has changed to make Dow Jones Averages so much more? Is it adjusted for splits as it was in the past? #stockmarket #dowjones #chart https://t.co/gvqhg7dtdD
1536411211381850112,2022-06-13 18:12:32+00:00,rahulyadav0787,"Thane, India","Cricket,politics,History & Market",#DowJones New intra low posdible.. https://t.co/OdMhFlGTaR
1536410988488327168,2022-06-13 18:11:39+00:00,muralimbhat,"Bengaluru, India","| Hyper Nationalist | Unapologetic Narendra Modi, Ananthkumar Hegde,RSS Bhakt!!i speak,write truth & not MahatmaGandhi follower 😍","Growth Is Permanent &amp; Fall Is Temporary🤣 

#Nifty #stockmarketcrash #StockMarketindia #DowJones #banknifty #FederalReserve #AdaniGroup https://t.co/bg9DFwH4Yc"
