id,created_at,user_screen_name,user_location,user_description,full_text
1536674872935456770,2022-06-14 11:40:14+00:00,SeekingTheValue,The World,"Valor ≠ Precio. Me gustan las buenas empresas. Trabajo, constancia, paciencia.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536674853935366145,2022-06-14 11:40:09+00:00,chumabanjwa,,African | Omnist | I am my brother's keeper | Likely to be rooting for the small guy in the ring 🥊,"RT @SimonPB: Draw downs since 2021 highs as of close yesterday. 20% down is technically bear market, so welcome S&amp;P500 to the bear club

#J…"
1536674817570660358,2022-06-14 11:40:01+00:00,GoVols37872,"Beijing, People's Republic of China","conservative, Striving to bring you the finest in Conservative satire and Irony. #GBO #VFL #WAAR #TCOT","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536674584644272129,2022-06-14 11:39:05+00:00,LouADunn,,Irish-X.  Pronouns: SAFE/SEMI/BURST,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536674544571785218,2022-06-14 11:38:56+00:00,Alireza7_0_2,,"I'm not here to change you mind no one can your mind unless you change it.

I'm just here to express my thoughts on things nothing else","@RealMacroEcon You just don't get it,you think west is center of the world,have you seen US and europe economy lately?just yesterday S&amp;P500 entered Bear market, while all of asia big economies are starting new trade routes and new trade partners other than the west"
1536674507032825861,2022-06-14 11:38:47+00:00,BitcoinDemiurge,Citadel,Student of #Bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536674464037015554,2022-06-14 11:38:36+00:00,sean_kerr,"Minnesota, USA",#WAGMI. CT. Pre-internet ex-BBS+FreeNet user. https://t.co/LKP7rQHo4Q. Car crazy. CDN2USA. Twitch:soul_boooster,RT @WiseAnalyze: Just a reminder to those who are all in crypto - this dump is not because all crypto is scam. The whole global market is s…
1536674152228483073,2022-06-14 11:37:22+00:00,Bhuksinriego,Republic of the Philippines,"Depression Sucks❣️
They need help
Spread Mental Health Awareness☘️☘️☘️
$HERO $LEON #BeYourOwnHero $HERO",RT @OfficialTravlad: Breaking: The S&amp;P500 is now  in a bear market.
1536674020422057984,2022-06-14 11:36:51+00:00,CountStonko,Gainsville,Big time ape. Big money moves. regurgitating info on stonks $amc $gme,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536673877522268162,2022-06-14 11:36:17+00:00,DonachCZ,#Metaverse ,"#Bitcoin is money, #Crypto is digital future.
All the power and weapons present on Earth are powerless against a simple lock guarded by 12 words - me","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536673559690477570,2022-06-14 11:35:01+00:00,kungfuflu,,,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536673377859010560,2022-06-14 11:34:17+00:00,realjunsonchan,USA,"Christian/Gaming Entrepreneur. Crypto + Bitcoin.

#btc #crypto #tradingtips #news","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536673360981245953,2022-06-14 11:34:13+00:00,Mini52542,United Kingdom,working on the dream of building @kazinft,"RT @DaitoYoshi: Over time, if #NFTs produced a more modest return of about 8% a year, like the S&amp;P500 has for decades, except we get to thr…"
1536673340055773185,2022-06-14 11:34:08+00:00,SirPierreSon,United States,"Married to my best friend and father of 3 amazing kids. God, Family, Country.✝️","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536673334003478529,2022-06-14 11:34:07+00:00,ZenTao13,"Paris, France","📉📈📚⏳💶🐘,♟♦️♠️♥️♣️, JJB 🤙","@aristotlegrowth Maybe at thé end of this year, thé S&amp;P500 go under the start of covid period"
1536673324402606083,2022-06-14 11:34:05+00:00,Chicagosports09,"St. John, Indiana",Chicago Sports except Cubs. Michigan Football. Illini Basketball. Ball State Baseball. 🍺 and 🏌️‍♂️ The Left is corrupt and the Right is worthless.,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536673224897056768,2022-06-14 11:33:41+00:00,The_CryptoPost,,,S&amp;P 500 Bear Market Confirmed and Recession Fears Rise. Will it affect cryptocurrencies? @SPGlobal #S&amp;P500 #Crypto #Cryptocurrencies - https://t.co/UWUMlMRsWV https://t.co/tnfyHB35cn
1536673097465507840,2022-06-14 11:33:11+00:00,Chandan80264040,"Thane West, Thane","#ECommerce Tech Lead, #Blockchaintechnologybeliever, #BTC #ETH #XRP #BNB #SOL #DOT HODLER, #AdobeCertified, #Fitnessenthusiast","Even after this huge crash, #btc still beats all pretenders for long-term savings

If you spent the last 5 years saving $100 a month, here's what you would have today if you put it in:

Bitcoin: $29,212
S&amp;P500: $7,743
Dow Jones: $7,654
Gold: $7,089
PIMCO Active Bond ETF: $5,387"
1536672983309246465,2022-06-14 11:32:43+00:00,ChrisConeyInt,England,"Founder of Cryptoversity, #DeFi Editor at @WeissCrypto
#cryptocurrency #LaserRayUntil100K","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536672820834574336,2022-06-14 11:32:05+00:00,Brokennfang,,,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536672812953370625,2022-06-14 11:32:03+00:00,BaxterMystery,,"Educator/Performance Artist, Digital Sherpa, Former Paratrooper, Semi-Professional Thorn-in-the-Side, Unorthodox Lesson Developer","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536672803402940416,2022-06-14 11:32:00+00:00,Lifeofamac,☁️¯\(ツ)/¯☁️,"Here I tweet, I can do no other.",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536672623798718469,2022-06-14 11:31:18+00:00,carlgib28,,,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536672291966296064,2022-06-14 11:29:59+00:00,hurleyburt,Earth,Sovereign Family Man • Creator • Pleb • Freedom & Truth Maximalist • Slave to #Bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536672093995438082,2022-06-14 11:29:11+00:00,tolakfiat,"Kuala Lumpur, Malaysia",#bitcoin class of ‘21m,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536671945026162694,2022-06-14 11:28:36+00:00,n0tzer0sum,Internal Exile,"Freakishly tall /
too futuristic for ballistics ///
generalist,recovering reductionist //
my machines come from too far away/","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536671883571126272,2022-06-14 11:28:21+00:00,PhillipsRelic,The Street of Dreams,Classically Educated. Beachcomber. This is not investment advice. I’m not a fiduciary.,"Andrew Adams: Not only was it a 90% downside day, it was one of the most extreme ones we will ever see. 98.3% of stocks declined, on 98.6% of the volume, and 99.9% of the points traded. The S&amp;P500 has fallen 10% in just 4 sessions, as we have gone to downside extremes in a hurry."
1536671827812024320,2022-06-14 11:28:08+00:00,voordelol6,,"I am absolutely terrible at predicting crypto charts.

just trying to learn without betting real fiat, only imaginary fiat.

I tweet only for myself as a diary","Maybe iH&amp;S will lift btc up again, maybe s&amp;p500 will soon crash towards hell

Enjoy the sun outside :)"
1536671593480462336,2022-06-14 11:27:12+00:00,alhussien_wadih,"Dubai, United Arab Emirates",الخطوات الأولى على طريق البيتكوين#bitcoin#,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536671566469251074,2022-06-14 11:27:06+00:00,altapedregosa,Europe,"Architecture, Venezuela, Belgium, rock climbing, trying to understand bitcoin and crypto","RT @venturefounder: ~50% Stock market (#SP500) correction happened each time following the second 2YR-10YR yield curve inversion.

The seco…"
1536671491596685312,2022-06-14 11:26:48+00:00,CryptoMillion_,Millionaires City,Catching up to big projects | The next 100X gem is here 👉 @Chosenonesnft | Dedicating my life to Crypto & NFTs 💎,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536671143402274817,2022-06-14 11:25:25+00:00,AriRasul79,"Ullensaker, Norge",,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536670858789257216,2022-06-14 11:24:17+00:00,1GuyAndALaptop,"Denver, CO","Recovering .Net developer / DBA / system architect. Evolving iPhone acoustic amplifier artist. Check out my ReSoundArtworks pages on FB, IG, Twtr","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536670749418827776,2022-06-14 11:23:51+00:00,ModelYendofICE,,´Human´ $CRSP $EDIT $NTLA $BEAM,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536670730368299009,2022-06-14 11:23:46+00:00,DarkHorseFi,UK,Securities Trader. Guitar Player. Singer. Surfer. Skydiver. LIFE IS SHORT 🏄‍♂️ ✈️,"Becky Quick says she bought the S&amp;P500, you should get her on @HalftimeReport @ScottWapnerCNBC"
1536670648747151362,2022-06-14 11:23:27+00:00,hodlocache,,"#bitcoin cypherpunk, bitcoinwarrior, bag hodler, stupodika promoter, lightning node operative, ROFLCopter pilot, pleb army commander","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536670580895887365,2022-06-14 11:23:11+00:00,es335slinger,Canada,"only #bitcoin matters. orange pilled. the one and only guitar for me, gibson es335 for jazz & blues.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536670500318875650,2022-06-14 11:22:51+00:00,PsionicPsittacc,Aotearoa,333.98 ppm,"@firehorsemia @KyleDChurch @iconoclassism @Allison683etc ...I mean... one of these lines is bitcoin and the other is the S&amp;P500, so...

...anyway, this is why I don't talk about it... but crypto bros do... heaps... all the time... no matter what... so that's who people notice, I guess. https://t.co/DTPkoGgrBu"
1536670309130149888,2022-06-14 11:22:06+00:00,ClaireU12271884,State of Texas,Queen,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536670210685550592,2022-06-14 11:21:42+00:00,amber_chiwela,,,RT @HerenyaCapital: So yesterday was the first time in 32 years that every single stock in the S&amp;P500 index closed red. Think about that.
1536670146563133441,2022-06-14 11:21:27+00:00,Klaus40549519,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536669988085501953,2022-06-14 11:20:49+00:00,Warren56311198,,"Trade financial markets, Long or short,based on the charts,the fundamentals and psychology. These posts are about  things to note in the current market regime",Percentage of stocks in the S&amp;P500 above their exponential moving averages
1536669977050517506,2022-06-14 11:20:47+00:00,assholeflyingin,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536669721655136257,2022-06-14 11:19:46+00:00,CodinWorldOrder,,SSR PUTIN MAGNETO_3 DIMENSIONS _BULLDOZERS MISSILES NUCLEARS_3 DIMENSIONS OF ADVANCE SHIVA N ITS COSMIC INTELLIGENCE N TRANSFORMATION 🧠🧘‍♂️,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536669682270347264,2022-06-14 11:19:36+00:00,dan_coyle,"Farmington, CT",I build #startups. #YouTube project: Walkabouts With Dan. Addicted to subscription services. Any #stocks & #trading tweets are NOT #investment advice!,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536669607901007878,2022-06-14 11:19:19+00:00,DynamoDiscoDad,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536669267659194370,2022-06-14 11:17:58+00:00,guilschulz,,Yes,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536669148171882497,2022-06-14 11:17:29+00:00,anfangell,"San Francisco, CA.",I like the stock $AMC. Wait wait wait “In Texas we call that Stealing”…#AMCWeLoveTheStock,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536669130476212227,2022-06-14 11:17:25+00:00,hakeem63051387,,dobry wÓjek hakeem,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536668995402735618,2022-06-14 11:16:53+00:00,itsBohlale,"Pretoria, South Africa",Yellow lane e pasitse 🚀,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536668952482697217,2022-06-14 11:16:42+00:00,AU_Spenc,Australia,🦘🇦🇺 🦇🔊,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536668951928836096,2022-06-14 11:16:42+00:00,Investinglegend,,"made my bucks in RE, but if it can be invested in, I have an interest.  Love to bury pinhead liberals through debate.","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536668660609298433,2022-06-14 11:15:33+00:00,shaboozietx,TX,"RTs are endorsements 60% of the time, every time.","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536668540773797895,2022-06-14 11:15:04+00:00,Ben68023267,"Barnoldswick, England",,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536668380841017344,2022-06-14 11:14:26+00:00,cryptoautomata,Antarctica,"To the M🌕🌕🌕
Unicorn Designer
★★★★★

Up N' Down 🎠",RT @Seriously_Wen: @SilverBulletBTC People not realising we just following tec stocks. S&amp;P500 goes down. We go down. You don't even have to…
1536668238817505280,2022-06-14 11:13:52+00:00,YodaSapiens_29,In a Galaxy far far away,Racing Politics Economics and humor against the politically correct,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536668166004396033,2022-06-14 11:13:35+00:00,plasmabitcoin,The internet,"Money  #Bitcoin |
Science  #ElectricUniverse |
Health  #RayPeat |
Education  #JohnTaylorGatto |

Donations: shoddybronze87@walletofsatoshi.com |

My art store:","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536668042108837888,2022-06-14 11:13:05+00:00,GMEmoreAMC,"Nashville, TN",☯️ Good Vibes 🤙 Better Daily ☮️ Veterinarian🐈‍⬛ 🐕 Naturalist 🌷 Empath ❤️‍🔥 #ApesNotLeaving 🦍 🚀 #ApeNation #MOASS 🌖 $AMC 🍿 $GME 🎮,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536668037725802499,2022-06-14 11:13:04+00:00,milheirocoin,"Guarujá, Brasil",Entusiastas em #bitcoin e #criptomoedas de visão política #Anarcocapitalista,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536667809291374598,2022-06-14 11:12:10+00:00,Gregory443000,The Universe.,Opinions only. No financial advice. Not a financial advisor. Do your own diligence. I will NEVER contact you asking about your trading status. No crypto.,"RT @hajiyev_rashad: #Gold (XAUUSD, $1,824) despite all the turmoil in the financial markets (S&amp;P500 - 22%, NASDAQ - 32% &amp; Bitcoin - 67% fro…"
1536667756065607680,2022-06-14 11:11:57+00:00,jasdye,"Humboldt Park, Chicago",MarxLenin. 1/4Rican. West Side Chi. He/his. Pic is abuela & mija,"RT @LineGoesDown: the hosts on CNBC are freaking out right now given the s&amp;p500 and nasdaq has hit a 52-week low. one of them asked ""wait,…"
1536667743226843138,2022-06-14 11:11:54+00:00,ferthebear,"Miami Beach, FL",#Hodler. “And those who were seen dancing were thought to be insane by those who could not hear the music.” Nietzsche on #Bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536667377642921990,2022-06-14 11:10:27+00:00,Locks35p,,Baptized in volatility.,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536667351457878018,2022-06-14 11:10:21+00:00,ReTwet2Astro,,"Only Here to retweet some random crap. It is what it is. make what you want to make of it. be your own judge, do your own DD.","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536667304213495814,2022-06-14 11:10:09+00:00,pytwts,Python,"Explorer many stuff, Trading data, Photos, Funny clips & Others by #python bot","$DJI DowJones 30,516.74 🔻2.79 chg%
$SPX S&amp;P500 3,749.63 🔻3.88 chg%
$NDX Nasdaq 10,809.22 🔻4.68 chg%
$DAX DAX 13,301.99 🔻0.93 chg%
$CAC CAC40 5,941.72 🔻1.34 chg%
 World Indices from investing #python"
1536667296495722496,2022-06-14 11:10:08+00:00,Papi_David25,"Fredonia, New York",#BillsMafia,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536667285263290369,2022-06-14 11:10:05+00:00,theapexengineer,"San Diego, CA",Folllow for +10 luck 🍀 Reach your goals via inspiration #NFTCollector #bitcoin #Ethereum #NBATopShot Investor/Athlete/Engineer devin@digimodels.us 🤑💪🏻⚙🧟‍♂️,"RT @DaitoYoshi: Over time, if #NFTs produced a more modest return of about 8% a year, like the S&amp;P500 has for decades, except we get to thr…"
1536667230372515841,2022-06-14 11:09:52+00:00,logann001,,"#BITCOIN
THE BIGGEST FINANCIAL INNOVATION IN MONETARY SCIENCE SINCE THE GOLD STANDARD.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536667210630017024,2022-06-14 11:09:47+00:00,ItsThatMAC,,"Full-time Rogue. #TeamIronWill

M1IP-M1A2 Crewman, UH-60 Mechanic/Crewchief

100% P&T Disabled Army Veteran, Army Dad.","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536667068543680512,2022-06-14 11:09:13+00:00,Machukan,,"This is my private profile, which means that - all opinions expressed here.. blah blah blah are.. mine...","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536666978894721025,2022-06-14 11:08:52+00:00,JDBowman77,"New York, USA","Licensed Professional Engineer, Entrepreneur, Stock Market Swing - Day Trader. Blessed 🙌","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536666923978698752,2022-06-14 11:08:39+00:00,AndUranium,The Netherlands ,Commodities investing...no advice... my money is in... what i'm talking about... or it interests me... especially retweets from the very best experts...,RT @stokdog: How long it took to the S&amp;P500 to recover from a bear market  🧐 https://t.co/GAMwM5cLBd
1536666641198886914,2022-06-14 11:07:31+00:00,stokdog,Global ,Focused on markets - undervalued stocks/sectors - outperforming. Follow my sector lists and updates. Not financial advice DYOR.,How long it took to the S&amp;P500 to recover from a bear market  🧐 https://t.co/GAMwM5cLBd
1536666550526259202,2022-06-14 11:07:10+00:00,ANDREDALLAIRE5,,,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536666519815409664,2022-06-14 11:07:02+00:00,AirDropsMachine,Worldwide,"I will show you the latest and legit AirDrops for new tokens with the best value. 
#Airdrops #AirDropsUpdate #AirdropsMachine #Crypto","Follow and Retweet Spicy Gems: 

Probably nothing but… All S&amp;P500 companies closing red hasn't happened since 1990 🤮"
1536666517026357248,2022-06-14 11:07:02+00:00,TradeFlags,1130,"TrendFollowing made Easy. Curated News, Technical & Fundamental Signals and Top10. iOS App Available. ST: @Aigner_Andreas",$TRIN vs S&amp;P500 $SPX $SPY $VIX 1.04 Current 0.46 TLOW 1.78 THIGH 0.03 RATIO1 0.03 RATIO2 #stocks #trading #markets #finance https://t.co/r4tY33uo90
1536666187223945216,2022-06-14 11:05:43+00:00,ContraBandito22,,,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536666160137129984,2022-06-14 11:05:37+00:00,AltoOleicoDL,"Barranca de Upía, Colombia",Agripreneur 🌴🐃 DAO The Product Of Your Trust™️,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536665854477324289,2022-06-14 11:04:24+00:00,freegolds,at the end of the rainbow,Calling BS on gold and silver. tweets are not investment advice. references to pitchforks are no threaths,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665819501187073,2022-06-14 11:04:15+00:00,adamvoulstaker,,#bounceback #auckland #newzealand,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665698042355713,2022-06-14 11:03:46+00:00,Alexey_Boogrow,"Москва, Россия","Hi everyone! I live in Moscow. Love music, program CNC machines.","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665616148533254,2022-06-14 11:03:27+00:00,LunacyEmbre,"Michigan, USA","*♿{Disabled+Retired Millennial on SSDI}* ~🔞NSFW, Dissociative Identity Disorder Melungeon rediscovering home in Appalachia || #Splinterlands #Destiny2 player","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665576185073665,2022-06-14 11:03:17+00:00,IsraelF83493799,,,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665558506258432,2022-06-14 11:03:13+00:00,IvyCH10,,"Here for the stock, not followers, green eyes, or drama… #AMC #SaveAMC #HodlOn #NakedShorts #FinancialTreason","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665483600187393,2022-06-14 11:02:55+00:00,chrissy_crown,,Mom of 3 plus step mom of 4. Gramma of 5. Cancer survivor.,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536665444525801472,2022-06-14 11:02:46+00:00,daivieth,"Geneva, Bangkok, London",Trader,"We remain short on the S&amp;P500 with a target at the pre-COVID high level
#SP500 #ES_F #NASDAQ
https://t.co/L0hFJbXp7O"
1536665375806464008,2022-06-14 11:02:30+00:00,sameerMohan2,"Dallas, TX",Everything is a digression wrapped in a tangent - Jim Brockmire,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665261184626691,2022-06-14 11:02:02+00:00,laughingmantwit,Moon,"I thought what I'd do was, I'd pretend I was one of those deaf-mutes.","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665201495650304,2022-06-14 11:01:48+00:00,jktrowling69,,Rebellion to tyrants is obedience to God.,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665145505619970,2022-06-14 11:01:35+00:00,MMcsexington,,,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665073128726529,2022-06-14 11:01:17+00:00,CentoABC,"New York, New York",,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665067760099329,2022-06-14 11:01:16+00:00,pythadoge,Moon,DogeShades’ creator. Doge/Tesla/SpaceX. NFT: @NaturalCryptos. No financial advice. DBeqSmRA57LcuGaEWd1nEtfMEdCTQJ9JEb,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536665056955482112,2022-06-14 11:01:14+00:00,jitesh100_,,Entrepreneur | Real Estate Investor | Self Employed | Future Millionaire 🤞,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536664999216570368,2022-06-14 11:01:00+00:00,unusual_whales,,"Unusual Stock/Options/Crypto/News Service. Not advice.  

Twitter delayed. Premium + Support: https://t.co/mNqlkPPSE3

Discord: https://t.co/0xJ9e1h20G
Opensea: https://t.co/LyZPu4PmwX","The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions would yield a 30% year to date gain, assuming you inverse 1:1 Pro-Cramer positions.

Unbelievable.

Link: https://t.co/tF9jn96TfW https://t.co/bu9IrFb7YP"
1536664708236857345,2022-06-14 10:59:50+00:00,DisasterAreaPP,UK,UK Green '19 GE candidate | Piano: https://t.co/6s7c79KuWe | Degen 🔞 | Maths Masters 1st @alumniUoM | Disaster Area#0027 | Red Bull F1 Fan | SQL | Jew | #AOC2024,"RT @LineGoesDown: the hosts on CNBC are freaking out right now given the s&amp;p500 and nasdaq has hit a 52-week low. one of them asked ""wait,…"
1536664385988460544,2022-06-14 10:58:34+00:00,jaymootch83,,,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536664074280632321,2022-06-14 10:57:19+00:00,Sommerlyst_04,,Koo: https://t.co/fpQNkkx4R5,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536664073072427009,2022-06-14 10:57:19+00:00,CryptoFanatic95,United States,"Crypto fanatic 💎 Moonshot spotter 🚀 Helping members in crypto, NFTs! 👉 @Chosenonesnft 💎💎","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536663858580160512,2022-06-14 10:56:28+00:00,rishi_nanda80,Sydney,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536663755110723586,2022-06-14 10:56:03+00:00,HarryDBean,"Zürich, Switzerland","Asset Manager, University Lecturer, Libertarian. 🇨🇭🇨🇭🇨🇭","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536663487430086656,2022-06-14 10:54:59+00:00,gautam_an_INTJ,,,"RT @contrarianEPS: s&amp;p500 US sector performance. 

“Many shall be restored that now are fallen and many shall fall that now are in honor.”…"
1536663464453672960,2022-06-14 10:54:54+00:00,DavidShanahan42,,,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536663435911614464,2022-06-14 10:54:47+00:00,CryptoTarzanUS,"San Francisco, CA",Crypto Expert. I only talk about tokens i HODL. I am a Gem HUNTER & Investor! Looking for 100X Follow 👉 @Chosenonesnft,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
