id,created_at,user_screen_name,user_location,user_description,full_text
1536770507927867392,2022-06-14 18:00:15+00:00,xaelbot,Earth,"A bot, I like and retweet on #100DaysOfCode. Block if don't want to be retweeted.","RT @Analytics_699: 💥Art of Deception in a Simulated Space Battle ▶️
#Analytics #BigData #AI #Rstats #Reactjs #Python #IoT #IIoT #MachineLea…"
1536770501145681920,2022-06-14 18:00:13+00:00,py_data_sci,,"Interested in using #Python for #DataScience. A bot maintained by 
@AlexBetts. Retweets are not endorsements. For #rstats, check out my other bot @rstats4ds.","RT @Analytics_699: 💥Art of Deception in a Simulated Space Battle ▶️
#Analytics #BigData #AI #Rstats #Reactjs #Python #IoT #IIoT #MachineLea…"
1536768709691326465,2022-06-14 17:53:06+00:00,EvaSmartAI,,"CEO & Founder of #VegaLMS
#AI #Marketing #XRPL
Marketer / Coder / Chess Player
Building the Internet of Knowledge
❤ @taylorswift13, #Robots, Cycling
- NO DM -","RT @Analytics_699: 💥Art of Deception in a Simulated Space Battle ▶️
#Analytics #BigData #AI #Rstats #Reactjs #Python #IoT #IIoT #MachineLea…"
1536768575645618177,2022-06-14 17:52:34+00:00,Madhvendrax,"Aligarh, India",I love App Development,"RT @Analytics_699: 💥Art of Deception in a Simulated Space Battle ▶️
#Analytics #BigData #AI #Rstats #Reactjs #Python #IoT #IIoT #MachineLea…"
1536768546516004864,2022-06-14 17:52:27+00:00,GoaiDev,India,"I do retweet #javascript.
Created by @rahul05ranjan.
DM for any query!!","RT @Analytics_699: 💥Art of Deception in a Simulated Space Battle ▶️
#Analytics #BigData #AI #Rstats #Reactjs #Python #IoT #IIoT #MachineLea…"
1536768545773989888,2022-06-14 17:52:27+00:00,rahul05ranjan,"Chandigarh, India","I am PHP/NodeJs developer!!
My bot do like and retweet of #programming #php #laravel 
#javascript","RT @Analytics_699: 💥Art of Deception in a Simulated Space Battle ▶️
#Analytics #BigData #AI #Rstats #Reactjs #Python #IoT #IIoT #MachineLea…"
1536768540396728321,2022-06-14 17:52:26+00:00,ServerlessFan,Sri Lanka,#Serverless #Computing,"RT @Analytics_699: 💥Art of Deception in a Simulated Space Battle ▶️
#Analytics #BigData #AI #Rstats #Reactjs #Python #IoT #IIoT #MachineLea…"
1536768518019919872,2022-06-14 17:52:21+00:00,Analytics_699,,"Healthcare Head | Chief Mentor - XPROB |
Top 🔟 #EmergingTech #Influencer -
#AI #ML #IoT #Cloud #SelfDrivingCars #AR | Top 10 #Influencer #CES2022 #CES2021","💥Art of Deception in a Simulated Space Battle ▶️
#Analytics #BigData #AI #Rstats #Reactjs #Python #IoT #IIoT #MachineLearning #Serverless
#flutter #TensorFlow #javascript
#Cloud #SmartCities #Coding #programming #100DaysOfCode
https://t.co/HvlzLLeaCf https://t.co/ZdCFv7RJwo"
1536764780387901442,2022-06-14 17:37:30+00:00,HusseinDia,Australia,"Chair of Civil Engineering. Professor of Future Urban Mobility. Educator, Researcher, Mentor. #Transport #SmartCities. Subscribe to mailing list: https://t.co/GRIzNTx19f",In-road inductive charging tests may lead the way to infrastructure solutions to enable unlimited EV range https://t.co/6dcf13wDsB #electricvehicles #infrastructure #sustainability #smartcities
1536762971052990466,2022-06-14 17:30:18+00:00,HaroldSinnott,"Miami, FL USA","Technology influencer, speaker, author, digital consultant. #DigitalTransformation #AI #5G #IoT #Cloud #Edge #FutureOfWork #Automation #SDGs #Sustainability","RT @pierrepinna: Don't miss!
👇
The @Fred3DS keynote on ""#OpenInnovation in action"", at #VivaTech 2022

📆06/15 15H CET

#AI #MachineLearning…"
1536759143540871168,2022-06-14 17:15:06+00:00,PatrickScientis,,Advocate for #globaled #edtech #DigitalLearning #globalgoals #k12ed #21stcenturyteaching #globalclassroom #math #elearning #science #innovation #STEAM,#4IR #Student Diamond Middleton #explores HOW #smartcities can #improve the #qualityoflife for all. https://t.co/Heu1ffJHtw #wellness #sustainability #YouthMade #YouthMobilize #Tech4good @PlanetClassroom @global_nomads https://t.co/JfFH7b7EII
1536758585547542528,2022-06-14 17:12:53+00:00,Fabriciosx,Rio de janeiro,,"RT @Analytics_699: 🔊 Truly Data Centric #AI : ML Sensors ▶️
#Analytics #BigData #AI #Python #Reactjs #MachineLearning #IoT #IIoT #ML #Serve…"
1536758165433249793,2022-06-14 17:11:12+00:00,Analytics_699,,"Healthcare Head | Chief Mentor - XPROB |
Top 🔟 #EmergingTech #Influencer -
#AI #ML #IoT #Cloud #SelfDrivingCars #AR | Top 10 #Influencer #CES2022 #CES2021","RT @Analytics_699: 🔊 Truly Data Centric #AI : ML Sensors ▶️
#Analytics #BigData #AI #Python #Reactjs #MachineLearning #IoT #IIoT #ML #Serve…"
1536756949387190281,2022-06-14 17:06:22+00:00,DrBrighton4,Cuba @ University Of Cuba,"Just be happy every day all is vanity (ecclesiastes 1:1)mhubiri 1:1$
*If you lack wisdom,Ask God (James 1:5)
(REAL MADRID+YOUNG AFRICAN)✍💪🤳#LoveComedy,✈Newz😊",RT @jamesvgingerich: Port cities that include #SmartBuildings capable of adapting to changing sea levels contribute to their #Sustainabilit…
1536754993155280896,2022-06-14 16:58:36+00:00,TheGreenITGuy,"Austin, TX","Director of Sales with SkyH2O, Security Expert, Business Intelligence Advisor, Honorary Investment Attaché in the USA for Elmihra Mundi Ltd.",Decarbonising power through the synergy between smart cities and smart grids #smartcities #power https://t.co/r8kOUYmrKT
1536754084115513344,2022-06-14 16:54:59+00:00,TLASmartCities,"London, England","A @techlondonadv group supporting the creation of inclusive, user-focused #smartcities which meet the needs of those they serve. 
@LariRomualdo & @ayymanduh","Join John Hallsworth, KPMG Fintech leader, by clicking https://t.co/YRgw4l54es 
John is a regular panel member on Fintech markets &amp; works with major Financial institutions to innovate with Fintech firms
#fintech #healthtech #smartcities #retailtech #cybersecurity #uklaunchpad https://t.co/5Y5zIDbkKE"
1536753296345546754,2022-06-14 16:51:52+00:00,javascriptd,Everywhere ,Javascript Digest brought to you by http://t.co/rHlyfe7p7r,"RT @Analytics_699: 🔊 Truly Data Centric #AI : ML Sensors ▶️
#Analytics #BigData #AI #Python #Reactjs #MachineLearning #IoT #IIoT #ML #Serve…"
1536753210853056518,2022-06-14 16:51:31+00:00,Madhvendrax,"Aligarh, India",I love App Development,"RT @Analytics_699: 💥Create AGI agents whose Goals are aligned with those of Human ▶️
#Analytics #BigData #AI #Python #MachineLearning #Data…"
1536753164040347648,2022-06-14 16:51:20+00:00,XeronBot,Crawling Twitter,"Beep! Boop!
I am a Bot that likes and retweets latest tweets with #100DaysOfCode","RT @Analytics_699: 💥Create AGI agents whose Goals are aligned with those of Human ▶️
#Analytics #BigData #AI #Python #MachineLearning #Data…"
1536753142313779202,2022-06-14 16:51:15+00:00,Analytics_699,,"Healthcare Head | Chief Mentor - XPROB |
Top 🔟 #EmergingTech #Influencer -
#AI #ML #IoT #Cloud #SelfDrivingCars #AR | Top 10 #Influencer #CES2022 #CES2021","RT @Analytics_699: 💥Create AGI agents whose Goals are aligned with those of Human ▶️
#Analytics #BigData #AI #Python #MachineLearning #Data…"
1536751569496068096,2022-06-14 16:45:00+00:00,sixsq,"Geneva, Switzerland",Home of https://t.co/PX9PmwlclD B2B SaaS platform & marketplace #edgecomputing  #IoT #Edgetocloud #edgetoedge #AI #IoTEdge #DataSovereignty,"It's a wrap 🙌 Great first day at the #EdgeEvent hearing about #edgecomputing &amp; #digitaltransformation challenges in many sectors #telco #smartcities #manufacturing. Looking forward to more tomorrow, including keynote address by @lemeb https://t.co/pQXCcPzJ7t"
1536750167558615045,2022-06-14 16:39:26+00:00,tanvirbengal,"Currently ,Dhaka Bangladesh",A broadcast journalist with 24 Hr Intl English  News Channel. Bangladeshi American. The views expressed are my own and not an endorsement.,RT @jamesvgingerich: Port cities that include #SmartBuildings capable of adapting to changing sea levels contribute to their #Sustainabilit…
1536747823898796032,2022-06-14 16:30:07+00:00,MouserElecEU,"Munich, Germany","Globally authorized distributor of semiconductors & electronic components. Updates on the newest products, news, events & more from Mouser Electronics - Europe.",We are now stocking the reComputer Jetson Development Kits from @seeedstudio! 🤩🙌 These kits are built with advanced NVIDIA cores and support the rapid development of #ArtificialIntelligence solutions in applications such as #SmartCities and #IIoT 👉 https://t.co/vx3okQqeUQ https://t.co/vkAFxcBDrQ
1536747240529829890,2022-06-14 16:27:48+00:00,TechNews25,,Technology For World Peace,RT @VisualInforTech: Digital resilience is a key aspect of the digital transformation that has led to the rise of smart cities and communit…
1536746362943025157,2022-06-14 16:24:18+00:00,StadtradelnMG,MG-Actiontown,"Das Stadtradeln in MG findet ihr ganz richtig dort, https://t.co/qEk0sszKPh Hier wird vor- , mit- , weiter- , nach- , durchgeradelt, natürlich von @prisac IIII","RT @PTVGroup: 🚲↗️Daily cycling volume is growing rapidly. As city officials debate the right steps, we offer you the free-to-download #Bicy…"
1536744646444982272,2022-06-14 16:17:29+00:00,ginabap,Canada,woman.wife.mother.worker.aiming for a Green🌱 🌎 . making everyday count 💚 #vaccines & #masks matter#Respect & #Kindness #stopwar #peace #worldpeace #stopwars,RT @jamesvgingerich: Port cities that include #SmartBuildings capable of adapting to changing sea levels contribute to their #Sustainabilit…
1536743802651742208,2022-06-14 16:14:08+00:00,fintasticdata,cape town,"💫 #fintech #PowerPlatform
🎯 Solutions Developers
👩🏾‍💻 DataVerse
⚡ Robotic Process Automation (RPA) 
📊 DataViz #PowerBI
🌈Info & Knowledge Sharing","RT @Analytics_699: 🔊 Truly Data Centric #AI : ML Sensors ▶️
#Analytics #BigData #AI #Python #Reactjs #MachineLearning #IoT #IIoT #ML #Serve…"
1536743766614331393,2022-06-14 16:13:59+00:00,qualystat,Brazil,Statistician with PhD in Industrial Eng.,"RT @Analytics_699: 🔊 Truly Data Centric #AI : ML Sensors ▶️
#Analytics #BigData #AI #Python #Reactjs #MachineLearning #IoT #IIoT #ML #Serve…"
1536743516142899201,2022-06-14 16:13:00+00:00,jamesvgingerich,"Waterloo, Ontario Canada","#ChangeAgent following #DigitalTransformation, #InsurTech. @Expeflow helping IMEs and Insurance firms automate their #Claims workflow to become more productive.",Port cities that include #SmartBuildings capable of adapting to changing sea levels contribute to their #Sustainability. #SmartCities #Environment (World Economic Forum)  https://t.co/D3sGfzz6g6
1536743485646192642,2022-06-14 16:12:52+00:00,Fabriciosx,Rio de janeiro,,"RT @Khulood_Almani: ⚡️The Opportunities Of #IoT In #SmartCities

#IIoT #Data #Tech #TechForGood #innovation #5G #Cloud #DataScience #BigDat…"
1536743328925904896,2022-06-14 16:12:15+00:00,classic_jack,"Buy the rumor, trade the news","#crypto info all day everyday! #Hodler I Retweet Crypto Info, Take the time do your research. My humble advice! Nobody out there Knows everything!","RT @Khulood_Almani: ⚡️The Opportunities Of #IoT In #SmartCities

#IIoT #Data #Tech #TechForGood #innovation #5G #Cloud #DataScience #BigDat…"
1536743157060325377,2022-06-14 16:11:34+00:00,Khulood_Almani,Kingdom of Saudi Arabia,Top 3️⃣ #World #Tech #Leader #Metaverse #AI @getengati |📌 https://t.co/zsd5tx3QmJ📌|#CES2022 #MWC22 |التحول_الرقمي| https://t.co/QcmHQS9dA5. #DigitalTransformation #Innovation,"RT @Khulood_Almani: ⚡️The Opportunities Of #IoT In #SmartCities

#IIoT #Data #Tech #TechForGood #innovation #5G #Cloud #DataScience #BigDat…"
1536740264798191617,2022-06-14 16:00:05+00:00,iotworlds,Earth,"Discover, develop and integrate IoT devices, technologies, solutions and virtual worlds. We are the IoT pioneer! Let's build the #IoTWorlds together!","RT @BizTechMagazine: You're used to using #Webex for remote meetings, but @Cisco has bigger plans for its #collaboration tool. They're equi…"
1536740244925476865,2022-06-14 16:00:00+00:00,sameer_iot,,"Global GM for New IOT Markets, #SmartCities, and Intelligent Transportation. Powering the modern world around us through AI/Data-driven tech #IamIntel",I am always excited to see global leaders discussing how to collaborate and utilize emerging technologies to help propel us into the future. I will be closely watching how India’s #SmartCities evolve with #5G. https://t.co/rhf9dFmDO1 https://t.co/CVQaHHWI51
1536738997275447296,2022-06-14 15:55:02+00:00,JessGroopman,"San Francisco, California","Industry Analyst & Founder @KaleidoInsights. Researching emerging tech impacts on culture, biz, environment, society & #trust. Drummer, dreamer, yogi, observer","Excited to join #SensorsConverge to talk #AI and topics including #AutonomousTechnologies #IoT, #SmartCities #sustainability &amp; so much more. Check out the agenda and register here: https://t.co/33tFLO5KOM https://t.co/ul9dIBTpwr"
1536738992997253123,2022-06-14 15:55:01+00:00,Metro21CMU,"Pittsburgh, PA","Metro21: Smart Cities Institute at @CarnegieMellon, works to research, develop and deploy solutions to challenges facing our home metro of Pittsburgh",#Philadelphia is making big moves - with the #SmartCities director Emily Yates Giulioni moving into a new roles as @SEPTA chief innovation officer.  She plans to use her experience forward the role of #transit in her goals @TechnicallyPHL https://t.co/C3DCpFUR9A
1536738878861611008,2022-06-14 15:54:34+00:00,seanfohn,,"I want to be a data scientist 🦖🧘
  #dek65","RT @Analytics_699: 🔊 Truly Data Centric #AI : ML Sensors ▶️
#Analytics #BigData #AI #Python #Reactjs #MachineLearning #IoT #IIoT #ML #Serve…"
1536738283346087936,2022-06-14 15:52:12+00:00,JonGlasco,EU and USA,Freelance writer covering #smartcities #smartmobility #urbaninnovation #smartmuseums #lastmile #urbanlogistics \ RTs ≠ E,"RT @_tomorrowcity: 🎭Years of Soviet occupation of #Vilnius, #Lithuania's capital, tried to silence its #arts &amp; #culture. 

Since their inde…"
1536737378471227394,2022-06-14 15:48:36+00:00,TheCuriousLuke,Switzerland,Luke identifies himself as a: #ACLS #Masterstudent @zhaw ¦ #Biotechnologist ¦ former #Chemical #Labtechnician 👨‍🔬 ¦ #Human,"RT @pierrepinna: Don't miss!
👇
The @Fred3DS keynote on ""#OpenInnovation in action"", at #VivaTech 2022

📆06/15 15H CET

#AI #MachineLearning…"
1536737339107594240,2022-06-14 15:48:27+00:00,Fred3ds,Paris,"Head of Innovation Dassault Systèmes // Founder 3DEXPERIENCE Lab // Jury HEC Entrepreneur // Inspired by Art, Tech & Sciences //#Innovation #Disrupt #Impact","RT @pierrepinna: Don't miss!
👇
The @Fred3DS keynote on ""#OpenInnovation in action"", at #VivaTech 2022

📆06/15 15H CET

#AI #MachineLearning…"
1536736368499490817,2022-06-14 15:44:36+00:00,BabajideRonke,Vienna,"Blogger, Woman in IT, Natural Scientist, Life Coach, Podcaster, Writer— I’m passionate about Work, Women’s Careers, Personal Growth, DEI #writingcommuniy","Experts believe that the way to save coastal communities is to build giant floating cities. The UN and South Korea are building #OCEANIX Busan— the first city on the ocean
#Busan #Korea #floatingcities #smartcities #waterworld  https://t.co/vdm3SBabGx"
1536735344204255232,2022-06-14 15:40:31+00:00,ILoveBooks786,India,#Professor #AI #iot #fintech #bigdata #AR #VR #ML #edutech #finserv #iiot #crypto #economics #metaverse #author #podcasting #spotifypodcast-TheAlchemistReads,"RT @Ronald_vanLoon: Digital Trust: Technologies &amp; Regulations
by @IntelligntWorld &amp; @Huawei |

Watch the full version: https://t.co/IY5VT0k…"
1536734024391184385,2022-06-14 15:35:17+00:00,IoTinCrypto,,,"RT @sdmac999: Very cool!  Another device that could be integrated with others and secured by @beyondprotocol1! 🤖

#blockchain #smartcities…"
1536733962923655170,2022-06-14 15:35:02+00:00,PTCouncil,"Honolulu, Hawaii, USA",Pacific Telecommunications Council is a large international community of members that promotes the development and use of telecommunications and ICT.,"Will the Internet of Things (IoT) help find your parking spot in a smart city? 

https://t.co/49GjhYx9ko
#PTC #SmartCities #InternetOfThings #IoT"
1536731968653742081,2022-06-14 15:27:07+00:00,Madhvendrax,"Aligarh, India",I love App Development,"RT @Analytics_699: 📌 #AI powered 🚦 Lights ▶️
#Analytics #BigData #AI #IoT
#MachineLearning #DataScience
#Python #Serverless #flutter #Tenso…"
1536731966631985152,2022-06-14 15:27:06+00:00,SiemonIndia,"Hyderabad, Andhra Pradesh","Siemon India is a division of Siemon, global leading provider of infrastructure solutions for Data centres, LANs and Intelligent Buildings.","PRODUCT PREVIEW: Explore the full range of Siemon LightWays Fiber Routing System, our innovative fiber optic routing system is fully enclosed to protect the fiber from dirt and dust - https://t.co/N4610AtHzo
 #smartcities  #itinfrastructure #smartbuildings #Datacenters https://t.co/otda0RwmXy"
