id,created_at,user_screen_name,user_location,user_description,full_text
1536722646779539458,2022-06-14 14:50:04+00:00,MuneebAshraf01,,,RT @AbdulMaan: Looks like the #US is about to discover a new front in the #war on terror. 🧐 @zlj517
1536722499924156416,2022-06-14 14:49:29+00:00,dianaevaneyk,,,"How to shut down intelligent discussion: #propaganda #war Intellectual prostitutes call critics foreign agents, useful idiots https://t.co/hbY4oICL8a"
1536722472535564288,2022-06-14 14:49:23+00:00,MateuszSobiera3,,"Polish pomologist, dedrologist, student and war corenspodent for Ukraine.","💪🏻 The AFU destroyed a Russian ammunition depot in temporarily occupied Nova Kakhovka.

The shells are detonating. It is very loud in the city.
#Ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #polska #ukraina https://t.co/maFGjGB8s3"
1536722262086365191,2022-06-14 14:48:32+00:00,AbdulMaan,US Occupied Pakistan ,Peace beneficial for all parties but peace doesn't belong to West. #ChinaTraveler #CPEC #SCO #Turkey #China #Russia #FreeKashmir #Qitaal,Looks like the #US is about to discover a new front in the #war on terror. 🧐 @zlj517 https://t.co/VHtrcacuuH
1536722015553470466,2022-06-14 14:47:34+00:00,Leong48MSC,Canada,Malaysian Canadian..proud of my PM & Canada 🇨🇦..but also love almost all things Malaysian. Previously Malaysian Ministry of Health personnel,"RT @zav_raya: Hell on earth. Damaged residential building, which was partially supplied with electricity through a temporary electrical cab…"
1536721871776927747,2022-06-14 14:46:59+00:00,Leong48MSC,Canada,Malaysian Canadian..proud of my PM & Canada 🇨🇦..but also love almost all things Malaysian. Previously Malaysian Ministry of Health personnel,RT @zav_raya: Sandbags among blooming roses near the Odessa Opera and Ballet Theatre. #Ukraine️ #war #RussianAggression #RussianWarCrimes h…
1536721584257368067,2022-06-14 14:45:51+00:00,bictaker,,,This. Prep for tech &amp; food shortages soon #China #Taiwan #recession #Ukraine #Russia #war #preppers https://t.co/3kMBnLNQT6
1536721520986316800,2022-06-14 14:45:36+00:00,booksiamreadin1,,The Greater Ural Republic has as much of a right to sovereignty as Taiwan or Kurdistan.,"RT @MateuszSobiera3: The Ukrainian Armed Forces destroyed an orc ammunition depot in temporarily occupied Nova Kakhovka.
The reaction of th…"
1536721414396383232,2022-06-14 14:45:10+00:00,_NEINF_,,An introvert on Social Media for the Revolution.,RT @UN_SPExperts: #Myanmar @RapporteurUn Tom Andrews calls for humanitarian protection of 🚸from 🇲🇲 military junta's brutal attacks &amp; #human…
1536721348793634816,2022-06-14 14:44:55+00:00,anang_hk,,Freedom from fear,RT @UN_SPExperts: #Myanmar @RapporteurUn Tom Andrews calls for humanitarian protection of 🚸from 🇲🇲 military junta's brutal attacks &amp; #human…
1536720668485636097,2022-06-14 14:42:12+00:00,Lukokotweza,"Poilcourt-Sydney, France","I try not to be a hypocrite. @ManCity fans

ze ctyzen","@ChristopherJM @ZelenskyyUa  we know your doing all good things to Protect Ukrainian territory. But I have small request to you, please, and please Surrender ur troops to end this #War. European countries are busy with Gasoline hikes. Not with your War.

#Zelenskyy  surrender you're troops."
1536720592778547206,2022-06-14 14:41:54+00:00,Leong48MSC,Canada,Malaysian Canadian..proud of my PM & Canada 🇨🇦..but also love almost all things Malaysian. Previously Malaysian Ministry of Health personnel,"RT @zav_raya: Lisichansk is located near Severodonetsk, which has been stormed by Russian troops since the end of May. Lisichansk is consta…"
1536720265366884354,2022-06-14 14:40:36+00:00,michelefascian0,Italia,,"RT @THERAGEX: 🇺🇦⚡️🇷🇺 The Battle of Ukraine, day 108

Melee battle in Severodonetsk

#Rage #Military #USA 
#France  #Russia #Ukraine 
 #News…"
1536720245624344581,2022-06-14 14:40:32+00:00,PatrickKAbbott,United States,"Author and ICF-certified coach. Author of the book Fallen, a psychological military science fiction adventure.

Served in Iraq & Afghanistan. Catholic","A classic Star Trek Deep Space Nine scene discussing how war is a foolish choice. It's hidden with humor, but the lesson is there. Pray for Peace.

https://t.co/RIXGjTb716

#StarTrek #DS9 #StarTrekDS9 #war #peace"
1536719896259665920,2022-06-14 14:39:08+00:00,MateuszSobiera3,,"Polish pomologist, dedrologist, student and war corenspodent for Ukraine.","The number of victims of the rocket fall in Zolochevsk has grown to six, - the head of the Lviv Regional Public Association Maksim Kozitsky.
#Ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #polska #ukraina https://t.co/aNcKF5jxG5"
1536719866987675649,2022-06-14 14:39:01+00:00,Muayad666053191,,"big fan of ( darksiders 1. darksiders 2 . darksiders 3 . darksiders genesis )

& Gunfire Games & THQ Nordic & Darksiders & Embarecr Group","RT @klur_arts: Darksiders. War and Ruin fanart 👑

#darksiders #war #ruin #fanart #art #digital #illustration #gamefanart https://t.co/hlSVK…"
1536719698389352449,2022-06-14 14:38:21+00:00,MateuszSobiera3,,"Polish pomologist, dedrologist, student and war corenspodent for Ukraine.","The Ukrainian Armed Forces destroyed an orc ammunition depot in temporarily occupied Nova Kakhovka.
The reaction of the author of the video is priceless.
#Ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #polska #ukraina https://t.co/IrXj1vCbpC"
1536719554520432640,2022-06-14 14:37:47+00:00,balkans_bear,Antarctica,Very cool Slavic bear. Two-time ping-pong champion of Shadow Moses island. 🇷🇸🇷🇸🇷🇸,"“A local resident inspects a damaged van…” Computer, enhance! #ukraine #russia #Reuters #UkraineRussianWar #RussianUkrainianWar #war https://t.co/xXVwa9pq6D"
1536719529551732738,2022-06-14 14:37:41+00:00,creekthing21,UNITED STATES,"Lover of truth, justice and the American Way… Impossibly candid, as fierce and loyal as a Junkyard Dog!","RT @kiraincongress: In Book of Revelations, #apocalypse Four Horsemen of the Apocalypse as #conquest, #war, #famine and death. #Russia is b…"
1536719410555023361,2022-06-14 14:37:12+00:00,FlyoverProject,left of center,"Progressive? Yes. Partisan? No way - partisanship is a wasted effort.
I'm more likely to retweet when you use hashtags.",This extends to the the #NeverTrump supporters of #Dubya: building the lie(s) (the #WMDs in Iraq) that made a platform for a #war that was nothing more than a vendetta created a platform for more absurd and noxious lies that fill #Cult45 heads. https://t.co/F7MSk1BeJ0
1536719239444410370,2022-06-14 14:36:32+00:00,swflwarrior,Cape Coral FL,"Volunteers in The Ukraine War!
Currently raising funds & taking donations for Combat Medical Equipment, Armor, CBRN Gear & more! Please help us help Ukraine!","Article Link: https://t.co/eSh1XOe9GU 
Air Force shoots down three Russian cruise missiles

Please Follow us to help the people of Ukraine 

#ukrainewar #ukraine #war #army #military  #specialforces #russia #nato #donetsk #soldiers #ukrainenews #odessa #ukrainianarmy #lviv #victo"
1536719222423924736,2022-06-14 14:36:28+00:00,IdeallyaNews,Internet,"#WorldNews, compiled from public broadcasters across the world, and anonymised to reduce bias.

In combination, it presents a fairly balanced #NewsFeed",Australia called the growth of China's military spending the largest since the Second World War - #australia #world_war #military #canberra #second #sydney #china #world #war https://t.co/flGtn70U55
1536719155365195776,2022-06-14 14:36:12+00:00,KimPaulNguyen,"Sydney, New South Wales","Multimedia Journo, Filmmaker, Social Worker and sometime Karaoke Champion. Trying to change the world, one Oasis song at a time.","Hi, I'm doing a film on the links between the #oil and #gas industry and armed #conflict, looking specifically at #Ukraine, #Yemen and the #SouthChinaSea. If you'd like to chat about these issues, please let me know. Thanks! #war #peace"
1536719080127971328,2022-06-14 14:35:54+00:00,Zabiegana,Od zawsze w Europie,"Rzymska Katoliczka. Światowiec. Architekt. Sztuki piękne. Matematyka. 

England Poland","RT @ALegucka: The book is now ready for pre-order! Happy to share, Thank you for RT and comments, I hope you will enjoy it, because the top…"
1536719000310140928,2022-06-14 14:35:35+00:00,keroach4,,,"RT @Lilya_Smirnova: #war 
day 111

Good day, friends! 
We're getting closer to nature these days. To refresh, to breathe, to relax..

ps, s…"
1536718365171286016,2022-06-14 14:33:03+00:00,PropLenny,,,"RT @theRealMoonCat: (inhales)
-Nuclear #war risk higher than ever
-#Fed hike higher than expected
-#Crypto DotCom bubble?
-#Celsius, #TRON…"
1536718261173121025,2022-06-14 14:32:38+00:00,mikah_dang,,Founder of Boost. A brutal guy who try to explain to people about brutal truth with brutal arguments,"@China2ASEAN If Russia wins their war, would China start a ""special operation"" to remove @iingwen and Taiwan ""fascists"" 👀? #China #Taiwan #war #invade #specialforces #cowtongue #nuclearweapons #RussiaInvadedUkraine #UkraineWar"
1536718211999481859,2022-06-14 14:32:27+00:00,ReddySalina,Earth,"#Democracy is the face of a #layman
Democracy represents the #idea of a #nation 
Don't spoil it for #personal #riches & #Grudges

RT, QT and Likes ≠ endorsment.","#Canada and #Denmark end decades-long dispute over barren rock in #Arctic 

Hans #Island ‘#whisky #war’ – described by some as a ‘pseudo-confrontation’ – ends after formal #Division agreed
 https://t.co/7fHvoHLsyF"
1536718109352009732,2022-06-14 14:32:02+00:00,lewieb99test,,Living Life,"RT @artbyskym: Available:
""War Comes To Ukraine"" 
24"" x 36"" Acrylic/Canvas (Lots of texture)
Inquire w/DM 
#Painting #War #Ukraine #Russia…"
1536717805181374466,2022-06-14 14:30:50+00:00,manchan_free,Japan,"Слава Україні та Японії
Інженер Сил Самооборони досвідчена людина
Мені сподобалися ву
#StandWithUkraine #анімація #подруга #шлюб #японс #японські #日本語","RT @BlogUkraine: #111dayofwar

⚡️The Air Force of the Armed Forces of Ukraine destroyed three Russian missiles (""Caliber"") launched from th…"
1536717671496040452,2022-06-14 14:30:18+00:00,theRealMoonCat,Moon,"Musician, Poet, Historian, #FLOKI OG
The Future is Bullish
Host of the Mooni News Lounge
My NFTs:
https://t.co/9KtpyPG8q8","(inhales)
-Nuclear #war risk higher than ever
-#Fed hike higher than expected
-#Crypto DotCom bubble?
-#Celsius, #TRON and #Binance
-What to do during a #bearmarket
-#Bitcoin adoption to 1B users by 2030
#Floki
(exhales)
https://t.co/vx82DYr5Fe"
1536717622590550016,2022-06-14 14:30:06+00:00,SelfPubShow3,Reclining with a great read.,"A home for great #IndieReads. Also @SelfPubShowcase and @SelfPubShow2

Get your book in front of hundreds of thousands from as little as $4.99 per month!","In 1944, Sinner's Cross was just a point on a map: a muddy track through shell-torn German woods. https://t.co/cdvUMWsKvG #war #fiction @themileswatson"
1536717355731910657,2022-06-14 14:29:03+00:00,DammGina,,#LAKINGS 🖤🏒 #Dodgers💙⚾️ #Rams💛🏈 #UCLA💙🐻,Just 4 more days until the #War #Santana and #earthwindandfire  concert!!! So excited. Can’t wait!! 😊 🎶 three badass legendary bands. Carlos Santana is a god! War is from my hood. This will be bad ass. #alldaymusic
1536717321561161732,2022-06-14 14:28:54+00:00,HakanTo93263587,,"Game / Fun / Vlog 
#gamer #fun #youtube #vlogger #gaming #twich #warzone #war #channel #gun #stretagy #viral #trending #best #trend #anarshatv","RİSK GLOBAL GAME / #mobilgame #gaming #warzonemobile #new #anarsha #gaming #war #trend #english #gamer #best #game #viral #turkish #tv #channel #pc #global #youtube #Tbt #oyuncu #Gameplay #live #play 
https://t.co/ahSDoW9A5l
 #ToysOrGamesInFilmOrSong"
1536717307313106944,2022-06-14 14:28:51+00:00,RockstarGamesUp,,"Latest Updates Of GTA6, RDR2, Max Payne etc. of Rockstar Games and some other games as well and supporting indie game developers",RT @HakanTo93263587: RİSK GLOBAL GAME / #mobilgame #gaming #warzonemobile #new #anarsha #gaming #war #trend #english #gamer #best #game #vi…
1536717265021943809,2022-06-14 14:28:41+00:00,artbyskym,3rd Floor Anmer Hall,"Eccentric Polymath  
International Selling  Artist
Retired Nurse 
Forensic Researcher
Certified Smartass  
""A Lady always knows when to leave""","Available:
""War Comes To Ukraine"" 
24"" x 36"" Acrylic/Canvas (Lots of texture)
Inquire w/DM 
#Painting #War #Ukraine #Russia #Art #Sunflowers #Military https://t.co/5w2zGt2DTX"
1536717256150884357,2022-06-14 14:28:39+00:00,Rojowo,Yonkers,"I'm a creative problem solver planning for the future but living for today. Look to inspire others, make them laugh. I like to play golf, cards and the market.",Intercept: Many #progressive advocacy groups are at #war internally over #woke issues https://t.co/U1GPgOL4Xc
1536717248865439746,2022-06-14 14:28:37+00:00,HakanTo93263587,,"Game / Fun / Vlog 
#gamer #fun #youtube #vlogger #gaming #twich #warzone #war #channel #gun #stretagy #viral #trending #best #trend #anarshatv","RİSK GLOBAL GAME / #mobilgame #gaming #warzonemobile #new #anarsha #gaming #war #trend #english #gamer #best #game #viral #turkish #tv #channel #pc #global #youtube #Tbt #oyuncu #Gameplay #live #play 
https://t.co/ahSDoW9A5l
 #ScottishIndependence2023"
1536717181278355459,2022-06-14 14:28:21+00:00,RockstarGamesUp,,"Latest Updates Of GTA6, RDR2, Max Payne etc. of Rockstar Games and some other games as well and supporting indie game developers",RT @HakanTo93263587: RİSK GLOBAL GAME / #mobilgame #gaming #warzonemobile #new #anarsha #gaming #war #trend #english #gamer #best #game #vi…
1536717164861964289,2022-06-14 14:28:17+00:00,HakanTo93263587,,"Game / Fun / Vlog 
#gamer #fun #youtube #vlogger #gaming #twich #warzone #war #channel #gun #stretagy #viral #trending #best #trend #anarshatv","RİSK GLOBAL GAME / #mobilgame #gaming #warzonemobile #new #anarsha #gaming #war #trend #english #gamer #best #game #viral #turkish #tv #channel #pc #global #youtube #Tbt #oyuncu #Gameplay #live #play 
https://t.co/ahSDoW9A5l
 #RoyalAscot"
1536717096763240452,2022-06-14 14:28:01+00:00,ChrisFomunyoh,"Washington, DC","Senior Associate & Regional Director CEWA, National Democratic Institute for International Affairs (NDI) Retweets≠Endorsements","@fadamau1963 @NDI @ndiafrica @Panafricvisions Thank you Rev. Father. We must keep faith as we continue to press for #peace &amp; #justice, and an end to this senseless #war."
1536717087493726209,2022-06-14 14:27:59+00:00,HakanTo93263587,,"Game / Fun / Vlog 
#gamer #fun #youtube #vlogger #gaming #twich #warzone #war #channel #gun #stretagy #viral #trending #best #trend #anarshatv","RİSK GLOBAL GAME / #mobilgame #gaming #warzonemobile #new #anarsha #gaming #war #trend #english #gamer #best #game #viral #turkish #tv #channel #pc #global #youtube #Tbt #oyuncu #Gameplay #live #play 
https://t.co/ahSDoW9A5l
 #DisneyPlusYayında"
1536716658873667593,2022-06-14 14:26:16+00:00,HelenHill333,,I support Creative Society https://t.co/CzUM28Qlnz,"RT @_GlobalCrisis_: Heroes | PART 4 
K. Khodarieva, eyewitness to #Ukraine #war: ""It's the price we pay for our inaction &amp; #silence in buil…"
1536716596919603200,2022-06-14 14:26:02+00:00,ja_ballen,,"Waldreferentin/forestcampainer @robin_wood     

...zwitschert privat/chirping privatly","I wrote an article about the impact of the #war in the #Ukraine on #forest|s. 
#nowar
#RefugeesWelcome
#StopFakeRenewables https://t.co/pHsMcQkqhJ"
1536716547359645699,2022-06-14 14:25:50+00:00,MateuszSobiera3,,"Polish pomologist, dedrologist, student and war corenspodent for Ukraine.","Photo of the consequences of the ""arrival"" in Zolochev in Lviv region

The blast wave damaged a cafe, a school and some houses.
#Ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #polska #ukraina https://t.co/362yIL0NwK"
1536716486915395585,2022-06-14 14:25:35+00:00,yunhaitanii,,||#謝憐|| 188男团. 病案本,RT @UN_SPExperts: #Myanmar @RapporteurUn Tom Andrews calls for humanitarian protection of 🚸from 🇲🇲 military junta's brutal attacks &amp; #human…
1536715949201563649,2022-06-14 14:23:27+00:00,Breaking24_7,London,Reporting #BreakingNews to you.,RT @MateuszSobiera3: Arestovich: the only way out of the current situation is the destruction of the Russian federation as a state entity.…
1536715909599043584,2022-06-14 14:23:18+00:00,MateuszSobiera3,,"Polish pomologist, dedrologist, student and war corenspodent for Ukraine.","Photo of the consequences of the ""arrival"" in Zolochev in Lviv region

The blast wave damaged a cafe, a school and some houses. #Ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #polska #ukraina https://t.co/ZTcC67zxiq"
1536715876904275968,2022-06-14 14:23:10+00:00,TuesWithLaurie,Pacific Northwest,Author of the Sean McPherson novels—fast-paced thrillers set in the Pacific Northwest featuring a trifecta of malice and the pursuit and cost of justice.,RT @Girl_Who_Reads: Guest Review &amp; #Giveaway - They Called Him Marvin by Roger Stark #historical #war #nonfiction #excerpt https://t.co/nAh…
1536715860236128256,2022-06-14 14:23:06+00:00,UkraineWarUpd,,,"#Ukraine #War Combat Footage: #LPR #Russian Mortar team at #Severodonetsk
#military #combatfootage 
https://t.co/vxZJblDHXU"
1536715731349516289,2022-06-14 14:22:35+00:00,swflwarrior,Cape Coral FL,"Volunteers in The Ukraine War!
Currently raising funds & taking donations for Combat Medical Equipment, Armor, CBRN Gear & more! Please help us help Ukraine!","Article Link: https://t.co/htQRie8CXX 
The occupiers cannot recruit ""people's militia"" from the locals, they are recruiting minors - National Resistance Centre

Please Follow us to help the people of Ukraine 

#ukrainewar #ukraine #war #army #military  #specialforces #russia #nat"
1536715726350090240,2022-06-14 14:22:34+00:00,manchan_free,Japan,"Слава Україні та Японії
Інженер Сил Самооборони досвідчена людина
Мені сподобалися ву
#StandWithUkraine #анімація #подруга #шлюб #японс #японські #日本語","RT @MateuszSobiera3: Security, cancellation: Gauleiter of Kherson Saldo is alive.
The traitor denied information about his car being blown…"
1536715694687256576,2022-06-14 14:22:27+00:00,manchan_free,Japan,"Слава Україні та Японії
Інженер Сил Самооборони досвідчена людина
Мені сподобалися ву
#StandWithUkraine #анімація #подруга #шлюб #японс #японські #日本語","RT @MateuszSobiera3: The AFU shot down another Rashist helicopter in the Kherson region - OK Yug.
The helicopter was reportedly grounded us…"
1536715692589953025,2022-06-14 14:22:26+00:00,MateuszSobiera3,,"Polish pomologist, dedrologist, student and war corenspodent for Ukraine.",Arestovich: the only way out of the current situation is the destruction of the Russian federation as a state entity. #Ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #polska #ukraina https://t.co/qGT5meqhWQ
1536715675376697344,2022-06-14 14:22:22+00:00,manchan_free,Japan,"Слава Україні та Японії
Інженер Сил Самооборони досвідчена людина
Мені сподобалися ву
#StandWithUkraine #анімація #подруга #шлюб #японс #японські #日本語","RT @MateuszSobiera3: The Lithuanians have purchased 110 anti-drone rushes for Ukraine

This is about the powerful complexes of the Lithuani…"
1536715625841704960,2022-06-14 14:22:10+00:00,RothesayTownCat,Isle of Bute,"beloved Bute rescue puss
erudite mews tae
hoomin author

Books:
Wee Buster 
Buster's Cat Pawetry  

#ambassacat Argyll & Bute
@EdinburghUni  MSc Med/VetMed '14",RT @ShropsCatRescue: Can you please HELP raise the funds for lorry @tv_shropshire @ShropsChamber @Aico_Limited @jimallthetime @Shropshire_H…
1536715530849107975,2022-06-14 14:21:48+00:00,youngdanax,,СЛАВА УКРАЇНІ🇺🇦❤️ insta: inspectasad,"⚡️ Chinese leader Xi Jinping signed a directive stating that China's armed forces can be used for ""non-military"" purposes

Yet another “special-operation” but this time it’s Taiwan…
#China #Taiwan #Russian #USA #Specialoperation #war #Beijing #USSR #NATO https://t.co/CK3QHY9Ddg"
1536715520875016192,2022-06-14 14:21:45+00:00,mikehenry1,"ÜT: 51.135903,-114.00931",Observer and occasional commentator on public policy and random happenings...Based in Kamloops BC Canada,This is not good news…for anybody.  Global nuclear arsenal expected to grow for first time in decades | Nuclear weapons | #war #nuclear #weapons #conflict https://t.co/z9ig3sECn6
1536715347704823809,2022-06-14 14:21:04+00:00,llovlo,,,RT @zloneversleep: Oldest destroyed Bushmaster UAF. Follow my tg https://t.co/Ex9r09meRO @RALee85 @oryxspioenkop @Ninja998998 @TheDeadDistr…
1536715237268901888,2022-06-14 14:20:38+00:00,BQuest_SHIPsCo_,"🇨🇦🇨🇭♚♛♜♝♞♟~♙♘♗♖♕♔🇰🇷
🇯🇵","🔔There are SHIPS sailing to many PORTS,but not a single one goes to where LIFE is not painful;nor is there a port of call where it is possible to FORGET💙⚓🌊🌐","RT @KyivPost: So, should all #Russians be condemned collectively for the barbaric #war and hatred they have launched against #Ukraine, or s…"
1536715235205128195,2022-06-14 14:20:37+00:00,ChloeDBookworm,Worldwide,Reading is my passion,"RT @BackyardBooks: #SciFi #space #war #marine #Christian #99cents  ""From a farm boy to an officer in an army with hardly any training tryin…"
1536715125163298816,2022-06-14 14:20:11+00:00,ChloeDBookworm,Worldwide,Reading is my passion,RT @BackyardBooks: #SciFi #space #war #marine #Christian #99cents  Moses Smokoska &amp; his little brother abandon their father's homestead to…
1536714717611401222,2022-06-14 14:18:34+00:00,teframendos,,"Businessman
#BrokenViolinInMariupol
#StandUpForUkraine
#ArmUkraineNow",RT @jamesvgingerich: #Ukraine launches NFT 'Museum of War' to raise funds for its military. (Interesting Engineering) #War #NFTs #FinTech h…
1536714435062116356,2022-06-14 14:17:26+00:00,alanhinkes,"North Yorkshire, England","BE KIND. 
Alan is the first and only Briton to have climbed all 14 of the world’s mountains over 8000m high.
Environmentalist
Mountain Guide",RT @siannybonny: Today the Falkland Islands are commemorating and celebrating 40 years of freedom. The sacrifices made will never be forgot…
1536714336462307329,2022-06-14 14:17:03+00:00,DeyArunava,"Kolkata, India","I am Arunava Dey from Kolkata, India. I am a GIS developer by profession, an autodidact designer by passion and a geographer by academics.","📢 Did you know?
The global military expenditure has reached an all-time high of US$2.1 trillion  in 2021.  The military expenditure per capita of Qatar was higher than the GDP per capita of India!. Explore in detail at https://t.co/NcNJN9v3Bj
@SIPRIorg #military #war #dataviz https://t.co/VxSh9fAtTZ"
1536714062897217537,2022-06-14 14:15:58+00:00,trendincultures,Worldwide,Trending Cultures is one of the top blogging websites. Here you can find latest trends and news from different categories globally. #KeepTrending 😎👍,"RT @jam_onlineradio: #Humor , #history , #readings ...on the blog of JAM 66 Radio.   Click https://t.co/rMr9ratoZ9   #humor #memes #meme #f…"
1536713966159896576,2022-06-14 14:15:34+00:00,jp_dutch,Netherlands,"Social-liberal, loves culture, film, travel, people, #HumanRights, just politics, strong defence & a green 🌍. No one is entitled to his own facts! Idiots➡️mute","@McFaul But when #Putin wants to stop the #war &amp; start negotiations, then #Zelensky wants to continue the fight. The #West (#EU &amp; @NATO) should realise that letting Russia getting away from total defeat in #Ukraine, will lead to future war."
1536713859951624193,2022-06-14 14:15:09+00:00,NetReadz,USA,Read a book today! 5 Star Book Promoting. Book Publishing coming 2022! Proud supporter of Indie Authors. Best place for readers to find great books! #amreading,"RT @DeMarcoWriter: From the ashes of #nuclear #war, #mechs rise as the champions of the corporations. For fans of The Messenger and #Battle…"
1536713859217645568,2022-06-14 14:15:09+00:00,DasFintechBot,,"Hello everyone. I am a fintech bot. 🤖 
I retweet #fintech hashtag without 'crypto' related stuff.
Follow me to stay in the loop. 💻💸",RT @jamesvgingerich: #Ukraine launches NFT 'Museum of War' to raise funds for its military. (Interesting Engineering) #War #NFTs #FinTech h…
1536713820529471489,2022-06-14 14:15:00+00:00,TrustWorksG,"Geneva, Switzerland","We harnesses the power of private- and public-sector actors for social good to prevent conflict, promote stability and foster peace-positive development","How #climate change and #war are compounding #food #insecurity 
https://t.co/l6HGu1jyzi"
1536713568871137280,2022-06-14 14:14:00+00:00,jamesvgingerich,"Waterloo, Ontario Canada","#ChangeAgent following #DigitalTransformation, #InsurTech. @Expeflow helping IMEs and Insurance firms automate their #Claims workflow to become more productive.",#Ukraine launches NFT 'Museum of War' to raise funds for its military. (Interesting Engineering) #War #NFTs #FinTech https://t.co/37muFKIkYw https://t.co/FpsXVidw5x
1536713504622891008,2022-06-14 14:13:44+00:00,MateuszSobiera3,,"Polish pomologist, dedrologist, student and war corenspodent for Ukraine.","🇩🇪🇺🇦German howitzers Panzerhaubitze 2000 will be delivered to Ukraine in the ""near future"" - the head of the Bundeswehr #Ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #polska #ukraina https://t.co/0oZp9GQGXs"
1536713021359276032,2022-06-14 14:11:49+00:00,MateuszSobiera3,,"Polish pomologist, dedrologist, student and war corenspodent for Ukraine.","The BMP was trashed, most likely by the hands of Ukraine artillerymen 😏 #Ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #polska #ukraina https://t.co/6pC8GLHBy0"
1536713003596390400,2022-06-14 14:11:45+00:00,MateuszSobiera3,,"Polish pomologist, dedrologist, student and war corenspodent for Ukraine.","The people of Kholodnoyarsk continue to gain their freedom in Ukraine. 💙💛
Photo from the front line
 #Ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #polska #ukraina https://t.co/7c4JgupaSz"
1536712444302831616,2022-06-14 14:09:32+00:00,steven06639,Canada,"We live in a post truth world and it sucks.

none but ourselves can free our minds
Bob Marley.
Special needs educator.
#Blacklivesmatter.",RT @georgegalloway: FULL INTERVIEW: They’re just not mentioning the #war. The media are downplaying it because #Ukraine is losing and #Russ…
1536712260860534784,2022-06-14 14:08:48+00:00,DeltaGreenRPG,,Deception is a right. Truth is a privilege. Innocence is a luxury.,"RT @DM_Modoc: Scratch My Back, I'll Scratch Yours – A Review of Delta Green: Iconoclasts
https://t.co/NvyAbMhZJm
#Boxcarnation #Review #ttr…"
1536712191935582209,2022-06-14 14:08:31+00:00,ArcDreamLLC,British Columbia • Washington,"Games and fiction. Delta Green, Swords & Sorceries, The Unspeakable Oath, Wrestlenomicon, Godlike, Monsters and Other Childish Things, Puppetland, & lots more.","RT @DM_Modoc: Scratch My Back, I'll Scratch Yours – A Review of Delta Green: Iconoclasts
https://t.co/NvyAbMhZJm
#Boxcarnation #Review #ttr…"
1536712086109270020,2022-06-14 14:08:06+00:00,cilapp24,"Cascadura, Rio de Janeiro","Flamenguista amooo minha mãe, meu filho! Meus três amores batendo em um só ❤❤❤❤.
Amooo o novelas mexicanas nem se fala meu Casalzão Levymontes e Ferana.","RT @kiraincongress: In Book of Revelations, #apocalypse Four Horsemen of the Apocalypse as #conquest, #war, #famine and death. #Russia is b…"
1536711985546481665,2022-06-14 14:07:42+00:00,PHYOARK92448967,"Myanmar ,all nation wide",I am from Myanmar .Our 50 millions of Myanmar people huger and want for democracy .Release our state counselor and Presidents and all detainees.,RT @UN_SPExperts: #Myanmar @RapporteurUn Tom Andrews calls for humanitarian protection of 🚸from 🇲🇲 military junta's brutal attacks &amp; #human…
1536711819670208512,2022-06-14 14:07:03+00:00,Front_News_eu,Ukraine,"Breaking news daily

Connect with us on telegram: https://t.co/atfpFtvMaS","We are ready to #negotiate an end to the #war when the ""other side"" is ready to end it - #Zelensky 
https://t.co/1QAYRNUOKw"
1536711624308006920,2022-06-14 14:06:16+00:00,Calamity_brain,"Frankfurt am Main, Deutschland","Unternehmerin, „Whenever you find yourself on the side of the majority, it is time to pause and reflect.“(M. Twain). 🇩🇪 ✝️","RT @jenniferatntd: Official English translation. #XiJinping signs order on #militaryoperations other than #war. 
""Protect people's lives &amp;…"
1536711370892144640,2022-06-14 14:05:16+00:00,kogar74697026,,Feel free to retweet original tweets. Since many of my tweets only have inclusions to other people. Retweet of source can give original tweets more power,RT @UN_SPExperts: #Myanmar @RapporteurUn Tom Andrews calls for humanitarian protection of 🚸from 🇲🇲 military junta's brutal attacks &amp; #human…
1536711253539708928,2022-06-14 14:04:48+00:00,TStrilkiwsky,,"I follow back 100% 
I also unfollow anyone that chooses not to follow me back.","RT @_MetaWarriors: WAY OF THE WARRIOR, META WARRIOR METHODOLOGY. IF THEY STAND BEHIND YOU, PROTECT THEM · IF THEY STAND BESIDE YOU, RESPECT…"
1536711149479243779,2022-06-14 14:04:23+00:00,robin_wood,"Hamburg, Deutschland","Wir sind eine bundesweite gewaltfreie Aktionsgemeinschaft für Natur und Umwelt und twittern zu: Klima, Energie, Wälder, Mobilität und Umweltaktivismus.","Wars have always affected #forest|s. We wrote an article about the #war in the #Ukraine and our forests.
https://t.co/wb1rfywf7P"
1536711104075862018,2022-06-14 14:04:12+00:00,OpusVI1,,"National Security, Geopolitics, Anti-totalitarianism, Law & Order Vigilia Pretium Libertatis",RT @Robert4787: A helicopter can  launch multiple missiles against a high-value target and continue flying outside the area while a ground…
